Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
3797,20221018,3791,3797,1101,0,1,0,2022-10-18 10:55:45,0,179,174.570701,45.870123,174.557079,45.874168,174576531,45873801,1666088776,1666088783,1666089432,1666088695,2022-10-18 10:49:13,1666088748.0,2022-10-18 10:24:55,2022-10-18 10:24:00,
7096,20221018,7079,7096,1694,19,1,0,2022-10-18 10:57:17,0,695,174.566316,45.898999,174.565296,45.901834,174571137,45898106,1666088866,1666088881,1666089368,1666088835,2022-10-18 10:40:51,1666088838.0,2022-10-18 10:27:15,2022-10-18 10:26:00,
7097,20221018,7080,7097,261,6,1,0,2022-10-18 10:57:46,0,2207,174.940709,46.06223,174.940664,46.04663,174938657,46062449,1666088887,1666088904,1666089309,1666088826,2022-10-18 10:42:42,1666088866.0,2022-10-18 10:27:06,2022-10-18 10:26:00,
7098,20221018,7081,7098,2262,7,1,0,2022-10-18 11:17:06,0,2176,174.575122,45.856224,174.552779,45.842367,174576355,45854435,1666088929,1666089002,1666089634,1666088876,2022-10-18 11:10:36,1666088887.0,2022-10-18 10:27:56,2022-10-18 10:26:00,
7103,20221018,7086,7103,761,0,1,0,2022-10-18 11:14:12,0,1095,174.565861,45.865342,174.54434,45.872948,174569231,45864536,1666089677,1666089691,1666090349,1666089067,2022-10-18 11:07:10,1666089075.0,2022-10-18 10:31:07,2022-10-18 10:30:00,
657,20221018,657,657,585,6,1,0,2022-10-18 11:16:30,0,515,174.938577,46.04623,174.967095,46.031512,174937481,46051869,1666089277,1666089292,1666090180,1666089192,2022-10-18 11:14:43,1666089211.0,2022-10-18 10:33:12,2022-10-18 10:32:00,
658,20221018,658,658,586,4,1,0,2022-10-18 11:15:01,0,516,174.540849,45.836666,174.538813,45.832745,174551880,45851056,1666089437,1666089518,1666090450,1666089227,2022-10-18 11:02:36,1666089243.0,2022-10-18 10:33:47,2022-10-18 10:32:00,
7101,20221018,7084,7101,187,16,1,0,2022-10-18 11:03:09,0,2208,174.634856,45.880055,174.634864,45.880841,174625378,45871556,1666089199,1666089212,1666089800,1666089154,2022-10-18 10:47:47,1666089191.0,2022-10-18 10:32:34,2022-10-18 10:32:00,
7102,20221018,7085,7102,72,6,1,0,2022-10-18 11:13:55,0,2209,174.939274,46.043358,174.971641,46.030961,174945867,46051449,1666089337,1666089352,1666090230,1666089289,2022-10-18 11:11:59,1666089294.0,2022-10-18 10:34:49,2022-10-18 10:34:00,
659,20221018,659,659,587,0,1,0,2022-10-18 11:17:21,0,420,174.548314,45.870851,174.532171,45.871352,174542469,45871399,1666089525,1666089542,1666090687,1666089439,2022-10-18 11:10:54,1666089441.0,2022-10-18 10:37:19,2022-10-18 10:36:00,
664,20221018,664,664,592,6,1,0,2022-10-18 11:19:24,0,518,174.937323,46.047303,174.923398,46.069688,174935218,46059203,1666089637,1666089647,1666091283,1666089618,2022-10-18 11:25:27,1666089625.0,2022-10-18 10:40:18,2022-10-18 10:40:00,
3804,20221018,3798,3804,2252,3,1,0,2022-10-18 11:12:17,0,1718,174.529289,45.906389,174.538264,45.91141,174524354,45907599,1666089637,1666089640,1666090101,1666089600,2022-10-18 11:01:35,1666089634.0,2022-10-18 10:40:00,2022-10-18 10:40:00,
7105,20221018,7088,7105,3064,14,1,0,2022-10-18 11:12:36,0,2210,174.575214,45.890592,174.586961,45.88558,174574831,45902758,1666089770,1666089784,1666090263,1666089746,2022-10-18 10:56:39,1666089756.0,2022-10-18 10:42:26,2022-10-18 10:42:00,
3808,20221018,3802,3808,1184,4,1,0,2022-10-18 11:32:52,0,691,174.539284,45.832673,174.561075,45.814672,174540891,45836606,1666090606,1666090658,1666091121,1666089945,2022-10-18 11:19:50,1666090276.0,2022-10-18 10:45:45,2022-10-18 10:44:00,
7106,20221018,7089,7106,1550,6,1,0,2022-10-18 11:15:10,0,108,174.951199,46.056274,174.946526,46.055324,174935340,46046318,1666089938,1666089944,1666091288,1666089906,2022-10-18 11:14:44,1666089913.0,2022-10-18 10:45:06,2022-10-18 10:44:00,
7109,20221018,7092,7109,324,9,1,0,2022-10-18 11:17:18,0,2211,174.650714,45.879844,174.644601,45.871061,174651074,45875762,1666090159,1666090169,1666090524,1666090031,2022-10-18 11:05:33,1666090039.0,2022-10-18 10:47:11,2022-10-18 10:46:00,
7110,20221018,7093,7110,930,6,1,0,2022-10-18 11:18:24,0,2000,174.93408,46.05238,174.934327,46.051751,174941797,46052004,1666090117,1666090293,1666090969,1666090103,2022-10-18 11:07:29,1666090106.0,2022-10-18 10:48:23,2022-10-18 10:48:00,
7111,20221018,7094,7111,1759,18,1,0,2022-10-18 11:23:14,0,2212,174.566324,45.76276,174.568871,45.763359,174566972,45767019,1666090417,1666090487,1666090720,1666090359,2022-10-18 11:02:36,1666090394.0,2022-10-18 10:52:39,2022-10-18 10:52:00,
3815,20221018,3809,3815,446,18,1,0,2022-10-18 11:27:36,0,436,174.567541,45.769703,174.589429,45.776807,174553595,45770327,1666090687,1666090695,1666091245,1666090648,2022-10-18 11:15:27,1666090656.0,2022-10-18 10:57:28,2022-10-18 10:56:00,
680,20221018,680,680,605,12,1,0,2022-10-18 11:50:56,0,527,174.524449,45.892634,174.56678,45.904811,174529864,45885452,1666091355,1666091364,1666091791,1666091149,2022-10-18 11:35:16,1666091157.0,2022-10-18 11:05:49,2022-10-18 11:04:00,
7116,20221018,7099,7116,342,6,1,0,2022-10-18 11:36:04,0,1394,174.941858,46.049566,174.929764,46.054092,174941683,46053266,1666091197,1666091202,1666091968,1666091146,2022-10-18 11:23:36,1666091168.0,2022-10-18 11:05:46,2022-10-18 11:04:00,
3822,20221018,3816,3822,208,0,1,0,2022-10-18 11:39:17,0,996,174.565056,45.862872,174.570305,45.859832,174558634,45860782,1666091476,1666091490,1666092070,1666091345,2022-10-18 11:42:25,1666091357.0,2022-10-18 11:09:05,2022-10-18 11:08:00,
7123,20221018,7106,7123,2580,0,1,0,2022-10-18 11:52:46,0,2107,174.546589,45.880045,174.54354,45.901023,174545331,45877661,1666091958,1666091965,1666092385,1666091734,2022-10-18 11:38:10,1666091958.0,2022-10-18 11:15:34,2022-10-18 11:14:00,
683,20221018,683,683,608,6,1,0,2022-10-18 11:47:53,0,530,174.940639,46.04271,174.956559,46.041743,174941850,46050533,1666091887,1666091917,1666092566,1666091862,2022-10-18 11:45:58,1666091881.0,2022-10-18 11:17:42,2022-10-18 11:16:00,
3832,20221018,3826,3832,1311,7,1,0,2022-10-18 11:46:28,0,1724,174.57583,45.862971,174.571925,45.865403,174565723,45865847,1666091809,1666091849,1666093650,1666091783,2022-10-18 11:51:16,1666091790.0,2022-10-18 11:16:23,2022-10-18 11:16:00,
3834,20221018,3828,3834,573,6,1,0,2022-10-18 11:50:06,0,1394,174.941858,46.049566,174.940462,46.044975,174934271,46052238,1666092037,1666092043,1666092712,1666092001,2022-10-18 11:40:37,1666092009.0,2022-10-18 11:20:01,2022-10-18 11:20:00,
3835,20221018,3829,3835,1762,16,1,0,2022-10-18 12:01:53,0,1694,174.633972,45.884225,174.607948,45.870949,174635041,45878448,1666092229,1666092253,1666093407,1666092118,2022-10-18 11:57:44,1666092180.0,2022-10-18 11:21:58,2022-10-18 11:20:00,
3836,20221018,3830,3836,1399,6,1,0,2022-10-18 11:55:19,0,626,174.954315,46.043344,174.946505,46.055331,174952984,46042375,1666092337,1666092350,1666093232,1666092317,2022-10-18 11:47:09,1666092321.0,2022-10-18 11:25:17,2022-10-18 11:24:00,
7130,20221018,7113,7130,3066,5,1,0,2022-10-18 12:07:17,0,1867,174.566023,45.884894,174.586741,45.898531,174562367,45881939,1666092675,1666092694,1666093082,1666092244,2022-10-18 12:14:35,1666092258.0,2022-10-18 11:24:04,2022-10-18 11:24:00,
7127,20221018,7110,7127,1684,7,1,0,2022-10-18 11:57:00,0,282,174.575648,45.857919,174.573106,45.861905,174592486,45851994,1666092439,1666092454,1666094061,1666092411,2022-10-18 12:00:38,1666092420.0,2022-10-18 11:26:51,2022-10-18 11:26:00,
7131,20221018,7114,7131,2856,13,1,0,2022-10-18 12:03:14,0,1836,174.57662,45.891027,174.561405,45.889625,174574427,45890373,1666092979,1666092985,1666093381,1666092659,2022-10-18 11:57:42,1666092692.0,2022-10-18 11:30:59,2022-10-18 11:30:00,
691,20221018,691,691,616,1,1,0,2022-10-18 12:11:56,0,218,174.525672,45.911703,174.541834,45.918509,174529764,45912038,1666093215,1666093225,1666093964,1666092996,2022-10-18 12:03:48,1666093016.0,2022-10-18 11:36:36,2022-10-18 11:36:00,
7134,20221018,7117,7134,2819,6,1,0,2022-10-18 12:07:22,0,1263,174.946828,46.05323,174.927249,46.052161,174946566,46053044,1666093057,1666093064,1666093400,1666092980,2022-10-18 11:53:15,1666093042.0,2022-10-18 11:36:20,2022-10-18 11:36:00,
7135,20221018,7118,7135,3067,0,1,0,2022-10-18 12:07:27,0,778,174.574112,45.866788,174.569027,45.868347,174579839,45868548,1666093274,1666093306,1666094240,1666093018,2022-10-18 12:01:36,1666093048.0,2022-10-18 11:36:58,2022-10-18 11:36:00,
3845,20221018,3839,3845,2263,4,1,0,2022-10-18 12:15:27,0,1728,174.574037,45.830539,174.552438,45.841873,174573832,45832750,1666093216,1666093462,1666093531,1666093122,2022-10-18 12:10:57,1666093201.0,2022-10-18 11:38:42,2022-10-18 11:38:00,
7136,20221018,7119,7136,3068,6,1,0,2022-10-18 12:10:00,0,28,174.941567,46.053244,174.933253,46.054199,174940496,46047111,1666093267,1666093275,1666093742,1666093198,2022-10-18 11:57:46,1666093260.0,2022-10-18 11:39:58,2022-10-18 11:38:00,
694,20221018,694,694,617,6,1,0,2022-10-18 12:11:46,0,538,174.940177,46.043261,174.925915,46.043332,174947874,46049608,1666093327,1666093336,1666094141,1666093295,2022-10-18 12:13:23,1666093310.0,2022-10-18 11:41:35,2022-10-18 11:40:00,
697,20221018,697,697,619,0,1,0,2022-10-18 12:36:39,0,68,174.584062,45.85863,174.580625,45.824467,174578114,45862589,1666093480,1666093501,1666094076,1666093289,2022-10-18 12:12:51,1666093480.0,2022-10-18 11:41:29,2022-10-18 11:40:00,
7137,20221018,7120,7137,1341,6,1,0,2022-10-18 12:11:46,0,1139,174.948775,46.043115,174.940671,46.041685,174948595,46043136,1666093387,1666093392,1666093959,1666093293,2022-10-18 11:57:17,1666093366.0,2022-10-18 11:41:33,2022-10-18 11:40:00,
695,20221018,695,695,280,12,1,0,2022-10-18 12:23:46,0,493,174.535054,45.889158,174.552347,45.866694,174539355,45885768,1666093695,1666093698,1666093936,1666093397,2022-10-18 12:13:51,1666093426.0,2022-10-18 11:43:17,2022-10-18 11:42:00,
3847,20221018,3841,3847,238,0,1,0,2022-10-18 12:16:09,0,175,174.545439,45.874835,174.552341,45.872738,174545531,45872432,1666093755,1666093762,1666094013,1666093502,2022-10-18 12:00:22,1666093512.0,2022-10-18 11:45:02,2022-10-18 11:44:00,
7139,20221018,7122,7139,2015,3,1,0,2022-10-18 12:16:24,0,856,174.528552,45.905873,174.524417,45.907843,174525335,45912811,1666093597,1666093618,1666094811,1666093583,2022-10-18 12:11:07,1666093584.0,2022-10-18 11:46:23,2022-10-18 11:46:00,
7147,20221018,7130,7147,1923,2,1,0,2022-10-18 12:22:12,0,1286,174.510844,45.861721,174.510901,45.858227,174513947,45862274,1666094144,1666094152,1666094794,1666093704,2022-10-18 12:09:31,1666093933.0,2022-10-18 11:48:24,2022-10-18 11:48:00,
7143,20221018,7126,7143,3069,5,1,0,2022-10-18 12:23:33,0,154,174.555339,45.894758,174.567123,45.898641,174554787,45895716,1666094115,1666094126,1666094620,1666094007,2022-10-18 12:23:09,1666094013.0,2022-10-18 11:53:27,2022-10-18 11:52:00,
701,20221018,701,701,622,18,1,0,2022-10-18 12:29:36,0,541,174.553712,45.765269,174.557508,45.746677,174553712,45765442,1666094316,1666094662,1666094809,1666094070,2022-10-18 12:13:34,1666094078.0,2022-10-18 11:54:30,2022-10-18 11:54:00,
7145,20221018,7128,7145,255,14,1,0,2022-10-18 12:24:19,0,1581,174.572976,45.890646,174.584082,45.898373,174572767,45895805,1666094088,1666094092,1666094383,1666094050,2022-10-18 12:08:28,1666094061.0,2022-10-18 11:54:10,2022-10-18 11:54:00,
7150,20221018,7133,7150,1103,13,1,0,2022-10-18 12:26:24,0,400,174.581795,45.88678,174.58764,45.894498,174583643,45879524,1666094268,1666094283,1666095248,1666094157,2022-10-18 12:30:34,1666094190.0,2022-10-18 11:55:57,2022-10-18 11:54:00,
3854,20221018,3848,3854,2264,18,1,0,2022-10-18 12:27:10,0,1730,174.569691,45.772928,174.565579,45.774028,174567255,45765076,1666094256,1666094648,1666095056,1666094227,2022-10-18 12:13:55,1666094229.0,2022-10-18 11:57:07,2022-10-18 11:56:00,
3855,20221018,3849,3855,2265,2,1,0,2022-10-18 12:27:57,0,121,174.53423,45.858376,174.534777,45.859934,174510451,45854787,1666094414,1666094425,1666094910,1666094274,2022-10-18 12:10:36,1666094279.0,2022-10-18 11:57:54,2022-10-18 11:56:00,
7152,20221018,7135,7152,140,0,1,0,2022-10-18 12:29:57,0,144,174.54576,45.8763,174.545952,45.876263,174551139,45875627,1666094594,1666094605,1666095489,1666094396,2022-10-18 12:20:47,1666094399.0,2022-10-18 11:59:56,2022-10-18 11:58:00,
7154,20221018,7137,7154,2389,13,1,0,2022-10-18 12:30:35,0,1190,174.59068,45.886084,174.606188,45.891983,174591224,45885558,1666094958,1666094972,1666095330,1666094425,2022-10-18 12:26:37,1666094438.0,2022-10-18 12:00:25,2022-10-18 12:00:00,
3859,20221018,3853,3859,1030,8,1,0,2022-10-18 12:44:48,0,512,174.579152,45.901666,174.586768,45.914861,174567487,45920091,1666094954,1666094960,1666096059,1666094797,2022-10-18 12:37:06,1666094808.0,2022-10-18 12:06:37,2022-10-18 12:06:00,
706,20221018,706,706,153,7,1,0,2022-10-18 12:41:22,0,118,174.576172,45.874528,174.578823,45.877855,174579392,45876625,1666095108,1666095134,1666095657,1666095064,2022-10-18 12:26:33,1666095082.0,2022-10-18 12:11:04,2022-10-18 12:10:00,
710,20221018,710,710,629,6,1,0,2022-10-18 12:43:22,0,549,174.941898,46.049989,174.951034,46.055109,174938739,46043764,1666095216,1666095382,1666095973,1666095194,2022-10-18 12:36:06,1666095203.0,2022-10-18 12:13:14,2022-10-18 12:12:00,
711,20221018,711,711,630,18,1,0,2022-10-18 12:45:34,0,550,174.570926,45.765167,174.549385,45.775074,174577886,45765015,1666095336,1666095345,1666096013,1666095323,2022-10-18 12:46:23,1666095335.0,2022-10-18 12:15:23,2022-10-18 12:14:00,
3860,20221018,3854,3860,52,11,1,0,2022-10-18 12:45:05,0,35,174.544728,45.885799,174.542466,45.883199,174528638,45890460,1666095314,1666095319,1666096399,1666095283,2022-10-18 12:36:31,1666095305.0,2022-10-18 12:14:43,2022-10-18 12:14:00,
7155,20221018,7138,7155,299,6,1,0,2022-10-18 12:45:05,0,1571,174.938691,46.044286,174.947702,46.05106,174938680,46046790,1666095336,1666095349,1666095644,1666095292,2022-10-18 12:25:54,1666095306.0,2022-10-18 12:14:52,2022-10-18 12:14:00,
714,20221018,714,714,633,0,1,0,2022-10-18 12:55:34,0,553,174.545457,45.873023,174.554637,45.866659,174545144,45877464,1666095944,1666095960,1666096494,1666095811,2022-10-18 12:48:38,1666095936.0,2022-10-18 12:23:31,2022-10-18 12:22:00,
3863,20221018,3857,3863,193,18,1,0,2022-10-18 12:53:40,0,1258,174.56672,45.76697,174.572172,45.768332,174562511,45764321,1666095846,1666095855,1666096360,1666095811,2022-10-18 12:39:34,1666095822.0,2022-10-18 12:23:31,2022-10-18 12:22:00,
715,20221018,715,715,634,5,1,0,2022-10-18 13:03:21,0,79,174.555818,45.89562,174.539119,45.911332,174555625,45894753,1666096244,1666096248,1666096484,1666096055,2022-10-18 12:49:28,1666096101.0,2022-10-18 12:27:35,2022-10-18 12:26:00,
7157,20221018,7140,7157,2086,8,1,0,2022-10-18 12:59:32,0,2218,174.589172,45.897371,174.585053,45.893424,174595471,45891415,1666096308,1666096313,1666096905,1666096167,2022-10-18 12:49:25,1666096173.0,2022-10-18 12:29:27,2022-10-18 12:28:00,
716,20221018,716,716,635,0,1,0,2022-10-18 13:06:11,0,425,174.579593,45.85633,174.606369,45.858555,174587687,45856410,1666096544,1666096558,1666096822,1666096270,2022-10-18 13:01:02,1666096271.0,2022-10-18 12:31:10,2022-10-18 12:30:00,
7159,20221018,7142,7159,2802,6,1,0,2022-10-18 13:05:20,0,1291,174.935342,46.061425,174.93872,46.045336,174937975,46062325,1666096536,1666096549,1666096815,1666096518,2022-10-18 12:49:13,1666096523.0,2022-10-18 12:35:18,2022-10-18 12:34:00,
7162,20221018,7145,7162,37,15,1,0,2022-10-18 13:14:21,0,1387,174.545467,45.876251,174.542673,45.869423,174525712,45877785,1666096784,1666096796,1666098052,1666096760,2022-10-18 13:14:25,1666096762.0,2022-10-18 12:39:20,2022-10-18 12:38:00,
3866,20221018,3860,3866,2127,15,1,0,2022-10-18 13:12:29,0,1336,174.54576,45.8763,174.545913,45.876752,174543670,45883488,1666096964,1666096973,1666098094,1666096891,2022-10-18 13:08:43,1666096949.0,2022-10-18 12:41:31,2022-10-18 12:40:00,
3868,20221018,3862,3868,388,3,1,0,2022-10-18 13:13:33,0,1066,174.531133,45.905887,174.542246,45.901085,174530091,45911666,1666097016,1666097022,1666097596,1666097011,2022-10-18 13:02:50,1666097013.0,2022-10-18 12:43:31,2022-10-18 12:42:00,
721,20221018,721,721,639,6,1,0,2022-10-18 13:16:36,0,556,174.948092,46.048467,174.934975,46.056625,174941942,46052856,1666097166,1666097219,1666098467,1666097133,2022-10-18 13:13:46,1666097137.0,2022-10-18 12:45:33,2022-10-18 12:44:00,
7167,20221018,7150,7167,2396,7,1,0,2022-10-18 13:22:38,0,426,174.572517,45.860696,174.572385,45.882284,174577075,45878123,1666097328,1666097338,1666097981,1666097306,2022-10-18 13:09:12,1666097317.0,2022-10-18 12:48:26,2022-10-18 12:48:00,
7168,20221018,7151,7168,2802,6,1,0,2022-10-18 13:19:38,0,202,174.938665,46.045145,174.949175,46.043517,174939547,46044188,1666097406,1666097431,1666097826,1666097364,2022-10-18 13:03:18,1666097378.0,2022-10-18 12:49:24,2022-10-18 12:48:00,
723,20221018,723,723,641,0,1,0,2022-10-18 13:26:02,0,557,174.571035,45.859855,174.602203,45.852892,174572423,45860497,1666097833,1666097848,1666098117,1666097454,2022-10-18 13:13:38,1666097463.0,2022-10-18 12:50:54,2022-10-18 12:50:00,
725,20221018,725,725,643,9,1,0,2022-10-18 13:29:42,0,559,174.634579,45.879938,174.649875,45.863289,174635256,45879789,1666097688,1666097786,1666098634,1666097656,2022-10-18 13:36:08,1666097683.0,2022-10-18 12:54:16,2022-10-18 12:54:00,
726,20221018,726,726,644,6,1,0,2022-10-18 13:24:53,0,560,174.942998,46.052368,174.940265,46.045975,174942690,46052262,1666097707,1666097719,1666098043,1666097681,2022-10-18 13:15:47,1666097693.0,2022-10-18 12:54:41,2022-10-18 12:54:00,
7171,20221018,7154,7171,2015,3,1,0,2022-10-18 13:28:41,0,2219,174.526613,45.912143,174.545854,45.920529,174529834,45907947,1666097946,1666097953,1666098848,1666097839,2022-10-18 13:23:31,1666097922.0,2022-10-18 12:57:19,2022-10-18 12:56:00,
3874,20221018,3868,3874,2269,0,1,0,2022-10-18 13:53:53,0,523,174.584632,45.863316,174.646635,45.872008,174570296,45868338,1666097954,1666097958,1666098429,1666097923,2022-10-18 13:38:09,1666097949.0,2022-10-18 12:58:43,2022-10-18 12:58:00,
3875,20221018,3869,3875,49,18,1,0,2022-10-18 13:35:41,0,453,174.567179,45.766245,174.551611,45.747891,174570890,45765179,1666098066,1666098072,1666098396,1666098035,2022-10-18 13:20:11,1666098042.0,2022-10-18 13:00:35,2022-10-18 13:00:00,
3876,20221018,3870,3876,2270,1,1,0,2022-10-18 13:35:55,0,1066,174.531133,45.905887,174.530396,45.884574,174531532,45906028,1666098074,1666098089,1666098289,1666098046,2022-10-18 13:21:00,1666098055.0,2022-10-18 13:00:46,2022-10-18 13:00:00,
3877,20221018,3871,3877,2271,19,1,0,2022-10-18 13:36:05,0,823,174.553437,45.895759,174.558317,45.896228,174557220,45895669,1666098883,1666098895,1666099160,1666098113,2022-10-18 13:24:55,1666098127.0,2022-10-18 13:01:53,2022-10-18 13:00:00,
3879,20221018,3873,3879,1598,2,1,0,2022-10-18 13:33:12,0,1734,174.51383,45.86212,174.519113,45.857666,174510865,45858742,1666098284,1666098319,1666099123,1666098182,2022-10-18 13:30:57,1666098192.0,2022-10-18 13:03:02,2022-10-18 13:02:00,
729,20221018,729,729,647,13,1,0,2022-10-18 13:43:54,0,563,174.591594,45.886617,174.62199,45.889478,174594382,45886038,1666098738,1666098752,1666098981,1666098521,2022-10-18 13:33:00,1666098535.0,2022-10-18 13:08:41,2022-10-18 13:08:00,
731,20221018,731,731,649,0,1,0,2022-10-18 14:06:59,0,564,174.564078,45.86296,174.530807,45.846712,174562941,45860044,1666098733,1666098751,1666099049,1666098705,2022-10-18 13:31:07,1666098720.0,2022-10-18 13:11:45,2022-10-18 13:10:00,
7177,20221018,7159,7177,1851,9,1,0,2022-10-18 13:53:44,0,742,174.648376,45.879496,174.675724,45.871183,174648880,45879150,1666099218,1666099227,1666099470,1666098803,2022-10-18 13:35:50,1666098825.0,2022-10-18 13:13:23,2022-10-18 13:12:00,
734,20221018,734,734,652,18,1,0,2022-10-18 13:54:55,0,567,174.563817,45.764594,174.560447,45.771017,174571161,45764872,1666099506,1666099513,1666099731,1666099492,2022-10-18 13:34:03,1666099496.0,2022-10-18 13:24:52,2022-10-18 13:24:00,
3885,20221018,3879,3885,2271,19,1,0,2022-10-18 13:56:32,0,363,174.56681,45.8952,174.559562,45.895721,174558090,45895365,1666099603,1666099607,1666099840,1666099523,2022-10-18 13:35:36,1666099592.0,2022-10-18 13:25:23,2022-10-18 13:24:00,
3886,20221018,3880,3886,2274,18,1,0,2022-10-18 13:56:32,0,1737,174.570726,45.767581,174.582144,45.766995,174572825,45770285,1666099596,1666099609,1666099860,1666099587,2022-10-18 13:36:30,1666099593.0,2022-10-18 13:26:27,2022-10-18 13:26:00,
737,20221018,737,737,655,4,1,0,2022-10-18 14:13:44,0,568,174.605726,45.851434,174.592826,45.871287,174598382,45851604,1666100533,1666100545,1666100883,1666100182,2022-10-18 14:07:15,1666100204.0,2022-10-18 13:36:22,2022-10-18 13:36:00,
7181,20221018,7163,7181,184,6,1,0,2022-10-18 14:07:32,0,2220,174.938389,46.046163,174.93519,46.054598,174931383,46053324,1666100256,1666100276,1666100615,1666100241,2022-10-18 13:50:08,1666100255.0,2022-10-18 13:37:21,2022-10-18 13:36:00,
7183,20221018,7165,7183,2802,6,1,0,2022-10-18 14:09:26,0,556,174.948092,46.048467,174.962304,46.043979,174951936,46045366,1666100376,1666100400,1666101194,1666100365,2022-10-18 14:02:32,1666100366.0,2022-10-18 13:39:25,2022-10-18 13:38:00,
739,20221018,739,739,657,12,1,0,2022-10-18 14:22:29,0,570,174.525154,45.885269,174.529252,45.881258,174525305,45881959,1666101403,1666101449,1666101577,1666100750,2022-10-18 14:28:41,1666100790.0,2022-10-18 13:45:50,2022-10-18 13:44:00,
3895,20221018,3889,3895,2280,10,1,0,2022-10-18 14:24:56,0,1741,174.615278,45.863953,174.612172,45.851389,174600285,45862241,1666100958,1666100968,1666101704,1666100932,2022-10-18 14:10:29,1666100936.0,2022-10-18 13:48:52,2022-10-18 13:48:00,
740,20221018,740,740,658,5,1,0,2022-10-18 14:24:37,0,379,174.563236,45.885886,174.581832,45.872452,174563240,45885940,1666101223,1666101234,1666101696,1666101132,2022-10-18 14:16:36,1666101157.0,2022-10-18 13:52:12,2022-10-18 13:52:00,
741,20221018,741,741,659,18,1,0,2022-10-18 14:24:08,0,571,174.561473,45.777619,174.572776,45.768826,174568647,45782956,1666101276,1666101366,1666101739,1666101237,2022-10-18 14:07:16,1666101248.0,2022-10-18 13:53:57,2022-10-18 13:52:00,
7188,20221018,7170,7188,17,9,1,0,2022-10-18 14:25:28,0,2223,174.583089,45.895826,174.596725,45.888982,174582207,45894549,1666101408,1666101425,1666101611,1666101316,2022-10-18 14:08:38,1666101329.0,2022-10-18 13:55:16,2022-10-18 13:54:00,
3897,20221018,3891,3897,2281,2,1,0,2022-10-18 14:42:02,0,2,174.532407,45.86146,174.551186,45.833401,174526279,45873991,1666102093,1666102100,1666102464,1666101705,2022-10-18 14:26:57,1666101725.0,2022-10-18 14:01:45,2022-10-18 14:00:00,
3898,20221018,3892,3898,120,6,1,0,2022-10-18 14:42:14,0,1742,174.941853,46.047588,174.967133,46.031739,174942025,46052371,1666101936,1666101961,1666102777,1666101910,2022-10-18 14:29:57,1666101915.0,2022-10-18 14:05:10,2022-10-18 14:04:00,
7190,20221018,7172,7190,240,0,1,0,2022-10-18 14:45:51,0,824,174.559783,45.863367,174.578908,45.838296,174565329,45864622,1666101973,1666101998,1666102202,1666101934,2022-10-18 14:26:21,1666101952.0,2022-10-18 14:05:34,2022-10-18 14:04:00,
3899,20221018,3893,3899,2264,18,1,0,2022-10-18 14:36:49,0,1743,174.567357,45.77152,174.571208,45.776543,174567689,45775187,1666102056,1666102073,1666102458,1666102001,2022-10-18 14:17:53,1666102051.0,2022-10-18 14:06:41,2022-10-18 14:06:00,
7191,20221018,7173,7191,934,4,1,0,2022-10-18 14:36:09,0,1076,174.606244,45.859685,174.595241,45.854835,174606460,45866653,1666102213,1666102225,1666102370,1666101961,2022-10-18 14:21:37,1666101970.0,2022-10-18 14:06:01,2022-10-18 14:06:00,
3901,20221018,3895,3901,2283,5,1,0,2022-10-18 14:50:12,0,15,174.565946,45.898786,174.587989,45.878318,174567196,45901771,1666102603,1666102619,1666103015,1666102511,2022-10-18 14:42:48,1666102515.0,2022-10-18 14:15:11,2022-10-18 14:14:00,
7194,20221018,746,7194,1168,5,1,0,2022-10-18 15:00:01,0,572,174.56732,45.89295,174.559427,45.913299,174563638,45890039,1666103233,1666103249,1666103463,1666102842,2022-10-18 14:46:57,1666103163.0,2022-10-18 14:20:42,2022-10-18 14:20:00,
7193,20221018,7175,7193,3077,0,1,0,2022-10-18 14:55:10,0,1118,174.58155,45.86304,174.557952,45.866863,174580746,45866143,1666103113,1666103124,1666103453,1666102970,2022-10-18 14:53:21,1666102990.0,2022-10-18 14:22:50,2022-10-18 14:22:00,
7196,20221018,7177,7196,2651,1,1,0,2022-10-18 15:33:00,0,793,174.53045,45.905921,174.519082,45.936828,174521454,45904497,1666103593,1666103603,1666104087,1666103572,2022-10-18 14:55:15,1666103582.0,2022-10-18 14:32:52,2022-10-18 14:32:00,
7197,20221018,7178,7197,1311,7,1,0,2022-10-18 15:07:19,0,1310,174.566601,45.858951,174.550991,45.850706,174563070,45840632,1666103807,1666103815,1666104751,1666103778,2022-10-18 15:06:55,1666103780.0,2022-10-18 14:36:18,2022-10-18 14:36:00,
3905,20221018,3899,3905,2286,12,1,0,2022-10-18 15:26:14,0,454,174.529484,45.892305,174.528142,45.881363,174526338,45870898,1666104733,1666104899,1666105321,1666104244,2022-10-18 15:09:16,1666104487.0,2022-10-18 14:44:04,2022-10-18 14:44:00,
