Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
5939,20221023,5925,5939,1393,5,1,1,2022-10-23 11:37:20,0,641,174.549661,45.884568,174.552097,45.873347,174548142.0,45881990.0,1666522883.0,1666522891.0,1666523453.0,1666522690.0,2022-10-23 11:38:02,1666522700.0,2022-10-23 10:58:10,2022-10-23 10:58:00,
22198,20221023,22034,22198,1015,0,1,1,2022-10-23 11:44:13,0,78,174.55456,45.851375,174.577026,45.831209,174552260.0,45846144.0,1666523303.0,1666523309.0,1666523555.0,1666522750.0,2022-10-23 11:28:07,1666522755.0,2022-10-23 10:59:10,2022-10-23 10:58:00,
18947,20221023,18823,18947,1037,4,1,1,2022-10-23 11:49:39,0,1106,174.543383,45.846369,174.574616,45.833011,174542712.0,45846706.0,1666523843.0,1666523863.0,1666523897.0,1666523061.0,2022-10-23 11:34:44,1666523081.0,2022-10-23 11:04:21,2022-10-23 11:04:00,
5943,20221023,5931,5943,164,0,1,1,2022-10-23 11:36:41,0,81,174.56498,45.86303,174.570048,45.860575,174564696.0,45863894.0,1666523603.0,1666523615.0,1666524134.0,1666523199.0,2022-10-23 11:35:23,1666523202.0,2022-10-23 11:06:39,2022-10-23 11:06:00,
9194,20221023,9168,9194,687,18,1,1,2022-10-23 11:36:46,0,2442,174.572718,45.769416,174.591232,45.776845,174570292.0,45765022.0,1666523243.0,1666523249.0,1666523729.0,1666523205.0,2022-10-23 11:23:59,1666523217.0,2022-10-23 11:06:45,2022-10-23 11:06:00,
22207,20221023,22043,22207,1544,15,1,1,2022-10-23 12:01:10,0,334,174.545787,45.876868,174.540204,45.861626,174545026.0,45877504.0,1666524323.0,1666524357.0,1666524899.0,1666523463.0,2022-10-23 11:51:27,1666523475.0,2022-10-23 11:11:03,2022-10-23 11:10:00,
2711,20221023,2710,2711,81,5,1,1,2022-10-23 11:43:50,0,1417,174.55531,45.894861,174.556082,45.889854,174555906.0,45895748.0,1666523992.0,1666524017.0,1666524242.0,1666523626.0,2022-10-23 11:32:39,1666523631.0,2022-10-23 11:13:46,2022-10-23 11:12:00,
9198,20221023,9172,9198,2417,6,1,1,2022-10-23 11:44:02,0,556,174.948092,46.048467,174.940629,46.046691,174943179.0,46042382.0,1666523603.0,1666523620.0,1666524880.0,1666523572.0,2022-10-23 11:42:32,1666523584.0,2022-10-23 11:12:52,2022-10-23 11:12:00,
22210,20221023,22045,22210,497,12,1,1,2022-10-23 11:51:17,0,113,174.533308,45.887997,174.55473,45.882797,174533108.0,45888193.0,1666523812.0,1666523822.0,1666524549.0,1666523582.0,2022-10-23 11:57:22,1666523599.0,2022-10-23 11:13:02,2022-10-23 11:12:00,
18956,20221023,18831,18956,601,5,1,1,2022-10-23 11:50:48,0,1317,174.556701,45.894395,174.570492,45.919825,174555756.0,45896096.0,1666523843.0,1666523846.0,1666524262.0,1666523736.0,2022-10-23 11:43:02,1666523750.0,2022-10-23 11:15:36,2022-10-23 11:14:00,
22216,20221023,22051,22216,664,5,1,1,2022-10-23 11:57:01,0,272,174.5664,45.898385,174.57117,45.899765,174567429.0,45898868.0,1666524472.0,1666524481.0,1666524812.0,1666524091.0,2022-10-23 11:36:54,1666524454.0,2022-10-23 11:21:31,2022-10-23 11:20:00,
2720,20221023,2719,2720,1826,5,1,1,2022-10-23 12:04:03,0,1365,174.554868,45.895784,174.5782,45.903676,174548451.0,45899899.0,1666524323.0,1666524353.0,1666524760.0,1666524226.0,2022-10-23 11:58:27,1666524250.0,2022-10-23 11:23:46,2022-10-23 11:22:00,
5954,20221023,5942,5954,2003,18,1,1,2022-10-23 11:53:57,0,1779,174.572219,45.765106,174.56491,45.767808,174571295.0,45769617.0,1666524263.0,1666524282.0,1666524667.0,1666524230.0,2022-10-23 11:37:29,1666524237.0,2022-10-23 11:23:50,2022-10-23 11:22:00,
22213,20221023,22048,22213,1514,0,1,1,2022-10-23 11:52:34,0,2043,174.572103,45.865778,174.572541,45.86641,174572494.0,45860476.0,1666524533.0,1666524549.0,1666524782.0,1666524139.0,2022-10-23 11:35:28,1666524164.0,2022-10-23 11:22:19,2022-10-23 11:22:00,
2721,20221023,2720,2721,132,6,1,1,2022-10-23 11:55:30,0,688,174.947882,46.051327,174.954447,46.056018,174952575.0,46050696.0,1666524353.0,1666524360.0,1666525197.0,1666524292.0,2022-10-23 11:44:53,1666524330.0,2022-10-23 11:24:52,2022-10-23 11:24:00,
2724,20221023,2723,2724,1828,19,1,1,2022-10-23 12:03:04,0,1420,174.565883,45.899716,174.555,45.917384,174566635.0,45894994.0,1666524742.0,1666524747.0,1666525150.0,1666524272.0,2022-10-23 11:50:41,1666524666.0,2022-10-23 11:24:32,2022-10-23 11:24:00,
22214,20221023,22049,22214,4162,12,1,1,2022-10-23 12:04:27,0,1354,174.545138,45.892286,174.580506,45.858,174525281.0,45889245.0,1666524284.0,1666524287.0,1666524985.0,1666524241.0,2022-10-23 11:59:14,1666524284.0,2022-10-23 11:24:01,2022-10-23 11:24:00,
15622,20221023,15536,15622,52,11,1,1,2022-10-23 12:19:11,0,478,174.546558,45.890769,174.567359,45.90121,174544003.0,45900467.0,1666524862.0,1666524866.0,1666525888.0,1666524839.0,2022-10-23 12:12:09,1666524852.0,2022-10-23 11:33:59,2022-10-23 11:32:00,
15623,20221023,15537,15623,3714,6,1,1,2022-10-23 12:09:13,0,316,174.949942,46.035894,174.931636,46.053466,174961384.0,46036023.0,1666524923.0,1666524946.0,1666525284.0,1666524836.0,2022-10-23 11:53:41,1666524857.0,2022-10-23 11:33:56,2022-10-23 11:32:00,
22220,20221023,22055,22220,2720,20,1,1,2022-10-23 12:02:48,0,2051,174.527303,45.863769,174.508339,45.8563,174526250.0,45867373.0,1666524803.0,1666524817.0,1666525018.0,1666524764.0,2022-10-23 11:50:19,1666524769.0,2022-10-23 11:32:44,2022-10-23 11:32:00,
22221,20221023,22056,22221,89,4,1,1,2022-10-23 12:12:06,0,1106,174.543383,45.846369,174.532648,45.865181,174544077.0,45842299.0,1666525222.0,1666525245.0,1666525518.0,1666524973.0,2022-10-23 12:08:34,1666525030.0,2022-10-23 11:36:13,2022-10-23 11:36:00,
2730,20221023,2729,2730,608,6,1,1,2022-10-23 12:08:41,0,726,174.947322,46.058867,174.9352,46.053679,174947620.0,46052797.0,1666525133.0,1666525146.0,1666525758.0,1666525109.0,2022-10-23 11:57:01,1666525122.0,2022-10-23 11:38:29,2022-10-23 11:38:00,
2731,20221023,2730,2731,1832,0,1,1,2022-10-23 12:10:13,0,383,174.582514,45.863719,174.579637,45.862025,174579309.0,45862138.0,1666525462.0,1666525493.0,1666525800.0,1666525164.0,2022-10-23 11:57:41,1666525214.0,2022-10-23 11:39:24,2022-10-23 11:38:00,
5964,20221023,5952,5964,1403,6,1,1,2022-10-23 12:09:52,0,689,174.938708,46.046384,174.941029,46.042041,174939475.0,46045908.0,1666525222.0,1666525232.0,1666525945.0,1666525190.0,2022-10-23 11:56:01,1666525192.0,2022-10-23 11:39:50,2022-10-23 11:38:00,
15624,20221023,15538,15624,2031,17,1,1,2022-10-23 12:13:58,0,2718,174.595486,45.870933,174.617174,45.880214,174595622.0,45871017.0,1666525405.0,1666525416.0,1666525779.0,1666525130.0,2022-10-23 12:07:26,1666525139.0,2022-10-23 11:38:50,2022-10-23 11:38:00,
15625,20221023,15539,15625,496,13,1,1,2022-10-23 12:09:48,0,800,174.57538,45.89046,174.584269,45.896803,174570766.0,45890825.0,1666525555.0,1666525565.0,1666525945.0,1666525186.0,2022-10-23 12:10:32,1666525189.0,2022-10-23 11:39:46,2022-10-23 11:38:00,
22235,20221023,22070,22235,2528,0,1,1,2022-10-23 12:16:41,0,319,174.536705,45.874074,174.532096,45.866952,174545004.0,45873215.0,1666526091.0,1666526109.0,1666526801.0,1666525373.0,2022-10-23 12:15:25,1666525655.0,2022-10-23 11:42:53,2022-10-23 11:42:00,
15627,20221023,15541,15627,65,18,1,1,2022-10-23 12:17:20,0,2242,174.56718,45.766384,174.556808,45.763424,174567245.0,45766108.0,1666525642.0,1666525657.0,1666525779.0,1666525639.0,2022-10-23 11:54:16,1666525641.0,2022-10-23 11:47:19,2022-10-23 11:46:00,
18970,20221023,18845,18970,1505,8,1,1,2022-10-23 12:16:16,0,946,174.590703,45.897659,174.590194,45.897797,174578349.0,45898766.0,1666525582.0,1666525589.0,1666526552.0,1666525563.0,2022-10-23 12:14:05,1666525576.0,2022-10-23 11:46:03,2022-10-23 11:46:00,
22227,20221023,22062,22227,2072,0,1,1,2022-10-23 12:17:47,0,287,174.556028,45.859239,174.552366,45.86671,174557242.0,45858143.0,1666525732.0,1666525768.0,1666526266.0,1666525659.0,2022-10-23 12:03:35,1666525712.0,2022-10-23 11:47:39,2022-10-23 11:46:00,
15628,20221023,15542,15628,2938,11,1,1,2022-10-23 12:20:42,0,2982,174.542268,45.898456,174.540567,45.888407,174537619.0,45899916.0,1666525791.0,1666525836.0,1666526476.0,1666525712.0,2022-10-23 12:09:00,1666525723.0,2022-10-23 11:48:32,2022-10-23 11:48:00,
15630,20221023,15544,15630,311,18,1,1,2022-10-23 12:21:06,0,1350,174.570675,45.767602,174.563938,45.760752,174573026.0,45767772.0,1666525883.0,1666525953.0,1666526733.0,1666525712.0,2022-10-23 12:12:16,1666525867.0,2022-10-23 11:48:32,2022-10-23 11:48:00,
22230,20221023,22065,22230,2147,2,1,1,2022-10-23 12:27:17,0,70,174.536758,45.866307,174.539868,45.84406,174540234.0,45863510.0,1666525911.0,1666525927.0,1666526285.0,1666525687.0,2022-10-23 12:24:53,1666525698.0,2022-10-23 11:48:07,2022-10-23 11:48:00,
22233,20221023,22068,22233,873,9,1,1,2022-10-23 12:33:06,0,230,174.624652,45.872833,174.62831,45.899927,174631413.0,45882080.0,1666527444.0,1666527460.0,1666527763.0,1666525809.0,2022-10-23 12:35:00,1666525989.0,2022-10-23 11:50:09,2022-10-23 11:50:00,
22234,20221023,22069,22234,1122,5,1,1,2022-10-23 12:34:03,0,54,174.566908,45.892908,174.543238,45.905296,174556857.0,45895653.0,1666526211.0,1666526228.0,1666526645.0,1666526032.0,2022-10-23 12:37:18,1666526043.0,2022-10-23 11:53:52,2022-10-23 11:52:00,
22239,20221023,22074,22239,1388,7,1,1,2022-10-23 12:25:54,0,1179,174.581271,45.843025,174.581962,45.847227,174587687.0,45847252.0,1666526184.0,1666526222.0,1666527230.0,1666526148.0,2022-10-23 12:31:27,1666526155.0,2022-10-23 11:55:48,2022-10-23 11:54:00,
2745,20221023,2744,2745,1123,3,1,1,2022-10-23 12:28:47,0,1426,174.542823,45.920509,174.550824,45.9225,174541885.0,45919647.0,1666526333.0,1666526341.0,1666526734.0,1666526325.0,2022-10-23 12:12:46,1666526327.0,2022-10-23 11:58:45,2022-10-23 11:58:00,
2746,20221023,2745,2746,1837,9,1,1,2022-10-23 12:28:58,0,1427,174.648,45.87969,174.646563,45.872311,174647839.0,45879067.0,1666526485.0,1666526496.0,1666526898.0,1666526337.0,2022-10-23 12:14:41,1666526339.0,2022-10-23 11:58:57,2022-10-23 11:58:00,
12477,20221023,12431,12477,202,5,1,1,2022-10-23 12:35:35,0,1112,174.5669,45.89309,174.589501,45.885881,174567002.0,45892884.0,1666526781.0,1666526790.0,1666526917.0,1666526433.0,2022-10-23 12:20:15,1666526435.0,2022-10-23 12:00:33,2022-10-23 12:00:00,
2748,20221023,2747,2748,388,3,1,1,2022-10-23 12:34:09,0,856,174.528552,45.905873,174.52703,45.90645,174530819.0,45906003.0,1666526662.0,1666526668.0,1666527452.0,1666526587.0,2022-10-23 12:20:33,1666526650.0,2022-10-23 12:03:07,2022-10-23 12:02:00,
9224,20221023,9198,9224,721,6,1,1,2022-10-23 12:32:53,0,1152,174.945823,46.052173,174.955551,46.050628,174945984.0,46052507.0,1666526602.0,1666526609.0,1666527050.0,1666526572.0,2022-10-23 12:16:39,1666526574.0,2022-10-23 12:02:52,2022-10-23 12:02:00,
12479,20221023,12433,12479,1573,18,1,1,2022-10-23 12:42:32,0,550,174.570926,45.765167,174.554502,45.748002,174566973.0,45764734.0,1666526872.0,1666526880.0,1666528012.0,1666526837.0,2022-10-23 12:41:39,1666526853.0,2022-10-23 12:07:17,2022-10-23 12:06:00,
15635,20221023,15549,15635,2663,20,1,1,2022-10-23 12:37:39,0,2785,174.535165,45.860086,174.521372,45.864477,174534899.0,45860560.0,1666526871.0,1666526881.0,1666527316.0,1666526775.0,2022-10-23 12:25:32,1666526865.0,2022-10-23 12:06:15,2022-10-23 12:06:00,
22249,20221023,22084,22249,731,7,1,1,2022-10-23 12:37:17,0,1371,174.565479,45.859558,174.563908,45.85829,174561007.0,45867465.0,1666526844.0,1666526850.0,1666528020.0,1666526815.0,2022-10-23 12:31:22,1666526837.0,2022-10-23 12:06:55,2022-10-23 12:06:00,
2751,20221023,2750,2751,1789,6,1,1,2022-10-23 12:38:29,0,1430,174.930198,46.052744,174.934657,46.042755,174941032.0,46051562.0,1666526932.0,1666526943.0,1666527609.0,1666526894.0,2022-10-23 12:23:26,1666526909.0,2022-10-23 12:08:14,2022-10-23 12:08:00,
2752,20221023,2751,2752,1839,0,1,1,2022-10-23 12:55:48,0,206,174.575762,45.856856,174.550873,45.884241,174575316.0,45858660.0,1666527381.0,1666527388.0,1666527544.0,1666526982.0,2022-10-23 12:57:48,1666526990.0,2022-10-23 12:09:42,2022-10-23 12:08:00,
12481,20221023,12435,12481,3673,5,1,1,2022-10-23 12:38:39,0,203,174.55079,45.887243,174.548268,45.899022,174545044.0,45884173.0,1666527261.0,1666527278.0,1666527861.0,1666526910.0,2022-10-23 12:31:56,1666526921.0,2022-10-23 12:08:30,2022-10-23 12:08:00,
12483,20221023,12437,12483,1847,18,1,1,2022-10-23 12:41:05,0,2033,174.573261,45.764848,174.579468,45.767304,174578822.0,45769585.0,1666527112.0,1666527118.0,1666527640.0,1666526972.0,2022-10-23 12:23:29,1666527105.0,2022-10-23 12:09:32,2022-10-23 12:08:00,
18975,20221023,18850,18975,2032,0,1,1,2022-10-23 12:47:55,0,2426,174.572502,45.86015,174.582141,45.836791,174572421.0,45863554.0,1666527501.0,1666527512.0,1666527702.0,1666527093.0,2022-10-23 12:40:22,1666527117.0,2022-10-23 12:11:33,2022-10-23 12:10:00,
5979,20221023,5966,5979,592,6,1,1,2022-10-23 12:43:54,0,1511,174.9464,46.05281,174.955147,46.056684,174944540.0,46051247.0,1666527263.0,1666527276.0,1666527524.0,1666527232.0,2022-10-23 12:29:10,1666527236.0,2022-10-23 12:13:52,2022-10-23 12:12:00,
9230,20221023,9204,9230,1374,0,1,1,2022-10-23 12:44:59,0,200,174.5494,45.85296,174.572066,45.846458,174556929.0,45858533.0,1666527501.0,1666527511.0,1666527906.0,1666527224.0,2022-10-23 12:37:46,1666527239.0,2022-10-23 12:13:44,2022-10-23 12:12:00,
12486,20221023,12440,12486,3674,0,1,1,2022-10-23 12:45:01,0,1947,174.572459,45.860954,174.574815,45.862351,174572166.0,45860655.0,1666527985.0,1666527990.0,1666528108.0,1666527213.0,2022-10-23 12:32:16,1666527242.0,2022-10-23 12:13:33,2022-10-23 12:12:00,
5980,20221023,5967,5980,832,9,1,1,2022-10-23 12:54:18,0,2060,174.646458,45.871191,174.668998,45.870332,174647008.0,45872451.0,1666527924.0,1666527933.0,1666528502.0,1666527317.0,2022-10-23 12:45:24,1666527319.0,2022-10-23 12:15:17,2022-10-23 12:14:00,
5981,20221023,5968,5981,1047,6,1,1,2022-10-23 12:46:35,0,2061,174.951885,46.058276,174.945054,46.066749,174953621.0,46058608.0,1666527412.0,1666527427.0,1666528268.0,1666527387.0,2022-10-23 12:36:01,1666527398.0,2022-10-23 12:16:27,2022-10-23 12:16:00,
5982,20221023,5969,5982,104,9,1,1,2022-10-23 12:57:22,0,498,174.606597,45.869829,174.593523,45.891515,174602228.0,45866023.0,1666527924.0,1666527934.0,1666528145.0,1666527424.0,2022-10-23 12:43:55,1666527443.0,2022-10-23 12:17:04,2022-10-23 12:16:00,
18978,20221023,18853,18978,566,2,1,1,2022-10-23 12:48:09,0,248,174.5264,45.862134,174.530477,45.852371,174532584.0,45861323.0,1666527651.0,1666527669.0,1666528225.0,1666527479.0,2022-10-23 12:40:41,1666527492.0,2022-10-23 12:17:59,2022-10-23 12:16:00,
18977,20221023,18852,18977,132,6,1,1,2022-10-23 13:04:22,0,3143,174.937888,46.047057,174.921769,46.064765,174937766.0,46047101.0,1666528342.0,1666528369.0,1666529832.0,1666527551.0,2022-10-23 13:09:37,1666527562.0,2022-10-23 12:19:11,2022-10-23 12:18:00,
5984,20221023,5971,5984,652,18,1,1,2022-10-23 12:53:44,0,1350,174.570675,45.767602,174.571344,45.770346,174581166.0,45770007.0,1666527833.0,1666527844.0,1666528266.0,1666527822.0,2022-10-23 12:34:06,1666527825.0,2022-10-23 12:23:42,2022-10-23 12:22:00,
9237,20221023,9211,9237,809,13,1,1,2022-10-23 12:53:28,0,188,174.57192,45.88915,174.579491,45.906269,174575502.0,45888431.0,1666528104.0,1666528118.0,1666528775.0,1666527732.0,2022-10-23 12:50:19,1666527748.0,2022-10-23 12:22:12,2022-10-23 12:22:00,
2759,20221023,2758,2759,1841,18,1,1,2022-10-23 12:57:10,0,1433,174.569601,45.773194,174.57385,45.785816,174574057.0,45770999.0,1666528043.0,1666528053.0,1666528885.0,1666528029.0,2022-10-23 12:49:43,1666528039.0,2022-10-23 12:27:09,2022-10-23 12:26:00,
18979,20221023,18854,18979,1790,19,1,1,2022-10-23 12:56:52,0,176,174.56681,45.8952,174.5656,45.898676,174566777.0,45895043.0,1666528041.0,1666528049.0,1666528456.0,1666528005.0,2022-10-23 12:39:14,1666528015.0,2022-10-23 12:26:45,2022-10-23 12:26:00,
22252,20221023,22087,22252,3002,18,1,1,2022-10-23 13:03:51,0,1350,174.570675,45.767602,174.565421,45.763551,174566917.0,45769685.0,1666528093.0,1666528111.0,1666529440.0,1666528056.0,2022-10-23 13:00:51,1666528072.0,2022-10-23 12:27:36,2022-10-23 12:26:00,
22253,20221023,22088,22253,904,9,1,1,2022-10-23 12:58:02,0,1162,174.625967,45.872691,174.646642,45.872303,174624720.0,45872077.0,1666528104.0,1666528109.0,1666528253.0,1666528075.0,2022-10-23 12:42:15,1666528083.0,2022-10-23 12:27:55,2022-10-23 12:26:00,
18982,20221023,18857,18982,318,9,1,1,2022-10-23 13:01:13,0,1304,174.601771,45.867069,174.592687,45.871122,174600994.0,45866997.0,1666528344.0,1666528350.0,1666528633.0,1666528263.0,2022-10-23 12:46:08,1666528274.0,2022-10-23 12:31:03,2022-10-23 12:30:00,
12495,20221023,12449,12495,1757,6,1,1,2022-10-23 13:07:07,0,2751,174.940194,46.043601,174.923613,46.057783,174939436.0,46043584.0,1666528583.0,1666528594.0,1666529157.0,1666528324.0,2022-10-23 13:01:03,1666528330.0,2022-10-23 12:32:04,2022-10-23 12:32:00,
12496,20221023,12450,12496,1486,1,1,1,2022-10-23 13:02:39,0,1933,174.542028,45.921142,174.545839,45.920479,174542762.0,45919217.0,1666528491.0,1666528502.0,1666529158.0,1666528354.0,2022-10-23 12:51:16,1666528362.0,2022-10-23 12:32:34,2022-10-23 12:32:00,
12497,20221023,12451,12497,3243,6,1,1,2022-10-23 13:03:12,0,735,174.935396,46.049528,174.930264,46.055646,174944467.0,46051107.0,1666528402.0,1666528415.0,1666529355.0,1666528383.0,2022-10-23 12:58:02,1666528394.0,2022-10-23 12:33:03,2022-10-23 12:32:00,
22254,20221023,22089,22254,1251,1,1,1,2022-10-23 13:07:57,0,4,174.542688,45.920329,174.544669,45.904706,174533941.0,45921968.0,1666528401.0,1666528630.0,1666528923.0,1666528376.0,2022-10-23 12:57:32,1666528380.0,2022-10-23 12:32:56,2022-10-23 12:32:00,
18984,20221023,18859,18984,1974,5,1,1,2022-10-23 13:11:42,0,15,174.565946,45.898786,174.541106,45.899412,174566126.0,45901139.0,1666528611.0,1666528615.0,1666529206.0,1666528470.0,2022-10-23 13:04:44,1666528484.0,2022-10-23 12:34:30,2022-10-23 12:34:00,
22256,20221023,22091,22256,2633,9,1,1,2022-10-23 13:09:45,0,3266,174.592784,45.878234,174.597848,45.871055,174598785.0,45883338.0,1666528674.0,1666528695.0,1666529656.0,1666528654.0,2022-10-23 13:00:00,1666528666.0,2022-10-23 12:37:34,2022-10-23 12:36:00,
22257,20221023,22092,22257,3808,0,1,1,2022-10-23 13:35:11,0,3187,174.545678,45.875948,174.508174,45.871808,174554723.0,45882121.0,1666528881.0,1666528887.0,1666529582.0,1666528805.0,2022-10-23 13:13:10,1666528811.0,2022-10-23 12:40:05,2022-10-23 12:40:00,
2760,20221023,2759,2760,201,6,1,1,2022-10-23 13:18:33,0,195,174.949451,46.063936,174.939058,46.042229,174948098.0,46055091.0,1666529032.0,1666529037.0,1666529446.0,1666529012.0,2022-10-23 13:10:18,1666529015.0,2022-10-23 12:43:32,2022-10-23 12:42:00,
9239,20221023,9213,9239,2469,7,1,1,2022-10-23 13:14:12,0,2447,174.575176,45.842552,174.572006,45.84654,174574080.0,45835027.0,1666529064.0,1666529072.0,1666529737.0,1666529015.0,2022-10-23 13:00:35,1666529056.0,2022-10-23 12:43:35,2022-10-23 12:42:00,
15648,20221023,15562,15648,169,18,1,1,2022-10-23 13:12:08,0,1163,174.561499,45.767985,174.580436,45.765173,174573447.0,45764181.0,1666528942.0,1666528958.0,1666529759.0,1666528927.0,2022-10-23 13:00:59,1666528929.0,2022-10-23 12:42:07,2022-10-23 12:42:00,
15649,20221023,15563,15649,3333,1,1,1,2022-10-23 13:13:57,0,1,174.52993,45.90585,174.523046,45.894163,174530378.0,45910702.0,1666529421.0,1666529426.0,1666529901.0,1666529031.0,2022-10-23 13:08:15,1666529037.0,2022-10-23 12:43:51,2022-10-23 12:42:00,
18991,20221023,18866,18991,2674,7,1,1,2022-10-23 13:13:40,0,355,174.567353,45.858252,174.565733,45.846688,174574401.0,45867750.0,1666529034.0,1666529047.0,1666530166.0,1666529008.0,2022-10-23 13:12:12,1666529028.0,2022-10-23 12:43:28,2022-10-23 12:42:00,
9240,20221023,9214,9240,831,6,1,1,2022-10-23 13:15:50,0,125,174.946827,46.053421,174.941766,46.053152,174946920.0,46053123.0,1666529152.0,1666529166.0,1666529710.0,1666529149.0,2022-10-23 12:58:12,1666529151.0,2022-10-23 12:45:49,2022-10-23 12:44:00,
12500,20221023,12454,12500,1857,5,1,1,2022-10-23 13:25:26,0,1417,174.55531,45.894861,174.528634,45.904041,174555752.0,45896028.0,1666529301.0,1666529307.0,1666529564.0,1666529055.0,2022-10-23 13:12:13,1666529067.0,2022-10-23 12:44:15,2022-10-23 12:44:00,
12501,20221023,12455,12501,312,16,1,1,2022-10-23 13:15:57,0,421,174.63443,45.87892,174.634932,45.878513,174634518.0,45880399.0,1666529185.0,1666529195.0,1666529708.0,1666529154.0,2022-10-23 13:04:25,1666529170.0,2022-10-23 12:45:54,2022-10-23 12:44:00,
15650,20221023,15564,15650,831,6,1,1,2022-10-23 13:15:23,0,1511,174.9464,46.05281,174.939632,46.053166,174946920.0,46053123.0,1666529152.0,1666529165.0,1666529763.0,1666529103.0,2022-10-23 13:00:11,1666529124.0,2022-10-23 12:45:03,2022-10-23 12:44:00,
2761,20221023,2760,2761,1466,15,1,1,2022-10-23 13:21:13,0,1434,174.54543,45.87647,174.526594,45.885944,174546174.0,45872682.0,1666529210.0,1666529250.0,1666529966.0,1666529165.0,2022-10-23 13:23:04,1666529173.0,2022-10-23 12:46:05,2022-10-23 12:46:00,
15651,20221023,15565,15651,1804,18,1,1,2022-10-23 13:16:46,0,453,174.567179,45.766245,174.557974,45.767965,174567206.0,45766199.0,1666529212.0,1666529220.0,1666529383.0,1666529200.0,2022-10-23 12:57:42,1666529206.0,2022-10-23 12:46:40,2022-10-23 12:46:00,
18996,20221023,18871,18996,1209,15,1,1,2022-10-23 13:19:56,0,3144,174.530772,45.880519,174.5283,45.883448,174526664.0,45881622.0,1666529421.0,1666529438.0,1666530135.0,1666529381.0,2022-10-23 13:14:56,1666529396.0,2022-10-23 12:49:41,2022-10-23 12:48:00,
5994,20221023,5981,5994,1399,6,1,1,2022-10-23 13:23:53,0,1943,174.93883,46.04529,174.948833,46.050189,174944520.0,46041991.0,1666529662.0,1666529675.0,1666530524.0,1666529573.0,2022-10-23 13:14:11,1666529637.0,2022-10-23 12:52:53,2022-10-23 12:52:00,
5997,20221023,5984,5997,584,5,1,1,2022-10-23 13:27:20,0,203,174.55079,45.887243,174.554722,45.866641,174540827.0,45885623.0,1666529871.0,1666529888.0,1666530450.0,1666529535.0,2022-10-23 13:17:38,1666529541.0,2022-10-23 12:52:15,2022-10-23 12:52:00,
15654,20221023,15568,15654,2942,13,1,1,2022-10-23 13:25:45,0,748,174.5813,45.88757,174.598731,45.874991,174579018.0,45866816.0,1666530054.0,1666531013.0,1666531645.0,1666529682.0,2022-10-23 13:38:01,1666529685.0,2022-10-23 12:54:42,2022-10-23 12:54:00,
15655,20221023,15569,15655,632,6,1,1,2022-10-23 13:24:49,0,19,174.942316,46.050732,174.957432,46.042039,174942520.0,46052332.0,1666529692.0,1666529748.0,1666530562.0,1666529688.0,2022-10-23 13:22:36,1666529690.0,2022-10-23 12:54:48,2022-10-23 12:54:00,
18998,20221023,18873,18998,1578,6,1,1,2022-10-23 13:29:25,0,2780,174.946685,46.062445,174.935984,46.045252,174949308.0,46062440.0,1666529872.0,1666529881.0,1666530175.0,1666529659.0,2022-10-23 13:08:53,1666529686.0,2022-10-23 12:54:19,2022-10-23 12:54:00,
22261,20221023,22096,22261,318,9,1,1,2022-10-23 13:25:22,0,349,174.59552,45.87118,174.58435,45.870258,174595731.0,45871202.0,1666529844.0,1666529852.0,1666530007.0,1666529704.0,2022-10-23 13:07:42,1666529722.0,2022-10-23 12:55:04,2022-10-23 12:54:00,
5998,20221023,5985,5998,2860,5,1,1,2022-10-23 13:39:51,0,15,174.565946,45.898786,174.595026,45.891275,174566051.0,45898527.0,1666530021.0,1666530048.0,1666530709.0,1666529861.0,2022-10-23 13:26:09,1666529874.0,2022-10-23 12:57:41,2022-10-23 12:56:00,
2763,20221023,2762,2763,265,21,1,1,2022-10-23 13:31:17,0,1435,174.522283,45.819661,174.547975,45.823686,174527579.0,45820274.0,1666530021.0,1666530031.0,1666531081.0,1666529955.0,2022-10-23 13:25:29,1666529968.0,2022-10-23 12:59:15,2022-10-23 12:58:00,
12505,20221023,12459,12505,1928,1,1,1,2022-10-23 13:29:19,0,666,174.55456,45.903396,174.551568,45.904457,174552822.0,45897155.0,1666529991.0,1666529996.0,1666530744.0,1666529958.0,2022-10-23 13:16:26,1666529960.0,2022-10-23 12:59:18,2022-10-23 12:58:00,
22267,20221023,22102,22267,240,2,1,1,2022-10-23 13:48:52,0,399,174.526278,45.853146,174.546629,45.857915,174527638.0,45852587.0,1666531220.0,1666531228.0,1666531641.0,1666530174.0,2022-10-23 13:45:40,1666530832.0,2022-10-23 13:02:54,2022-10-23 13:02:00,
22268,20221023,22103,22268,4164,13,1,1,2022-10-23 13:37:11,0,161,174.57245,45.890427,174.573533,45.869026,174566983.0,45895342.0,1666530894.0,1666530905.0,1666531538.0,1666530304.0,2022-10-23 13:35:21,1666530313.0,2022-10-23 13:05:04,2022-10-23 13:04:00,
