Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
5872,20221023,5861,5872,2698,19,1,1,2022-10-23 10:16:49,0,2045,174.552968,45.897161,174.56666,45.886809,174554828.0,45896149.0,1666518443.0,1666518480.0,1666519022.0,1666518405.0,2022-10-23 10:19:32,1666518412.0,2022-10-23 09:46:45,2022-10-23 09:46:00,47
18879,20221023,18755,18879,1422,2,1,1,2022-10-23 10:38:22,0,38,174.556338,45.865351,174.556451,45.889204,174557203.0,45872885.0,1666518773.0,1666518783.0,1666519220.0,1666518381.0,2022-10-23 10:29:26,1666518382.0,2022-10-23 09:46:21,2022-10-23 09:46:00,47
18880,20221023,18756,18880,1611,13,1,1,2022-10-23 10:16:28,0,2179,174.591307,45.88565,174.590411,45.885764,174582676.0,45885409.0,1666518777.0,1666518786.0,1666519488.0,1666518379.0,2022-10-23 10:12:10,1666518391.0,2022-10-23 09:46:19,2022-10-23 09:46:00,48
22130,20221023,21966,22130,51,19,1,1,2022-10-23 10:16:59,0,169,174.568225,45.900779,174.578185,45.899755,174561776.0,45897857.0,1666518443.0,1666518457.0,1666519746.0,1666518402.0,2022-10-23 10:14:32,1666518421.0,2022-10-23 09:46:42,2022-10-23 09:46:00,48
2658,20221023,2658,2658,990,0,1,1,2022-10-23 10:44:53,0,69,174.578692,45.877759,174.559254,45.864312,174578684.0,45877687.0,1666518773.0,1666518781.0,1666519143.0,1666518547.0,2022-10-23 10:27:59,1666518766.0,2022-10-23 09:49:07,2022-10-23 09:48:00,49
5873,20221023,5862,5873,1994,0,1,1,2022-10-23 10:20:11,0,23,174.58312,45.86462,174.582119,45.874134,174583514.0,45861823.0,1666518624.0,1666518632.0,1666519325.0,1666518596.0,2022-10-23 10:27:17,1666518612.0,2022-10-23 09:49:56,2022-10-23 09:48:00,49
9115,20221023,9089,9115,2848,0,1,1,2022-10-23 10:41:26,0,2216,174.566661,45.858919,174.545526,45.87288,174570856.0,45860942.0,1666518563.0,1666518571.0,1666519244.0,1666518505.0,2022-10-23 10:37:17,1666518506.0,2022-10-23 09:48:25,2022-10-23 09:48:00,50
12387,20221023,12342,12387,2378,12,1,1,2022-10-23 10:18:32,0,2461,174.546154,45.889694,174.541801,45.891658,174544405.0,45888510.0,1666518803.0,1666518818.0,1666519005.0,1666518500.0,2022-10-23 10:18:51,1666518512.0,2022-10-23 09:48:20,2022-10-23 09:48:00,50
12388,20221023,12343,12388,3663,9,1,1,2022-10-23 10:34:00,0,1659,174.648159,45.874643,174.626118,45.872653,174649106.0,45879160.0,1666519106.0,1666519108.0,1666519697.0,1666518531.0,2022-10-23 10:22:42,1666518541.0,2022-10-23 09:48:51,2022-10-23 09:48:00,51
12401,20221023,12356,12401,3129,5,1,1,2022-10-23 10:47:27,0,1532,174.555014,45.896133,174.523381,45.88649,174558188.0,45899079.0,1666519230.0,1666519269.0,1666520426.0,1666518562.0,2022-10-23 10:39:00,1666519230.0,2022-10-23 09:49:22,2022-10-23 09:48:00,51
15555,20221023,15469,15555,2229,2,1,1,2022-10-23 10:29:30,0,5,174.557054,45.865154,174.537685,45.889342,174560429.0,45867159.0,1666518832.0,1666518841.0,1666519443.0,1666518569.0,2022-10-23 10:17:49,1666518812.0,2022-10-23 09:49:29,2022-10-23 09:48:00,52
15559,20221023,15473,15559,2364,0,1,1,2022-10-23 10:42:18,0,659,174.580827,45.864785,174.554593,45.85925,174583540.0,45863297.0,1666519344.0,1666519356.0,1666520007.0,1666518551.0,2022-10-23 10:46:09,1666518558.0,2022-10-23 09:49:11,2022-10-23 09:48:00,52
15577,20221023,15491,15577,556,0,1,1,2022-10-23 10:18:09,0,386,174.549538,45.852904,174.542233,45.854277,174552804.0,45855251.0,1666520393.0,1666520433.0,1666521126.0,1666518480.0,2022-10-23 10:39:15,1666520361.0,2022-10-23 09:48:00,2022-10-23 09:48:00,53
18882,20221023,18758,18882,469,21,1,1,2022-10-23 10:26:38,0,1775,174.525577,45.821449,174.525002,45.821245,174526184.0,45820332.0,1666518593.0,1666518938.0,1666519739.0,1666518568.0,2022-10-23 10:13:29,1666518579.0,2022-10-23 09:49:28,2022-10-23 09:48:00,53
18895,20221023,18771,18895,1145,0,1,1,2022-10-23 10:40:49,0,652,174.57536,45.86299,174.602919,45.865273,174577723.0,45858126.0,1666519193.0,1666519229.0,1666519966.0,1666518517.0,2022-10-23 10:26:10,1666518530.0,2022-10-23 09:48:37,2022-10-23 09:48:00,54
22132,20221023,21968,22132,2146,9,1,1,2022-10-23 10:49:30,0,209,174.569034,45.907357,174.605124,45.885977,174570029.0,45919160.0,1666518596.0,1666518607.0,1666519224.0,1666518557.0,2022-10-23 10:38:24,1666518571.0,2022-10-23 09:49:17,2022-10-23 09:48:00,54
5875,20221023,5864,5875,2837,0,1,1,2022-10-23 10:49:51,0,206,174.575762,45.856856,174.553837,45.833547,174568226.0,45858730.0,1666520033.0,1666520052.0,1666520420.0,1666518708.0,2022-10-23 10:46:34,1666518713.0,2022-10-23 09:51:48,2022-10-23 09:50:00,55
5876,20221023,5865,5876,1372,5,1,1,2022-10-23 10:38:41,0,100,174.552813,45.896567,174.522736,45.909337,174556680.0,45894289.0,1666519193.0,1666519196.0,1666519987.0,1666518715.0,2022-10-23 10:36:20,1666518761.0,2022-10-23 09:51:55,2022-10-23 09:50:00,55
5882,20221023,5871,5882,2841,5,1,1,2022-10-23 10:43:38,0,15,174.565946,45.898786,174.542934,45.900876,174566063.0,45898798.0,1666519074.0,1666519093.0,1666519291.0,1666518696.0,2022-10-23 10:25:39,1666518698.0,2022-10-23 09:51:36,2022-10-23 09:50:00,56
9116,20221023,9090,9116,618,11,1,1,2022-10-23 10:40:22,0,1157,174.547043,45.890903,174.560069,45.888216,174543522.0,45893063.0,1666518714.0,1666518721.0,1666519654.0,1666518680.0,2022-10-23 10:27:08,1666518685.0,2022-10-23 09:51:20,2022-10-23 09:50:00,56
22135,20221023,21971,22135,1123,3,1,1,2022-10-23 10:21:39,0,716,174.542656,45.920947,174.550586,45.919322,174531462.0,45906003.0,1666518713.0,1666518729.0,1666519904.0,1666518697.0,2022-10-23 10:22:17,1666518702.0,2022-10-23 09:51:37,2022-10-23 09:50:00,57
22136,20221023,21972,22136,276,7,1,1,2022-10-23 10:28:47,0,211,174.572322,45.859661,174.583544,45.865095,174570910.0,45855711.0,1666518715.0,1666518759.0,1666519549.0,1666518705.0,2022-10-23 10:28:41,1666518707.0,2022-10-23 09:51:45,2022-10-23 09:50:00,57
5877,20221023,5866,5877,2838,20,1,1,2022-10-23 10:29:41,0,2046,174.525362,45.865296,174.509678,45.855917,174529506.0,45862339.0,1666518924.0,1666518943.0,1666519365.0,1666518815.0,2022-10-23 10:18:07,1666518828.0,2022-10-23 09:53:35,2022-10-23 09:52:00,58
9127,20221023,9101,9127,553,7,1,1,2022-10-23 10:46:26,0,736,174.576074,45.859227,174.551697,45.870704,174581344.0,45848266.0,1666519347.0,1666519353.0,1666519735.0,1666518812.0,2022-10-23 10:40:41,1666519047.0,2022-10-23 09:53:32,2022-10-23 09:52:00,58
12391,20221023,12346,12391,993,1,1,1,2022-10-23 10:25:36,0,862,174.516559,45.919951,174.507776,45.920013,174529251.0,45924654.0,1666518832.0,1666519078.0,1666519786.0,1666518803.0,2022-10-23 10:16:08,1666518817.0,2022-10-23 09:53:23,2022-10-23 09:52:00,59
12397,20221023,12352,12397,3335,1,1,1,2022-10-23 10:24:46,0,1933,174.542028,45.921142,174.521832,45.921376,174542223.0,45920552.0,1666519225.0,1666519288.0,1666519742.0,1666518823.0,2022-10-23 10:30:54,1666518827.0,2022-10-23 09:53:43,2022-10-23 09:52:00,59
15556,20221023,15470,15556,3883,0,1,1,2022-10-23 10:35:18,0,53,174.583501,45.863396,174.57133,45.871318,174584018.0,45859398.0,1666519253.0,1666519262.0,1666519890.0,1666518784.0,2022-10-23 10:31:40,1666518802.0,2022-10-23 09:53:04,2022-10-23 09:52:00,60
18887,20221023,18763,18887,60,5,1,1,2022-10-23 10:42:25,0,178,174.553837,45.898317,174.54879,45.870844,174553209.0,45895602.0,1666519133.0,1666519146.0,1666519277.0,1666518735.0,2022-10-23 10:41:58,1666518746.0,2022-10-23 09:52:15,2022-10-23 09:52:00,60
18889,20221023,18765,18889,2749,5,1,1,2022-10-23 10:44:52,0,79,174.555818,45.89562,174.525829,45.91271,174555760.0,45896050.0,1666518984.0,1666518994.0,1666519270.0,1666518821.0,2022-10-23 10:32:05,1666518833.0,2022-10-23 09:53:41,2022-10-23 09:52:00,61
18891,20221023,18767,18891,1705,9,1,1,2022-10-23 10:22:58,0,499,174.650807,45.879956,174.648111,45.874411,174650064.0,45874848.0,1666518986.0,1666518992.0,1666519806.0,1666518769.0,2022-10-23 10:22:14,1666518779.0,2022-10-23 09:52:49,2022-10-23 09:52:00,61
2659,20221023,2659,2659,96,5,1,1,2022-10-23 10:24:16,0,641,174.549661,45.884568,174.544151,45.89168,174548071.0,45877921.0,1666518954.0,1666518963.0,1666519304.0,1666518854.0,2022-10-23 10:16:02,1666518857.0,2022-10-23 09:54:14,2022-10-23 09:54:00,62
2660,20221023,2660,2660,1785,0,1,1,2022-10-23 10:33:34,0,514,174.579486,45.859352,174.597442,45.851477,174572404.0,45859561.0,1666519253.0,1666519266.0,1666519531.0,1666518921.0,2022-10-23 10:35:04,1666518935.0,2022-10-23 09:55:21,2022-10-23 09:54:00,62
5878,20221023,5867,5878,2839,0,1,1,2022-10-23 10:54:59,0,96,174.579627,45.859277,174.580428,45.895586,174572496.0,45855495.0,1666518924.0,1666518934.0,1666519457.0,1666518894.0,2022-10-23 10:28:47,1666518902.0,2022-10-23 09:54:54,2022-10-23 09:54:00,63
5879,20221023,5868,5879,1650,9,1,1,2022-10-23 10:26:38,0,2047,174.650469,45.875997,174.643907,45.879242,174647462.0,45875203.0,1666519077.0,1666519088.0,1666519297.0,1666518926.0,2022-10-23 10:18:15,1666518940.0,2022-10-23 09:55:26,2022-10-23 09:54:00,63
5884,20221023,5873,5884,1514,0,1,1,2022-10-23 10:44:42,0,1555,174.564066,45.862005,174.556703,45.851115,174561124.0,45860858.0,1666519164.0,1666519172.0,1666520912.0,1666518871.0,2022-10-23 10:34:12,1666518883.0,2022-10-23 09:54:31,2022-10-23 09:54:00,64
9120,20221023,9094,9120,747,0,1,1,2022-10-23 10:30:04,0,200,174.5494,45.85296,174.556567,45.843254,174556675.0,45851519.0,1666519283.0,1666519359.0,1666519648.0,1666518842.0,2022-10-23 10:25:58,1666518845.0,2022-10-23 09:54:02,2022-10-23 09:54:00,64
9121,20221023,9095,9121,584,13,1,1,2022-10-23 10:34:19,0,254,174.573332,45.89076,174.554277,45.890128,174575993.0,45890625.0,1666519407.0,1666519473.0,1666519740.0,1666518857.0,2022-10-23 10:17:17,1666518861.0,2022-10-23 09:54:17,2022-10-23 09:54:00,65
9122,20221023,9096,9122,428,0,1,1,2022-10-23 10:44:51,0,11,174.551377,45.851052,174.579082,45.856763,174543585.0,45857635.0,1666519884.0,1666519889.0,1666520551.0,1666518875.0,2022-10-23 10:37:27,1666518893.0,2022-10-23 09:54:35,2022-10-23 09:54:00,65
9123,20221023,9097,9123,3356,4,1,1,2022-10-23 10:46:06,0,1576,174.591757,45.852942,174.552637,45.831874,174587548.0,45836410.0,1666519313.0,1666519331.0,1666520139.0,1666518904.0,2022-10-23 10:43:33,1666518906.0,2022-10-23 09:55:04,2022-10-23 09:54:00,66
9134,20221023,9108,9134,1156,0,1,1,2022-10-23 10:30:46,0,1309,174.555831,45.860899,174.526257,45.849905,174572476.0,45860493.0,1666519494.0,1666519508.0,1666520873.0,1666518944.0,2022-10-23 10:44:06,1666519476.0,2022-10-23 09:55:44,2022-10-23 09:54:00,66
12392,20221023,12347,12392,1706,7,1,1,2022-10-23 10:39:39,0,655,174.578298,45.862248,174.601542,45.872703,174582061.0,45858838.0,1666518896.0,1666518935.0,1666519502.0,1666518862.0,2022-10-23 10:20:58,1666518880.0,2022-10-23 09:54:22,2022-10-23 09:54:00,67
12398,20221023,12353,12398,3664,9,1,1,2022-10-23 10:34:04,0,2448,174.595486,45.870933,174.589423,45.851312,174595651.0,45871129.0,1666519165.0,1666519187.0,1666519389.0,1666518893.0,2022-10-23 10:33:31,1666518904.0,2022-10-23 09:54:53,2022-10-23 09:54:00,67
15557,20221023,15471,15557,1070,11,1,1,2022-10-23 10:54:45,0,1315,174.545232,45.885216,174.56797,45.895043,174544198.0,45890265.0,1666518954.0,1666518983.0,1666520226.0,1666518944.0,2022-10-23 10:41:30,1666518946.0,2022-10-23 09:55:44,2022-10-23 09:54:00,68
18890,20221023,18766,18890,1775,8,1,1,2022-10-23 10:42:35,0,576,174.567339,45.900971,174.55805,45.898244,174581870.0,45895599.0,1666518954.0,1666518965.0,1666519791.0,1666518934.0,2022-10-23 10:25:43,1666518937.0,2022-10-23 09:55:34,2022-10-23 09:54:00,68
22138,20221023,21974,22138,1626,15,1,1,2022-10-23 10:32:03,0,938,174.539771,45.877682,174.545845,45.878361,174528033.0,45881762.0,1666519044.0,1666519072.0,1666520205.0,1666518895.0,2022-10-23 10:27:40,1666518906.0,2022-10-23 09:54:55,2022-10-23 09:54:00,69
22140,20221023,21976,22140,992,5,1,1,2022-10-23 10:55:47,0,164,174.551895,45.885701,174.538782,45.843987,174586821.0,45893817.0,1666518954.0,1666518966.0,1666520632.0,1666518912.0,2022-10-23 10:52:52,1666518947.0,2022-10-23 09:55:12,2022-10-23 09:54:00,69
2663,20221023,2663,2663,1408,4,1,1,2022-10-23 10:50:23,0,1106,174.543383,45.846369,174.568678,45.859091,174547941.0,45842217.0,1666520484.0,1666520502.0,1666520962.0,1666519035.0,2022-10-23 10:44:37,1666519044.0,2022-10-23 09:57:15,2022-10-23 09:56:00,70
2664,20221023,2664,2664,427,0,1,1,2022-10-23 10:27:34,0,343,174.55269,45.850935,174.539864,45.852475,174551019.0,45849141.0,1666519103.0,1666519114.0,1666519576.0,1666519042.0,2022-10-23 10:13:01,1666519054.0,2022-10-23 09:57:22,2022-10-23 09:56:00,70
9124,20221023,9098,9124,65,18,1,1,2022-10-23 10:26:24,0,815,174.560883,45.767858,174.563273,45.766191,174561087.0,45779719.0,1666519013.0,1666519035.0,1666519948.0,1666518975.0,2022-10-23 10:15:42,1666518987.0,2022-10-23 09:56:15,2022-10-23 09:56:00,71
9125,20221023,9099,9125,3147,18,1,1,2022-10-23 10:26:55,0,166,174.570557,45.767338,174.585315,45.768733,174570543.0,45767419.0,1666519043.0,1666519182.0,1666519486.0,1666519007.0,2022-10-23 10:24:54,1666519015.0,2022-10-23 09:56:47,2022-10-23 09:56:00,71
12395,20221023,12350,12395,1953,7,1,1,2022-10-23 10:42:36,0,963,174.586837,45.872485,174.592751,45.871209,174588885.0,45871918.0,1666520276.0,1666520291.0,1666520727.0,1666519048.0,2022-10-23 10:34:11,1666519056.0,2022-10-23 09:57:28,2022-10-23 09:56:00,72
12396,20221023,12351,12396,782,8,1,1,2022-10-23 10:29:37,0,2746,174.590767,45.897136,174.58864,45.894992,174595039.0,45891245.0,1666519074.0,1666519080.0,1666519621.0,1666519056.0,2022-10-23 10:10:02,1666519059.0,2022-10-23 09:57:36,2022-10-23 09:56:00,72
12399,20221023,12354,12399,3074,13,1,1,2022-10-23 10:52:14,0,1359,174.57609,45.89045,174.538382,45.911342,174590192.0,45885707.0,1666519144.0,1666519150.0,1666520003.0,1666518966.0,2022-10-23 10:56:06,1666519144.0,2022-10-23 09:56:06,2022-10-23 09:56:00,73
18892,20221023,18768,18892,1302,15,1,1,2022-10-23 10:53:35,0,1239,174.535364,45.874046,174.554706,45.885711,174531045.0,45877869.0,1666519164.0,1666519190.0,1666519660.0,1666519045.0,2022-10-23 10:26:42,1666519057.0,2022-10-23 09:57:25,2022-10-23 09:56:00,73
18893,20221023,18769,18893,891,12,1,1,2022-10-23 10:27:56,0,3139,174.53618,45.888179,174.53154,45.889548,174535791.0,45887539.0,1666519103.0,1666519222.0,1666519389.0,1666519075.0,2022-10-23 10:14:53,1666519076.0,2022-10-23 09:57:55,2022-10-23 09:56:00,74
22141,20221023,21977,22141,3321,4,1,1,2022-10-23 10:27:29,0,193,174.5737,45.830427,174.574093,45.821891,174574088.0,45833235.0,1666519344.0,1666519348.0,1666519856.0,1666519030.0,2022-10-23 10:16:20,1666519050.0,2022-10-23 09:57:10,2022-10-23 09:56:00,74
2665,20221023,2665,2665,365,13,1,1,2022-10-23 10:41:03,0,400,174.581795,45.88678,174.593637,45.903487,174578662.0,45887409.0,1666519256.0,1666519501.0,1666519637.0,1666519121.0,2022-10-23 10:42:46,1666519150.0,2022-10-23 09:58:41,2022-10-23 09:58:00,75
2666,20221023,2666,2666,1482,13,1,1,2022-10-23 10:33:38,0,1406,174.577045,45.887526,174.590419,45.885761,174581977.0,45886511.0,1666519556.0,1666519565.0,1666519944.0,1666519166.0,2022-10-23 10:17:26,1666519180.0,2022-10-23 09:59:26,2022-10-23 09:58:00,75
5885,20221023,5874,5885,2027,0,1,1,2022-10-23 10:35:17,0,369,174.567864,45.857425,174.556737,45.851087,174580516.0,45864553.0,1666519494.0,1666519505.0,1666520649.0,1666519132.0,2022-10-23 10:35:02,1666519159.0,2022-10-23 09:58:52,2022-10-23 09:58:00,76
5887,20221023,5876,5887,2844,9,1,1,2022-10-23 10:58:44,0,1151,174.600642,45.865962,174.572506,45.814186,174594259.0,45848215.0,1666519305.0,1666519309.0,1666520761.0,1666519112.0,2022-10-23 10:47:14,1666519305.0,2022-10-23 09:58:32,2022-10-23 09:58:00,76
5890,20221023,5879,5890,855,9,1,1,2022-10-23 10:53:45,0,401,174.588194,45.897498,174.582818,45.920068,174589436.0,45911188.0,1666519376.0,1666519608.0,1666520048.0,1666519139.0,2022-10-23 10:35:18,1666519359.0,2022-10-23 09:58:59,2022-10-23 09:58:00,77
12400,20221023,12355,12400,3665,19,1,1,2022-10-23 10:37:56,0,1288,174.56194,45.89851,174.558901,45.897036,174574081.0,45895840.0,1666519224.0,1666519232.0,1666519630.0,1666519194.0,2022-10-23 10:19:48,1666519197.0,2022-10-23 09:59:54,2022-10-23 09:58:00,77
15567,20221023,15481,15567,826,5,1,1,2022-10-23 10:53:41,0,1478,174.555382,45.894757,174.545467,45.87578,174568289.0,45900155.0,1666519614.0,1666519641.0,1666520594.0,1666519136.0,2022-10-23 10:37:23,1666519355.0,2022-10-23 09:58:56,2022-10-23 09:58:00,78
18894,20221023,18770,18894,3519,0,1,1,2022-10-23 10:50:42,0,346,174.572482,45.860164,174.589421,45.834888,174574411.0,45868623.0,1666519614.0,1666519625.0,1666520567.0,1666519112.0,2022-10-23 10:55:13,1666519124.0,2022-10-23 09:58:32,2022-10-23 09:58:00,78
18899,20221023,18775,18899,1311,7,1,1,2022-10-23 10:41:01,0,824,174.559783,45.863367,174.57742,45.863319,174554806.0,45857017.0,1666519556.0,1666519577.0,1666520366.0,1666519183.0,2022-10-23 10:33:29,1666519354.0,2022-10-23 09:59:43,2022-10-23 09:58:00,79
22142,20221023,21978,22142,1845,5,1,1,2022-10-23 10:53:12,0,1441,174.568418,45.893075,174.587065,45.897865,174566578.0,45893638.0,1666520484.0,1666520497.0,1666520934.0,1666519090.0,2022-10-23 10:47:03,1666519092.0,2022-10-23 09:58:10,2022-10-23 09:58:00,79
22143,20221023,21979,22143,398,11,1,1,2022-10-23 10:29:59,0,2255,174.52019,45.88501,174.521708,45.892135,174532248.0,45884353.0,1666519283.0,1666519290.0,1666519894.0,1666519132.0,2022-10-23 10:19:14,1666519141.0,2022-10-23 09:58:52,2022-10-23 09:58:00,80
22145,20221023,21981,22145,1630,9,1,1,2022-10-23 10:29:12,0,2292,174.586607,45.90174,174.588029,45.90535,174589857.0,45904123.0,1666519287.0,1666519333.0,1666519835.0,1666519088.0,2022-10-23 10:17:13,1666519095.0,2022-10-23 09:58:08,2022-10-23 09:58:00,80
2667,20221023,2667,2667,461,5,1,1,2022-10-23 10:58:55,0,62,174.554512,45.894966,174.578187,45.907645,174552311.0,45900990.0,1666519344.0,1666519355.0,1666520033.0,1666519248.0,2022-10-23 11:06:13,1666519256.0,2022-10-23 10:00:48,2022-10-23 10:00:00,81
5886,20221023,5875,5886,2843,2,1,1,2022-10-23 10:35:10,0,1504,174.527599,45.852737,174.504288,45.850773,174527866.0,45850798.0,1666519494.0,1666519509.0,1666519642.0,1666519205.0,2022-10-23 10:17:59,1666519211.0,2022-10-23 10:00:05,2022-10-23 10:00:00,81
12402,20221023,12357,12402,2566,14,1,1,2022-10-23 10:51:12,0,244,174.584158,45.893081,174.589226,45.894818,174580523.0,45897760.0,1666519437.0,1666519454.0,1666520733.0,1666519243.0,2022-10-23 10:42:13,1666519272.0,2022-10-23 10:00:43,2022-10-23 10:00:00,82
12403,20221023,12358,12403,1476,0,1,1,2022-10-23 10:54:25,0,1212,174.531323,45.877387,174.517992,45.857498,174535732.0,45885528.0,1666519763.0,1666519772.0,1666520232.0,1666519282.0,2022-10-23 10:45:49,1666519285.0,2022-10-23 10:01:22,2022-10-23 10:00:00,82
15562,20221023,15476,15562,529,3,1,1,2022-10-23 10:40:51,0,2977,174.54248,45.919928,174.549383,45.898598,174546541.0,45920523.0,1666519313.0,1666519324.0,1666519939.0,1666519307.0,2022-10-23 10:23:14,1666519311.0,2022-10-23 10:01:47,2022-10-23 10:00:00,83
18896,20221023,18772,18896,1607,0,1,1,2022-10-23 10:49:39,0,175,174.545439,45.874835,174.568111,45.870107,174547198.0,45882085.0,1666519823.0,1666519832.0,1666520979.0,1666519286.0,2022-10-23 10:48:05,1666519302.0,2022-10-23 10:01:26,2022-10-23 10:00:00,83
18897,20221023,18773,18897,661,17,1,1,2022-10-23 10:31:44,0,217,174.606672,45.869941,174.607554,45.875554,174615582.0,45865973.0,1666519316.0,1666519328.0,1666520323.0,1666519299.0,2022-10-23 10:22:41,1666519308.0,2022-10-23 10:01:39,2022-10-23 10:00:00,84
18903,20221023,18779,18903,1658,0,1,1,2022-10-23 10:42:16,0,1034,174.570875,45.869364,174.565925,45.882087,174580820.0,45864885.0,1666519673.0,1666519693.0,1666520323.0,1666519270.0,2022-10-23 10:44:32,1666519280.0,2022-10-23 10:01:10,2022-10-23 10:00:00,84
22144,20221023,21980,22144,444,15,1,1,2022-10-23 10:30:43,0,651,174.557663,45.870339,174.559691,45.868543,174552826.0,45868134.0,1666519253.0,1666519259.0,1666520212.0,1666519242.0,2022-10-23 10:21:54,1666519246.0,2022-10-23 10:00:42,2022-10-23 10:00:00,85
22146,20221023,21982,22146,25,0,1,1,2022-10-23 11:02:32,0,274,174.559942,45.863303,174.543859,45.876752,174552998.0,45851138.0,1666519614.0,1666519629.0,1666520806.0,1666519283.0,2022-10-23 10:41:05,1666519296.0,2022-10-23 10:01:23,2022-10-23 10:00:00,85
5889,20221023,5878,5889,2328,0,1,1,2022-10-23 10:35:13,0,398,174.57234,45.859909,174.559029,45.860152,174572439.0,45859623.0,1666519644.0,1666519649.0,1666519851.0,1666519322.0,2022-10-23 10:23:34,1666519335.0,2022-10-23 10:02:02,2022-10-23 10:02:00,86
5891,20221023,5880,5891,695,7,1,1,2022-10-23 10:33:54,0,18,174.579348,45.877773,174.58694,45.869534,174580770.0,45880013.0,1666519466.0,1666519474.0,1666519601.0,1666519432.0,2022-10-23 10:15:34,1666519438.0,2022-10-23 10:03:52,2022-10-23 10:02:00,86
5892,20221023,5881,5892,2214,9,1,1,2022-10-23 10:44:32,0,1257,174.596278,45.877249,174.590611,45.8889,174609765.0,45875747.0,1666519504.0,1666519541.0,1666520026.0,1666519398.0,2022-10-23 10:48:02,1666519504.0,2022-10-23 10:03:18,2022-10-23 10:02:00,87
5895,20221023,5884,5895,1398,0,1,1,2022-10-23 10:56:47,0,1021,174.580196,45.880733,174.585377,45.891099,174579194.0,45880297.0,1666519792.0,1666519802.0,1666521055.0,1666519426.0,2022-10-23 10:50:25,1666519428.0,2022-10-23 10:03:46,2022-10-23 10:02:00,87
9132,20221023,9106,9132,3358,0,1,1,2022-10-23 10:49:47,0,564,174.564078,45.86296,174.579388,45.876659,174555953.0,45860975.0,1666519614.0,1666519623.0,1666519856.0,1666519417.0,2022-10-23 10:28:31,1666519428.0,2022-10-23 10:03:37,2022-10-23 10:02:00,88
9139,20221023,9113,9139,1905,13,1,1,2022-10-23 10:53:06,0,2437,174.572314,45.892181,174.589953,45.904371,174577219.0,45895562.0,1666519707.0,1666519714.0,1666519876.0,1666519378.0,2022-10-23 10:28:27,1666519627.0,2022-10-23 10:02:58,2022-10-23 10:02:00,88
15563,20221023,15477,15563,1275,4,1,1,2022-10-23 10:38:08,0,1032,174.58065,45.83898,174.59837,45.851922,174587092.0,45841622.0,1666519464.0,1666519493.0,1666519898.0,1666519384.0,2022-10-23 10:35:09,1666519392.0,2022-10-23 10:03:04,2022-10-23 10:02:00,89
15564,20221023,15478,15564,3884,0,1,1,2022-10-23 10:58:26,0,938,174.539771,45.877682,174.496585,45.893918,174525428.0,45884235.0,1666520214.0,1666520219.0,1666520774.0,1666519392.0,2022-10-23 10:45:43,1666519406.0,2022-10-23 10:03:12,2022-10-23 10:02:00,89
15566,20221023,15480,15566,3885,0,1,1,2022-10-23 10:52:21,0,2978,174.548409,45.868817,174.536989,45.887163,174556918.0,45865100.0,1666519524.0,1666519779.0,1666520403.0,1666519430.0,2022-10-23 10:52:19,1666519517.0,2022-10-23 10:03:50,2022-10-23 10:02:00,90
18898,20221023,18774,18898,325,12,1,1,2022-10-23 10:58:13,0,392,174.54496,45.89002,174.534503,45.919599,174549604.0,45884661.0,1666519524.0,1666519536.0,1666519972.0,1666519332.0,2022-10-23 10:48:46,1666519334.0,2022-10-23 10:02:12,2022-10-23 10:02:00,90
9133,20221023,9107,9133,546,11,1,1,2022-10-23 10:49:24,0,341,174.545036,45.889647,174.554946,45.898737,174545741.0,45889719.0,1666519494.0,1666519501.0,1666519868.0,1666519450.0,2022-10-23 10:43:08,1666519465.0,2022-10-23 10:04:10,2022-10-23 10:04:00,91
9135,20221023,9109,9135,707,4,1,1,2022-10-23 10:51:57,0,653,174.615211,45.864213,174.608033,45.873968,174615272.0,45859268.0,1666519764.0,1666519855.0,1666520482.0,1666519487.0,2022-10-23 10:33:17,1666519498.0,2022-10-23 10:04:47,2022-10-23 10:04:00,91
9141,20221023,9115,9141,1122,12,1,1,2022-10-23 11:02:25,0,269,174.535886,45.883446,174.559012,45.882698,174535969.0,45886994.0,1666519763.0,1666519779.0,1666520233.0,1666519492.0,2022-10-23 10:41:48,1666519756.0,2022-10-23 10:04:52,2022-10-23 10:04:00,92
12407,20221023,12362,12407,1349,9,1,1,2022-10-23 10:35:22,0,1368,174.567959,45.907518,174.565431,45.899944,174569492.0,45904033.0,1666519886.0,1666519899.0,1666520483.0,1666519461.0,2022-10-23 10:29:19,1666519463.0,2022-10-23 10:04:21,2022-10-23 10:04:00,92
18901,20221023,18777,18901,1350,9,1,1,2022-10-23 10:34:49,0,1773,174.649743,45.880329,174.648736,45.874343,174648399.0,45879104.0,1666519616.0,1666519658.0,1666519824.0,1666519474.0,2022-10-23 10:20:31,1666519489.0,2022-10-23 10:04:34,2022-10-23 10:04:00,93
18902,20221023,18778,18902,3244,20,1,1,2022-10-23 10:54:56,0,2205,174.527663,45.850848,174.523782,45.862096,174524574.0,45849841.0,1666520784.0,1666520790.0,1666521238.0,1666519554.0,2022-10-23 10:46:05,1666519617.0,2022-10-23 10:05:54,2022-10-23 10:04:00,93
