Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
36476,20221019,36083,36476,3444,6,1,0,2022-10-19 02:32:15,0,726,174.947322,46.058867,174.957829,46.042037,174941979,46050583,1666144945,1666144952,1666145651,1666144934,2022-10-19 02:21:08,1666144938,2022-10-19 02:02:14,2022-10-19 02:02:00,
53015,20221019,52182,53015,2929,6,1,0,2022-10-19 02:43:29,0,3361,174.943053,46.047134,174.941753,46.053376,174941566,46049012,1666145635,1666145646,1666146544,1666145607,2022-10-19 02:32:00,1666145612,2022-10-19 02:13:27,2022-10-19 02:12:00,
33197,20221019,32862,33197,71,6,1,0,2022-10-19 02:47:15,0,21,174.94334,46.05242,174.930448,46.054669,174942294,46052346,1666145845,1666145861,1666146334,1666145822,2022-10-19 02:30:48,1666145838,2022-10-19 02:17:02,2022-10-19 02:16:00,
46481,20221019,45834,46481,1627,6,1,0,2022-10-19 03:06:28,0,125,174.946827,46.053421,174.955037,46.060849,174946524,46053275,1666147015,1666147066,1666147614,1666146979,2022-10-19 02:52:35,1666146988,2022-10-19 02:36:19,2022-10-19 02:36:00,
33209,20221019,32874,33209,1239,6,1,0,2022-10-19 03:14:02,0,1293,174.941677,46.06536,174.935971,46.058341,174943222,46052349,1666147465,1666147480,1666148088,1666147441,2022-10-19 02:59:58,1666147443,2022-10-19 02:44:01,2022-10-19 02:44:00,
46490,20221019,45843,46490,896,6,1,0,2022-10-19 03:19:33,0,689,174.938708,46.046384,174.94848,46.061931,174939030,46043180,1666147796,1666147822,1666148329,1666147754,2022-10-19 03:04:53,1666147776,2022-10-19 02:49:14,2022-10-19 02:48:00,
26795,20221019,26566,26795,23,6,1,0,2022-10-19 03:20:50,0,2000,174.93408,46.05238,174.937928,46.052543,174937613,46051833,1666147886,1666147909,1666148134,1666147838,2022-10-19 03:00:51,1666147855,2022-10-19 02:50:38,2022-10-19 02:50:00,
16984,20221019,16881,16984,2886,6,1,0,2022-10-19 03:22:24,0,828,174.930471,46.052464,174.925508,46.069969,174938680,46045851,1666147976,1666147992,1666148721,1666147940,2022-10-19 03:14:57,1666147945,2022-10-19 02:52:20,2022-10-19 02:52:00,
33226,20221019,32891,33226,2631,6,1,0,2022-10-19 03:57:42,0,27,174.941524,46.043106,174.953728,46.059157,174940848,46043144,1666148637,1666148676,1666149331,1666148261,2022-10-19 03:28:22,1666148575,2022-10-19 02:57:41,2022-10-19 02:56:00,
17002,20221019,16899,17002,1421,6,1,0,2022-10-19 03:43:08,0,28,174.941567,46.053244,174.965631,46.035686,174942306,46052256,1666148727,1666148740,1666149207,1666148466,2022-10-19 03:37:27,1666148712,2022-10-19 03:01:06,2022-10-19 03:00:00,
10521,20221019,10491,10521,30,6,1,0,2022-10-19 03:34:04,0,10,174.94115,46.042359,174.936588,46.05269,174941039,46043113,1666148667,1666148684,1666149016,1666148641,2022-10-19 03:18:07,1666148645,2022-10-19 03:04:01,2022-10-19 03:04:00,
33233,20221019,32898,33233,3055,6,1,0,2022-10-19 03:38:36,0,256,174.943286,46.052348,174.938175,46.052604,174942271,46052340,1666148936,1666148943,1666149613,1666148901,2022-10-19 03:27:09,1666148917,2022-10-19 03:08:21,2022-10-19 03:08:00,
20289,20221019,20152,20289,31,6,1,0,2022-10-19 03:42:05,0,1343,174.946075,46.052674,174.928136,46.042943,174946324,46052415,1666149147,1666149159,1666149862,1666149114,2022-10-19 03:39:28,1666149125,2022-10-19 03:11:54,2022-10-19 03:10:00,
59551,20221019,58482,59551,3264,6,1,0,2022-10-19 03:45:33,0,256,174.943286,46.052348,174.928612,46.06172,174941930,46051377,1666149358,1666149368,1666150260,1666149321,2022-10-19 03:37:22,1666149335,2022-10-19 03:15:21,2022-10-19 03:14:00,
39750,20221019,39279,39750,1290,6,1,0,2022-10-19 04:00:05,0,828,174.930471,46.052464,174.961679,46.045445,174935209,46055464,1666149777,1666149802,1666150663,1666149642,2022-10-19 03:49:38,1666149667,2022-10-19 03:20:42,2022-10-19 03:20:00,
62804,20221019,61614,62804,807,6,1,0,2022-10-19 04:05:10,0,1584,174.946467,46.052186,174.964656,46.031686,174946217,46053273,1666150108,1666150114,1666150733,1666149957,2022-10-19 03:57:45,1666150003,2022-10-19 03:24:30,2022-10-19 03:24:00,
62809,20221019,61619,62809,1345,6,1,0,2022-10-19 04:02:21,0,2672,174.958902,46.043095,174.962229,46.043878,174956989,46042284,1666150348,1666150359,1666150884,1666150330,2022-10-19 03:44:44,1666150183,2022-10-19 03:29:30,2022-10-19 03:28:00,
46547,20221019,45896,46547,573,6,1,0,2022-10-19 04:07:30,0,828,174.930471,46.052464,174.935584,46.052019,174947682,46048803,1666150618,1666150638,1666152062,1666150387,2022-10-19 04:03:13,1666150410,2022-10-19 03:33:07,2022-10-19 03:32:00,
39775,20221019,39304,39775,1018,6,1,0,2022-10-19 04:10:46,0,10,174.94115,46.042359,174.942368,46.062258,174951024,46034141,1666150708,1666150724,1666151020,1666150660,2022-10-19 04:00:47,1666150667,2022-10-19 03:37:40,2022-10-19 03:36:00,
30014,20221019,29734,30014,818,6,1,0,2022-10-19 04:20:15,0,19,174.942316,46.050732,174.96846,46.034563,174948185,46047178,1666150888,1666150907,1666151695,1666150863,2022-10-19 04:16:18,1666150876,2022-10-19 03:41:03,2022-10-19 03:40:00,
4035,20221019,4029,4035,1578,6,1,0,2022-10-19 04:16:46,0,1430,174.930198,46.052744,174.946227,46.053564,174939655,46051717,1666151218,1666151230,1666152063,1666151185,2022-10-19 04:11:30,1666151207,2022-10-19 03:46:25,2022-10-19 03:46:00,
59604,20221019,58530,59604,2953,6,1,0,2022-10-19 04:33:09,0,1398,174.940857,46.043661,174.954825,46.058169,174950086,46035653,1666151848,1666151857,1666152177,1666151700,2022-10-19 04:22:30,1666151829,2022-10-19 03:55:00,2022-10-19 03:54:00,
59612,20221019,58538,59612,2883,6,1,0,2022-10-19 04:30:36,0,202,174.938665,46.045145,174.954317,46.044865,174955812,46039794,1666152057,1666152073,1666152937,1666152034,2022-10-19 04:28:30,1666152037,2022-10-19 04:00:34,2022-10-19 04:00:00,
53123,20221019,52283,53123,301,6,1,0,2022-10-19 04:37:04,0,2672,174.958902,46.043095,174.948478,46.044857,174956422,46041680,1666152447,1666152454,1666152994,1666152413,2022-10-19 04:20:36,1666152424,2022-10-19 04:06:53,2022-10-19 04:06:00,
62847,20221019,61654,62847,1290,6,1,0,2022-10-19 04:41:44,0,194,174.93913,46.04319,174.937644,46.042749,174941740,46042327,1666152717,1666152744,1666153020,1666152690,2022-10-19 04:23:07,1666152704,2022-10-19 04:11:30,2022-10-19 04:10:00,
59621,20221019,58547,59621,1039,6,1,0,2022-10-19 04:43:45,0,1210,174.946851,46.054215,174.934284,46.053705,174934180,46052272,1666152837,1666152861,1666153807,1666152814,2022-10-19 04:36:49,1666152825,2022-10-19 04:13:34,2022-10-19 04:12:00,
62850,20221019,61657,62850,457,6,1,0,2022-10-19 04:44:35,0,72,174.940222,46.051728,174.940616,46.044593,174941893,46047795,1666152897,1666152909,1666153667,1666152874,2022-10-19 04:32:22,1666152875,2022-10-19 04:14:34,2022-10-19 04:14:00,
59627,20221019,58553,59627,500,6,1,0,2022-10-19 05:01:04,0,202,174.938665,46.045145,174.975396,46.063583,174946297,46050201,1666153106,1666153129,1666154194,1666153074,2022-10-19 04:57:06,1666153085,2022-10-19 04:17:54,2022-10-19 04:16:00,
46588,20221019,45936,46588,133,6,1,0,2022-10-19 04:50:30,0,1762,174.935355,46.052745,174.943593,46.053736,174935291,46052066,1666153256,1666153265,1666153674,1666153217,2022-10-19 04:33:14,1666153231,2022-10-19 04:20:17,2022-10-19 04:20:00,
62858,20221019,61665,62858,1716,6,1,0,2022-10-19 04:59:58,0,3066,174.939975,46.043162,174.954116,46.043368,174941912,46041682,1666153467,1666153516,1666153880,1666153418,2022-10-19 04:51:31,1666153438,2022-10-19 04:23:38,2022-10-19 04:22:00,
30055,20221019,29774,30055,1345,6,1,0,2022-10-19 04:57:30,0,2325,174.946941,46.055313,174.933689,46.052711,174950592,46064305,1666153676,1666153683,1666154991,1666153642,2022-10-19 04:56:22,1666153651,2022-10-19 04:27:22,2022-10-19 04:26:00,
56417,20221019,55457,56417,2417,6,1,0,2022-10-19 04:59:26,0,256,174.943286,46.052348,174.936428,46.043858,174944314,46058849,1666153796,1666153825,1666154216,1666153743,2022-10-19 04:46:44,1666153766,2022-10-19 04:29:03,2022-10-19 04:28:00,
20371,20221019,20232,20371,457,6,1,0,2022-10-19 05:13:34,0,142,174.93664,46.05224,174.956184,46.050989,174938675,46046323,1666154636,1666154650,1666155400,1666154613,2022-10-19 05:03:22,1666154617,2022-10-19 04:43:33,2022-10-19 04:42:00,
39840,20221019,39368,39840,1893,6,1,0,2022-10-19 05:15:14,0,720,174.932299,46.052393,174.947954,46.05971,174930483,46052597,1666154725,1666154739,1666155164,1666154706,2022-10-19 05:00:23,1666154714,2022-10-19 04:45:06,2022-10-19 04:44:00,
53165,20221019,52323,53165,3118,6,1,0,2022-10-19 06:01:45,0,27,174.941524,46.043106,174.952003,46.051316,174941157,46043171,1666156555,1666156733,1666158035,1666155330,2022-10-19 05:48:04,1666155934,2022-10-19 04:55:30,2022-10-19 04:54:00,
36604,20221019,36209,36604,1110,6,1,0,2022-10-19 05:41:38,0,142,174.93664,46.05224,174.971317,46.033382,174936635,46052061,1666155835,1666155847,1666156567,1666155438,2022-10-19 05:38:46,1666155459,2022-10-19 04:57:18,2022-10-19 04:56:00,
4087,20221019,4081,4087,2025,6,1,0,2022-10-19 05:29:03,0,1774,174.944916,46.050254,174.949815,46.055234,174939449,46051663,1666155835,1666155843,1666156414,1666155538,2022-10-19 05:18:47,1666155822,2022-10-19 04:58:58,2022-10-19 04:58:00,
43192,20221019,42639,43192,1789,6,1,0,2022-10-19 05:31:33,0,656,174.940828,46.043414,174.946483,46.045192,174940794,46043152,1666155716,1666155722,1666156175,1666155683,2022-10-19 05:13:27,1666155693,2022-10-19 05:01:23,2022-10-19 05:00:00,
39846,20221019,39374,39846,2886,6,1,0,2022-10-19 05:34:43,0,2561,174.938695,46.04539,174.945686,46.041988,174938670,46045870,1666155896,1666155911,1666156472,1666155879,2022-10-19 05:20:04,1666155887,2022-10-19 05:04:39,2022-10-19 05:04:00,
921,20221019,921,921,131,6,1,0,2022-10-19 05:47:09,0,130,174.93866,46.04493,174.93945,46.059834,174938769,46046064,1666156645,1666156656,1666157516,1666156548,2022-10-19 05:45:48,1666156629,2022-10-19 05:15:48,2022-10-19 05:14:00,
56438,20221019,55478,56438,301,6,1,0,2022-10-19 05:46:54,0,1592,174.935518,46.048279,174.936585,46.052634,174935337,46048144,1666156615,1666156638,1666157229,1666156612,2022-10-19 05:31:24,1666156614,2022-10-19 05:16:52,2022-10-19 05:16:00,
59655,20221019,58581,59655,3780,6,1,0,2022-10-19 05:50:12,0,1584,174.946467,46.052186,174.94775,46.053689,174946662,46052382,1666156826,1666156838,1666157038,1666156792,2022-10-19 05:27:53,1666156812,2022-10-19 05:19:52,2022-10-19 05:18:00,
53172,20221019,52330,53172,2225,6,1,0,2022-10-19 05:52:32,0,707,174.93994,46.043084,174.94775,46.053689,174940992,46043088,1666156975,1666157031,1666157224,1666156935,2022-10-19 05:34:47,1666156952,2022-10-19 05:22:15,2022-10-19 05:22:00,
924,20221019,924,924,21,6,1,0,2022-10-19 05:58:34,0,689,174.938708,46.046384,174.951428,46.060592,174938735,46044585,1666157335,1666157351,1666157801,1666157311,2022-10-19 05:57:12,1666157315,2022-10-19 05:28:31,2022-10-19 05:28:00,
62883,20221019,61689,62883,1916,6,1,0,2022-10-19 06:13:42,0,2687,174.943731,46.052211,174.950794,46.060578,174943202,46052315,1666158235,1666158241,1666158815,1666158220,2022-10-19 06:00:58,1666158231,2022-10-19 05:43:40,2022-10-19 05:42:00,
23673,20221019,23496,23673,1152,6,1,0,2022-10-19 06:22:24,0,125,174.946827,46.053421,174.956879,46.046934,174946509,46053366,1666158745,1666158758,1666159075,1666158734,2022-10-19 06:06:55,1666158744,2022-10-19 05:52:14,2022-10-19 05:52:00,
43213,20221019,42660,43213,2819,6,1,0,2022-10-19 06:24:37,0,28,174.941567,46.053244,174.92337,46.04412,174941892,46052836,1666158955,1666158969,1666159139,1666158842,2022-10-19 06:11:05,1666158940,2022-10-19 05:54:02,2022-10-19 05:54:00,
33339,20221019,33001,33339,1415,6,1,0,2022-10-19 06:29:33,0,1647,174.93863,46.051887,174.953456,46.06136,174939649,46051829,1666159315,1666159321,1666159786,1666159142,2022-10-19 06:17:42,1666159303,2022-10-19 05:59:02,2022-10-19 05:58:00,
20392,20221019,20253,20392,1757,6,1,0,2022-10-19 06:31:39,0,2241,174.93913,46.04319,174.931123,46.051877,174939570,46043482,1666159315,1666159339,1666159714,1666159293,2022-10-19 06:25:39,1666159299,2022-10-19 06:01:33,2022-10-19 06:00:00,
17131,20221019,17026,17131,2395,6,1,0,2022-10-19 06:42:56,0,2548,174.946903,46.053042,174.947282,46.056489,174946572,46053204,1666160005,1666160030,1666160920,1666159962,2022-10-19 06:31:47,1666159977,2022-10-19 06:12:42,2022-10-19 06:12:00,
53182,20221019,52340,53182,200,6,1,0,2022-10-19 06:48:17,0,1390,174.938788,46.04587,174.940318,46.043552,174932595,46043808,1666160065,1666160327,1666161498,1666160045,2022-10-19 06:40:14,1666160059,2022-10-19 06:14:05,2022-10-19 06:14:00,
49894,20221019,49150,49894,1065,6,1,0,2022-10-19 07:01:45,0,2506,174.937864,46.051928,174.991546,46.05013,174946039,46052394,1666160545,1666160553,1666161517,1666160324,2022-10-19 06:55:13,1666160329,2022-10-19 06:18:44,2022-10-19 06:18:00,
13869,20221019,13808,13869,592,6,1,0,2022-10-19 07:02:23,0,707,174.93994,46.043084,174.939423,46.042226,174944753,46051088,1666161145,1666161153,1666162624,1666161132,2022-10-19 07:03:46,1666161143,2022-10-19 06:32:12,2022-10-19 06:32:00,
62898,20221019,61703,62898,1789,6,1,0,2022-10-19 07:04:27,0,195,174.949451,46.063936,174.943465,46.047233,174939834,46062880,1666161295,1666161305,1666161739,1666161255,2022-10-19 06:49:05,1666161269,2022-10-19 06:34:15,2022-10-19 06:34:00,
13870,20221019,13809,13870,21,6,1,0,2022-10-19 07:11:01,0,916,174.939227,46.043753,174.94179,46.050948,174938748,46043521,1666161685,1666161698,1666162300,1666161653,2022-10-19 06:57:40,1666161664,2022-10-19 06:40:53,2022-10-19 06:40:00,
17141,20221019,17036,17141,2025,6,1,0,2022-10-19 07:12:17,0,1302,174.946069,46.052385,174.935335,46.053539,174944997,46052396,1666161745,1666161751,1666162236,1666161723,2022-10-19 06:54:35,1666161738,2022-10-19 06:42:03,2022-10-19 06:42:00,
4114,20221019,4108,4114,1939,6,1,0,2022-10-19 07:24:26,0,1459,174.941795,46.061919,174.954198,46.046577,174939849,46062670,1666162495,1666162519,1666163315,1666162403,2022-10-19 07:19:55,1666162467,2022-10-19 06:53:23,2022-10-19 06:52:00,
62904,20221019,61708,62904,2642,6,1,0,2022-10-19 07:31:40,0,2406,174.94185,46.044304,174.952469,46.062313,174941792,46044756,1666162615,1666162625,1666162716,1666162534,2022-10-19 07:09:23,1666162608,2022-10-19 06:55:34,2022-10-19 06:54:00,
30098,20221019,29816,30098,1789,6,1,0,2022-10-19 07:28:00,0,3472,174.940116,46.04346,174.941501,46.045526,174940833,46043319,1666162705,1666162709,1666163488,1666162672,2022-10-19 07:13:05,1666162685,2022-10-19 06:57:52,2022-10-19 06:56:00,
62906,20221019,61710,62906,1629,6,1,0,2022-10-19 07:34:23,0,552,174.939345,46.043587,174.961471,46.04806,174940793,46043337,1666162795,1666162806,1666163584,1666162762,2022-10-19 07:28:29,1666162763,2022-10-19 06:59:22,2022-10-19 06:58:00,
56457,20221019,55496,56457,1217,6,1,0,2022-10-19 07:30:40,0,3921,174.948588,46.052031,174.956427,46.050279,174943408,46052328,1666162855,1666162867,1666163113,1666162839,2022-10-19 07:08:41,1666162841,2022-10-19 07:00:39,2022-10-19 07:00:00,
26931,20221019,26700,26931,862,6,1,0,2022-10-19 07:37:34,0,1233,174.943713,46.052237,174.956145,46.051875,174943180,46052316,1666163275,1666163286,1666163563,1666163253,2022-10-19 07:16:51,1666163255,2022-10-19 07:07:33,2022-10-19 07:06:00,
43229,20221019,42676,43229,1757,6,1,0,2022-10-19 07:42:13,0,2589,174.939906,46.04314,174.941939,46.045868,174939550,46043653,1666163755,1666163768,1666164107,1666163521,2022-10-19 07:26:01,1666163726,2022-10-19 07:12:01,2022-10-19 07:12:00,
36641,20221019,36246,36641,2886,6,1,0,2022-10-19 08:10:08,0,717,174.939513,46.045289,174.922881,46.044294,174938643,46045995,1666165165,1666165210,1666166013,1666164904,2022-10-19 08:00:44,1666164909,2022-10-19 07:35:04,2022-10-19 07:34:00,
53200,20221019,52358,53200,1614,6,1,0,2022-10-19 08:26:02,0,621,174.946024,46.050966,174.953859,46.042987,174946000,46052404,1666166185,1666166195,1666166738,1666166157,2022-10-19 08:10:56,1666166163,2022-10-19 07:55:57,2022-10-19 07:54:00,
33374,20221019,33035,33374,1814,6,1,0,2022-10-19 08:34:38,0,1023,174.941526,46.051762,174.94013,46.053733,174940971,46043411,1666166695,1666166702,1666167733,1666166667,2022-10-19 08:25:39,1666166679,2022-10-19 08:04:27,2022-10-19 08:04:00,
26939,20221019,26708,26939,1939,6,1,0,2022-10-19 08:36:20,0,3398,174.941652,46.055812,174.93945,46.059834,174940986,46043406,1666166815,1666166826,1666167644,1666166766,2022-10-19 08:23:32,1666166792,2022-10-19 08:06:06,2022-10-19 08:06:00,
62920,20221019,61724,62920,2883,6,1,0,2022-10-19 08:43:47,0,1209,174.938939,46.046653,174.955041,46.060857,174938730,46045981,1666167175,1666167189,1666167611,1666166913,2022-10-19 08:31:32,1666166930,2022-10-19 08:08:33,2022-10-19 08:08:00,
972,20221019,972,972,299,6,1,0,2022-10-19 08:50:24,0,717,174.939513,46.045289,174.953728,46.059157,174938853,46046006,1666167655,1666167661,1666167948,1666167621,2022-10-19 08:34:44,1666167627,2022-10-19 08:20:21,2022-10-19 08:20:00,
974,20221019,974,974,30,6,1,0,2022-10-19 08:54:38,0,719,174.940383,46.051743,174.940048,46.043264,174946069,46062519,1666167895,1666167910,1666168270,1666167795,2022-10-19 08:51:28,1666167869,2022-10-19 08:23:15,2022-10-19 08:22:00,
53210,20221019,52367,53210,2755,6,1,0,2022-10-19 09:02:27,0,928,174.949153,46.064751,174.943188,46.056848,174949120,46068436,1666168375,1666168397,1666168846,1666168338,2022-10-19 08:49:31,1666168348,2022-10-19 08:32:18,2022-10-19 08:32:00,
17171,20221019,17066,17171,2642,6,1,0,2022-10-19 09:07:30,0,900,174.947786,46.052227,174.959609,46.048212,174947678,46051652,1666168675,1666168696,1666168989,1666168626,2022-10-19 08:49:20,1666168650,2022-10-19 08:37:06,2022-10-19 08:36:00,
26947,20221019,26716,26947,2025,6,1,0,2022-10-19 09:12:26,0,1137,174.954068,46.042174,174.9395,46.046616,174954117,46045199,1666168975,1666168981,1666169360,1666168741,2022-10-19 08:58:27,1666168948,2022-10-19 08:39:01,2022-10-19 08:38:00,
53216,20221019,52373,53216,3068,6,1,0,2022-10-19 09:22:01,0,3369,174.946404,46.05119,174.95707,46.041871,174941450,46049068,1666169575,1666169583,1666169750,1666169331,2022-10-19 09:20:06,1666169570,2022-10-19 08:48:51,2022-10-19 08:48:00,
13899,20221019,13838,13899,1039,6,1,0,2022-10-19 09:33:41,0,1630,174.941212,46.051547,174.939592,46.045958,174941794,46051893,1666170235,1666170243,1666170616,1666170213,2022-10-19 09:19:30,1666170222,2022-10-19 09:03:33,2022-10-19 09:02:00,
46669,20221019,46013,46669,1290,6,1,0,2022-10-19 09:35:01,0,3794,174.9756,46.02697,174.967513,46.031763,174968420,46035970,1666170325,1666170353,1666171148,1666170300,2022-10-19 09:25:25,1666170304,2022-10-19 09:05:00,2022-10-19 09:04:00,
59712,20221019,58638,59712,818,6,1,0,2022-10-19 09:38:55,0,1571,174.938691,46.044286,174.937402,46.052517,174939336,46044032,1666170565,1666170592,1666171074,1666170524,2022-10-19 09:37:56,1666170536,2022-10-19 09:08:44,2022-10-19 09:08:00,
20431,20221019,20292,20431,1065,6,1,0,2022-10-19 09:41:12,0,2302,174.943268,46.05238,174.926106,46.061128,174942834,46051843,1666170686,1666170698,1666171549,1666170663,2022-10-19 09:34:34,1666170679,2022-10-19 09:11:03,2022-10-19 09:10:00,
53224,20221019,52381,53224,457,6,1,0,2022-10-19 09:44:35,0,3371,174.938503,46.043224,174.947774,46.059718,174938321,46047180,1666170895,1666170900,1666171350,1666170856,2022-10-19 09:35:01,1666170877,2022-10-19 09:14:16,2022-10-19 09:14:00,
49948,20221019,49204,49948,896,6,1,0,2022-10-19 10:04:44,0,125,174.946827,46.053421,174.960769,46.051822,174946144,46052388,1666172096,1666172100,1666172278,1666172028,2022-10-19 09:45:31,1666172085,2022-10-19 09:33:48,2022-10-19 09:32:00,
4158,20221019,4152,4158,2193,6,1,0,2022-10-19 10:26:52,0,1240,174.94118,46.051571,174.957778,46.047706,174938798,46044587,1666173236,1666173245,1666173778,1666172328,2022-10-19 10:17:10,1666172334,2022-10-19 09:38:48,2022-10-19 09:38:00,
43277,20221019,42723,43277,1450,6,1,0,2022-10-19 10:12:24,0,2134,174.94686,46.052554,174.948292,46.042749,174945568,46054328,1666172575,1666172587,1666173170,1666172543,2022-10-19 10:02:13,1666172545,2022-10-19 09:42:23,2022-10-19 09:42:00,
36691,20221019,36295,36691,252,6,1,0,2022-10-19 10:35:37,0,2365,174.946253,46.053038,174.974284,46.035304,174947347,46052477,1666173506,1666173526,1666173748,1666173207,2022-10-19 10:20:39,1666173217,2022-10-19 09:53:27,2022-10-19 09:52:00,
53255,20221019,52408,53255,2225,6,1,0,2022-10-19 10:36:55,0,3838,174.936849,46.047257,174.939498,46.044487,174946825,46054355,1666174045,1666174077,1666174672,1666174007,2022-10-19 10:27:27,1666174016,2022-10-19 10:06:47,2022-10-19 10:06:00,
43310,20221019,42755,43310,632,6,1,0,2022-10-19 10:41:18,0,2134,174.94686,46.052554,174.942224,46.062151,174941686,46053354,1666174286,1666174297,1666174937,1666174269,2022-10-19 10:27:56,1666174279,2022-10-19 10:11:09,2022-10-19 10:10:00,
39969,20221019,39496,39969,132,6,1,0,2022-10-19 10:44:07,0,1395,174.942944,46.052403,174.943465,46.047233,174943462,46052282,1666174466,1666174479,1666174766,1666174434,2022-10-19 10:23:33,1666174449,2022-10-19 10:13:54,2022-10-19 10:12:00,
49982,20221019,49237,49982,2883,6,1,0,2022-10-19 10:46:04,0,71,174.940156,46.043284,174.945709,46.042246,174941943,46049358,1666174586,1666174594,1666175408,1666174462,2022-10-19 10:40:30,1666174565,2022-10-19 10:14:22,2022-10-19 10:14:00,
53266,20221019,52419,53266,457,6,1,0,2022-10-19 10:48:41,0,1263,174.946828,46.05323,174.926084,46.051779,174941946,46057414,1666174736,1666174750,1666175026,1666174710,2022-10-19 10:41:57,1666174721,2022-10-19 10:18:30,2022-10-19 10:18:00,
59757,20221019,58679,59757,2886,6,1,0,2022-10-19 10:51:45,0,128,174.951074,46.051835,174.956972,46.04206,174941688,46057180,1666174916,1666174930,1666175657,1666174903,2022-10-19 10:43:10,1666174907,2022-10-19 10:21:43,2022-10-19 10:20:00,
30181,20221019,29896,30181,1054,6,1,0,2022-10-19 10:53:26,0,2235,174.947634,46.048813,174.939035,46.045467,174953398,46045071,1666175036,1666175099,1666175607,1666174995,2022-10-19 10:43:09,1666175009,2022-10-19 10:23:15,2022-10-19 10:22:00,
62989,20221019,61790,62989,840,6,1,0,2022-10-19 11:00:02,0,3985,174.940194,46.047256,174.939648,46.06114,174938998,46046257,1666175426,1666175435,1666175812,1666175366,2022-10-19 10:48:57,1666175405,2022-10-19 10:29:26,2022-10-19 10:28:00,
59776,20221019,58698,59776,2885,6,1,0,2022-10-19 11:15:46,0,1376,174.939239,46.043478,174.971532,46.035329,174948858,46042390,1666175906,1666175942,1666176295,1666175858,2022-10-19 11:19:29,1666175869,2022-10-19 10:37:38,2022-10-19 10:36:00,
23796,20221019,23619,23796,1848,6,1,0,2022-10-19 11:13:31,0,688,174.947882,46.051327,174.954409,46.05623,174950256,46051456,1666176236,1666176248,1666176359,1666176199,2022-10-19 10:49:53,1666176211,2022-10-19 10:43:19,2022-10-19 10:42:00,
7497,20221019,7476,7497,301,6,1,0,2022-10-19 11:17:53,0,2261,174.939866,46.043215,174.947337,46.060525,174941916,46042349,1666176476,1666176485,1666176974,1666176466,2022-10-19 11:11:43,1666176474,2022-10-19 10:47:46,2022-10-19 10:46:00,
50016,20221019,49271,50016,1629,6,1,0,2022-10-19 11:21:06,0,256,174.943286,46.052348,174.956994,46.042053,174938441,46051512,1666176626,1666176891,1666176985,1666176586,2022-10-19 11:20:08,1666176609,2022-10-19 10:49:46,2022-10-19 10:48:00,
63005,20221019,61806,63005,129,6,1,0,2022-10-19 11:21:45,0,1815,174.935064,46.055154,174.939849,46.053143,174934889,46052144,1666176716,1666176740,1666177309,1666176687,2022-10-19 11:06:50,1666176706,2022-10-19 10:51:27,2022-10-19 10:50:00,
39993,20221019,39520,39993,1578,6,1,0,2022-10-19 11:24:00,0,1206,174.959153,46.043134,174.967067,46.031494,174947530,46055076,1666176866,1666176872,1666178017,1666176807,2022-10-19 11:21:39,1666176843,2022-10-19 10:53:27,2022-10-19 10:52:00,
30202,20221019,29917,30202,3375,6,1,0,2022-10-19 11:27:30,0,768,174.94525,46.05237,174.940866,46.061002,174947555,46054523,1666177076,1666177084,1666177583,1666177034,2022-10-19 11:10:32,1666177053,2022-10-19 10:57:14,2022-10-19 10:56:00,
63008,20221019,61809,63008,1745,6,1,0,2022-10-19 11:35:06,0,1302,174.946069,46.052385,174.933956,46.052448,174941869,46050504,1666177526,1666177548,1666178176,1666177495,2022-10-19 11:25:46,1666177507,2022-10-19 11:04:55,2022-10-19 11:04:00,
40010,20221019,39536,40010,2159,6,1,0,2022-10-19 11:42:14,0,3695,174.945729,46.051178,174.952243,46.060949,174947473,46055461,1666177946,1666177959,1666178089,1666177933,2022-10-19 11:23:24,1666177934,2022-10-19 11:12:13,2022-10-19 11:12:00,
63019,20221019,61820,63019,3264,6,1,0,2022-10-19 11:57:22,0,3723,174.939768,46.043514,174.941729,46.046259,174942908,46051497,1666178846,1666178857,1666179883,1666178826,2022-10-19 11:48:05,1666178842,2022-10-19 11:27:06,2022-10-19 11:26:00,
46759,20221019,46102,46759,903,6,1,0,2022-10-19 11:59:52,0,3371,174.938503,46.043224,174.947915,46.050055,174938676,46046468,1666178996,1666179011,1666179656,1666178983,2022-10-19 11:47:23,1666178993,2022-10-19 11:29:43,2022-10-19 11:28:00,
36756,20221019,36358,36756,1498,6,1,0,2022-10-19 12:00:38,0,194,174.93913,46.04319,174.954313,46.05635,174941737,46042488,1666179056,1666179127,1666179417,1666179022,2022-10-19 11:54:13,1666179038,2022-10-19 11:30:22,2022-10-19 11:30:00,
7529,20221019,7508,7529,1171,6,1,0,2022-10-19 12:05:44,0,128,174.951074,46.051835,174.936125,46.046161,174954346,46051443,1666179356,1666179368,1666180066,1666179328,2022-10-19 11:55:51,1666179347,2022-10-19 11:35:28,2022-10-19 11:34:00,
