Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
33360,20221019,33021,33360,462,6,1,0,2022-10-19 07:34:04,0,1263,174.946828,46.05323,174.961653,46.045474,174946309,46052727,1666163065,1666163079,1666163672,1666163031,2022-10-19 07:21:18,1666163046,2022-10-19 07:03:51,2022-10-19 07:02:00,
46644,20221019,23511,46644,2927,13,1,0,2022-10-19 07:38:50,0,3261,174.573203,45.895017,174.605797,45.89214,174578071,45894263,1666163421,1666163428,1666163639,1666163018,2022-10-19 07:29:37,1666163035,2022-10-19 07:03:38,2022-10-19 07:02:00,
26931,20221019,26700,26931,862,6,1,0,2022-10-19 07:37:34,0,1233,174.943713,46.052237,174.956145,46.051875,174943180,46052316,1666163275,1666163286,1666163563,1666163253,2022-10-19 07:16:51,1666163255,2022-10-19 07:07:33,2022-10-19 07:06:00,
30101,20221019,29819,30101,3257,8,1,0,2022-10-19 07:37:19,0,783,174.589408,45.893543,174.566921,45.897583,174578447,45898717,1666163354,1666163729,1666164055,1666163238,2022-10-19 07:37:31,1666163349,2022-10-19 07:07:18,2022-10-19 07:06:00,
46643,20221019,45988,46643,1985,0,1,0,2022-10-19 07:37:27,0,492,174.535931,45.877058,174.534312,45.896273,174545093,45877545,1666163384,1666163391,1666163586,1666163228,2022-10-19 07:23:09,1666163255,2022-10-19 07:07:08,2022-10-19 07:06:00,
7409,20221019,7388,7409,1315,7,1,0,2022-10-19 07:40:17,0,1512,174.577055,45.873171,174.570185,45.859608,174585818,45864968,1666163421,1666163426,1666164057,1666163404,2022-10-19 07:34:34,1666163417,2022-10-19 07:10:04,2022-10-19 07:10:00,
7410,20221019,7389,7410,1421,6,1,0,2022-10-19 07:47:40,0,2241,174.93913,46.04319,174.963731,46.043506,174941895,46041713,1666163545,1666163554,1666163949,1666163485,2022-10-19 07:36:39,1666163500,2022-10-19 07:11:25,2022-10-19 07:10:00,
39882,20221019,39410,39882,2107,6,1,0,2022-10-19 08:10:32,0,27,174.941524,46.043106,174.929231,46.05196,174940032,46043530,1666165255,1666165276,1666165352,1666163419,2022-10-19 07:52:44,1666165232,2022-10-19 07:10:19,2022-10-19 07:10:00,
53194,20221019,52352,53194,657,1,1,0,2022-10-19 07:50:08,0,758,174.523915,45.908859,174.504866,45.890863,174525494,45905652,1666163594,1666163607,1666164336,1666163405,2022-10-19 07:42:16,1666163408,2022-10-19 07:10:05,2022-10-19 07:10:00,
33365,20221019,33026,33365,2598,9,1,0,2022-10-19 07:47:42,0,2730,174.626333,45.873126,174.64999,45.88031,174626224,45872747,1666163811,1666163928,1666164381,1666163549,2022-10-19 07:43:05,1666163561,2022-10-19 07:12:29,2022-10-19 07:12:00,
43229,20221019,42676,43229,1757,6,1,0,2022-10-19 07:42:13,0,2589,174.939906,46.04314,174.941939,46.045868,174939550,46043653,1666163755,1666163768,1666164107,1666163521,2022-10-19 07:26:01,1666163726,2022-10-19 07:12:01,2022-10-19 07:12:00,
17152,20221019,17047,17152,687,18,1,0,2022-10-19 07:45:06,0,1242,174.567273,45.76698,174.566919,45.763219,174566882,45769445,1666163725,1666163757,1666163926,1666163695,2022-10-19 07:21:29,1666163707,2022-10-19 07:14:55,2022-10-19 07:14:00,
23691,20221019,23514,23691,509,7,1,0,2022-10-19 07:45:18,0,419,174.580631,45.857898,174.583518,45.85846,174573737,45847560,1666163751,1666163770,1666164503,1666163712,2022-10-19 07:31:21,1666163721,2022-10-19 07:15:12,2022-10-19 07:14:00,
30103,20221019,29821,30103,4100,0,1,0,2022-10-19 07:51:37,0,319,174.536705,45.874074,174.571423,45.867448,174548036,45879241,1666163924,1666163931,1666164926,1666163645,2022-10-19 07:57:11,1666163797,2022-10-19 07:14:05,2022-10-19 07:14:00,
49907,20221019,49163,49907,2042,1,1,0,2022-10-19 07:46:19,0,1103,174.542712,45.920455,174.545877,45.920341,174537707,45938914,1666164164,1666164225,1666164811,1666163777,2022-10-19 07:40:31,1666163782,2022-10-19 07:16:17,2022-10-19 07:16:00,
