Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
6972,20221018,6955,6972,1403,6,1,0,2022-10-18 05:54:05,0,1647,174.93863,46.051887,174.948515,46.060004,174942097,46051442,1666070316,1666070325,1666071189,1666070243,2022-10-18 05:40:01,1666070301,2022-10-18 05:17:23,2022-10-18 05:16:00,244
16701,20221018,16601,16701,3446,6,1,0,2022-10-18 05:47:57,0,125,174.946827,46.053421,174.947073,46.042408,174946481,46053244,1666070286,1666070297,1666070779,1666070273,2022-10-18 05:33:52,1666070277,2022-10-18 05:17:53,2022-10-18 05:16:00,245
23239,20221018,23063,23239,3375,6,1,0,2022-10-18 05:47:14,0,656,174.940828,46.043414,174.95927,46.05011,174941099,46043243,1666070256,1666070325,1666070867,1666070233,2022-10-18 05:35:02,1666070234,2022-10-18 05:17:13,2022-10-18 05:16:00,245
32934,20221018,32602,32934,4093,6,1,0,2022-10-18 05:55:17,0,719,174.940383,46.051743,174.939008,46.044053,174941911,46052308,1666070737,1666070887,1666070978,1666070707,2022-10-18 05:35:59,1666070717,2022-10-18 05:25:07,2022-10-18 05:24:00,246
46210,20221018,45568,46210,293,6,1,0,2022-10-18 05:55:24,0,930,174.941999,46.045428,174.959275,46.050103,174941906,46045279,1666070737,1666070739,1666071649,1666070714,2022-10-18 05:47:26,1666070724,2022-10-18 05:25:14,2022-10-18 05:24:00,246
10261,20221018,10232,10261,1290,6,1,0,2022-10-18 05:57:13,0,2548,174.946903,46.053042,174.938603,46.045833,174946708,46053227,1666070856,1666070862,1666071420,1666070828,2022-10-18 05:42:58,1666070833,2022-10-18 05:27:08,2022-10-18 05:26:00,247
59257,20221018,58200,59257,1421,6,1,0,2022-10-18 05:57:43,0,196,174.94175,46.051681,174.935419,46.048964,174942262,46052279,1666070886,1666070939,1666071463,1666070838,2022-10-18 05:48:35,1666070866,2022-10-18 05:27:18,2022-10-18 05:26:00,247
3707,20221018,3701,3707,2225,6,1,0,2022-10-18 06:16:52,0,1293,174.941677,46.06536,174.946606,46.062299,174939893,46063115,1666072026,1666072043,1666072344,1666072011,2022-10-18 05:55:03,1666072014,2022-10-18 05:46:51,2022-10-18 05:46:00,248
13464,20221018,13409,13464,2969,6,1,0,2022-10-18 06:17:40,0,1796,174.946214,46.053092,174.946634,46.063001,174946391,46053124,1666072086,1666072094,1666072404,1666072049,2022-10-18 06:01:53,1666072061,2022-10-18 05:47:29,2022-10-18 05:46:00,248
550,20221018,550,550,500,6,1,0,2022-10-18 06:21:03,0,439,174.941943,46.059174,174.932739,46.043775,174938996,46059599,1666072296,1666072337,1666073437,1666072247,2022-10-18 06:20:18,1666072290,2022-10-18 05:50:47,2022-10-18 05:50:00,249
16710,20221018,16610,16710,3264,6,1,0,2022-10-18 06:26:40,0,3051,174.941781,46.050042,174.964504,46.035938,174939648,46051736,1666072566,1666072682,1666073183,1666072291,2022-10-18 06:16:10,1666072300,2022-10-18 05:51:31,2022-10-18 05:50:00,249
20011,20221018,19879,20011,1939,6,1,0,2022-10-18 06:21:54,0,194,174.93913,46.04319,174.958153,46.048417,174938902,46044534,1666072327,1666072335,1666072899,1666072309,2022-10-18 06:11:22,1666072314,2022-10-18 05:51:49,2022-10-18 05:50:00,250
36221,20221018,35834,36221,3055,6,1,0,2022-10-18 06:21:17,0,108,174.951199,46.056274,174.941901,46.045127,174942479,46052225,1666072296,1666072311,1666072883,1666072275,2022-10-18 06:06:55,1666072279,2022-10-18 05:51:15,2022-10-18 05:50:00,250
56052,20221018,55114,56052,1415,6,1,0,2022-10-18 07:15:07,0,28,174.941567,46.053244,174.944826,46.051338,174942124,46052310,1666075596,1666075603,1666075859,1666075506,2022-10-18 06:53:01,1666075568,2022-10-18 06:45:06,2022-10-18 06:44:00,251
62515,20221018,61336,62515,12,6,1,0,2022-10-18 07:14:21,0,2548,174.946903,46.053042,174.941699,46.059071,174946144,46052452,1666075476,1666075479,1666075827,1666075451,2022-10-18 06:53:47,1666075461,2022-10-18 06:44:11,2022-10-18 06:44:00,251
7000,20221018,6983,7000,1152,6,1,0,2022-10-18 07:33:25,0,278,174.945233,46.05355,174.946294,46.053247,174945843,46053266,1666076616,1666076638,1666077281,1666076595,2022-10-18 07:18:30,1666076611,2022-10-18 07:03:15,2022-10-18 07:02:00,252
36237,20221018,35850,36237,1695,6,1,0,2022-10-18 07:33:07,0,720,174.932299,46.052393,174.93871,46.044216,174941929,46050776,1666076616,1666076625,1666077127,1666076579,2022-10-18 07:18:03,1666076588,2022-10-18 07:02:59,2022-10-18 07:02:00,252
7002,20221018,6985,7002,2107,6,1,0,2022-10-18 07:38:20,0,828,174.930471,46.052464,174.947102,46.057232,174928984,46052918,1666076916,1666076958,1666077325,1666076883,2022-10-18 07:22:07,1666076902,2022-10-18 07:08:03,2022-10-18 07:08:00,253
39475,20221018,39008,39475,1614,6,1,0,2022-10-18 07:38:38,0,919,174.94591,46.05254,174.935231,46.059546,174946013,46052349,1666076946,1666076952,1666077377,1666076914,2022-10-18 07:22:26,1666076921,2022-10-18 07:08:34,2022-10-18 07:08:00,253
23270,20221018,23094,23270,1132,6,1,0,2022-10-18 07:54:42,0,3299,174.937243,46.046932,174.949008,46.06727,174941768,46050357,1666077696,1666077721,1666078425,1666077581,2022-10-18 07:51:18,1666077601,2022-10-18 07:19:41,2022-10-18 07:18:00,254
59287,20221018,58230,59287,462,6,1,0,2022-10-18 07:48:38,0,624,174.93797,46.047132,174.939403,46.04716,174942721,46052337,1666077546,1666077554,1666078245,1666077509,2022-10-18 07:32:30,1666077519,2022-10-18 07:18:29,2022-10-18 07:18:00,254
20031,20221018,19899,20031,896,6,1,0,2022-10-18 07:50:46,0,125,174.946827,46.053421,174.97095,46.046195,174946005,46052343,1666077666,1666077702,1666078282,1666077645,2022-10-18 07:39:19,1666077647,2022-10-18 07:20:45,2022-10-18 07:20:00,255
52777,20221018,51949,52777,27,6,1,0,2022-10-18 07:50:33,0,1263,174.946828,46.05323,174.940362,46.062541,174946573,46053251,1666077636,1666077645,1666077816,1666077628,2022-10-18 07:30:25,1666077633,2022-10-18 07:20:28,2022-10-18 07:20:00,255
10290,20221018,10261,10290,574,6,1,0,2022-10-18 08:20:42,0,125,174.946827,46.053421,174.946497,46.053501,174946527,46053244,1666079466,1666079478,1666079650,1666079433,2022-10-18 07:57:01,1666079442,2022-10-18 07:50:33,2022-10-18 07:50:00,256
32964,20221018,32632,32964,617,6,1,0,2022-10-18 08:20:30,0,919,174.94591,46.05254,174.937971,46.052558,174946139,46052478,1666079436,1666079456,1666080377,1666079412,2022-10-18 08:09:23,1666079430,2022-10-18 07:50:12,2022-10-18 07:50:00,256
7014,20221018,6997,7014,3055,6,1,0,2022-10-18 08:26:00,0,765,174.943031,46.05233,174.952465,46.062323,174942267,46052307,1666079766,1666079772,1666080059,1666079754,2022-10-18 08:05:49,1666079760,2022-10-18 07:55:54,2022-10-18 07:54:00,257
42835,20221018,42289,42835,299,6,1,0,2022-10-18 08:28:08,0,3734,174.947143,46.054541,174.951689,46.062473,174946254,46054393,1666079856,1666079877,1666080644,1666079693,2022-10-18 08:15:49,1666079712,2022-10-18 07:54:53,2022-10-18 07:54:00,257
42842,20221018,42296,42842,1018,6,1,0,2022-10-18 09:00:09,0,27,174.941524,46.043106,174.93182,46.055036,174940943,46043237,1666081836,1666081841,1666081956,1666080001,2022-10-18 08:40:39,1666081809,2022-10-18 08:00:01,2022-10-18 08:00:00,258
49523,20221018,48788,49523,1904,6,1,0,2022-10-18 08:43:04,0,125,174.946827,46.053421,174.986817,46.050077,174946512,46053308,1666080276,1666080299,1666080572,1666080063,2022-10-18 08:23:49,1666080067,2022-10-18 08:01:03,2022-10-18 08:00:00,258
36254,20221018,35867,36254,2130,6,1,0,2022-10-18 08:42:34,0,1459,174.941795,46.061919,174.934996,46.048963,174939918,46062973,1666080756,1666080789,1666081358,1666080743,2022-10-18 08:29:27,1666080755,2022-10-18 08:12:23,2022-10-18 08:12:00,259
56070,20221018,55132,56070,2883,6,1,0,2022-10-18 08:43:57,0,1209,174.938939,46.046653,174.946448,46.053259,174938725,46045919,1666080846,1666080884,1666081519,1666080823,2022-10-18 08:32:04,1666080838,2022-10-18 08:13:43,2022-10-18 08:12:00,259
3741,20221018,3735,3741,1939,6,1,0,2022-10-18 09:19:19,0,1704,174.951253,46.042645,174.945667,46.04199,174940926,46043177,1666083156,1666083166,1666083818,1666082951,2022-10-18 09:09:15,1666083135,2022-10-18 08:49:11,2022-10-18 08:48:00,260
20066,20221018,19933,20066,2545,6,1,0,2022-10-18 09:48:52,0,27,174.941524,46.043106,174.936671,46.062167,174940914,46043289,1666084567,1666084573,1666084904,1666082931,2022-10-18 09:33:07,1666084564,2022-10-18 08:48:51,2022-10-18 08:48:00,260
16747,20221018,16646,16747,718,6,1,0,2022-10-18 09:25:25,0,518,174.937323,46.047303,174.921073,46.071654,174936207,46047103,1666083276,1666083282,1666083505,1666083013,2022-10-18 09:10:15,1666083026,2022-10-18 08:50:13,2022-10-18 08:50:00,261
23290,20221018,23114,23290,1812,6,1,0,2022-10-18 09:21:57,0,515,174.938577,46.04623,174.931613,46.042346,174938598,46046044,1666083126,1666083145,1666083971,1666083106,2022-10-18 09:12:29,1666083123,2022-10-18 08:51:46,2022-10-18 08:50:00,261
23296,20221018,23120,23296,1816,6,1,0,2022-10-18 09:39:28,0,2805,174.93525,46.047647,174.931898,46.052147,174938470,46044060,1666084206,1666084213,1666085925,1666084161,2022-10-18 09:42:30,1666084190,2022-10-18 09:09:21,2022-10-18 09:08:00,262
62542,20221018,61363,62542,30,6,1,0,2022-10-18 09:45:37,0,3548,174.94099,46.04288,174.949367,46.062825,174940445,46042740,1666084206,1666084235,1666084971,1666084149,2022-10-18 09:35:03,1666084181,2022-10-18 09:09:09,2022-10-18 09:08:00,262
26596,20221018,26368,26596,1939,6,1,0,2022-10-18 09:48:20,0,3389,174.940145,46.042999,174.946963,46.042179,174941499,46042889,1666084717,1666084783,1666085483,1666084695,2022-10-18 09:36:26,1666084701,2022-10-18 09:18:15,2022-10-18 09:18:00,263
52807,20221018,51978,52807,585,6,1,0,2022-10-18 09:48:11,0,657,174.939957,46.043118,174.931536,46.05567,174939060,46043023,1666084717,1666084725,1666085379,1666084690,2022-10-18 09:40:14,1666084691,2022-10-18 09:18:10,2022-10-18 09:18:00,263
13514,20221018,13459,13514,718,6,1,0,2022-10-18 09:50:35,0,720,174.932299,46.052393,174.933121,46.052911,174933710,46052314,1666084866,1666084872,1666085156,1666084826,2022-10-18 09:27:25,1666084838,2022-10-18 09:20:26,2022-10-18 09:20:00,264
39513,20221018,39046,39513,2885,6,1,0,2022-10-18 09:50:50,0,117,174.94311,46.05122,174.932895,46.043077,174941549,46051800,1666084866,1666084874,1666085664,1666084841,2022-10-18 09:49:51,1666084850,2022-10-18 09:20:41,2022-10-18 09:20:00,264
39521,20221018,39054,39521,2130,6,1,0,2022-10-18 09:57:56,0,300,174.954153,46.051554,174.945832,46.05406,174950159,46051482,1666085287,1666085304,1666085536,1666085268,2022-10-18 09:37:48,1666085277,2022-10-18 09:27:48,2022-10-18 09:26:00,265
62548,20221018,61368,62548,343,6,1,0,2022-10-18 09:56:06,0,2913,174.94525,46.05237,174.94303,46.058612,174945328,46052372,1666085196,1666085543,1666086108,1666085165,2022-10-18 09:48:40,1666085167,2022-10-18 09:26:05,2022-10-18 09:26:00,265
23307,20221018,23131,23307,282,6,1,0,2022-10-18 10:11:32,0,3301,174.943713,46.050414,174.963498,46.033034,174942243,46052274,1666085767,1666085782,1666086320,1666085722,2022-10-18 10:16:19,1666085739,2022-10-18 09:35:22,2022-10-18 09:34:00,266
42861,20221018,42315,42861,2755,6,1,0,2022-10-18 10:06:01,0,1376,174.939239,46.043478,174.946925,46.044808,174941958,46048699,1666085767,1666085838,1666086819,1666085755,2022-10-18 10:03:21,1666085762,2022-10-18 09:35:55,2022-10-18 09:34:00,266
52814,20221018,51984,52814,1171,6,1,0,2022-10-18 10:08:18,0,1891,174.951792,46.042647,174.94902,46.055412,174957236,46042065,1666085917,1666085928,1666086386,1666085888,2022-10-18 09:54:33,1666085898,2022-10-18 09:38:08,2022-10-18 09:38:00,267
52815,20221018,51985,52815,639,6,1,0,2022-10-18 10:09:26,0,180,174.939639,46.04321,174.939583,46.053859,174941103,46051480,1666085976,1666085992,1666086937,1666085965,2022-10-18 10:08:07,1666085969,2022-10-18 09:39:25,2022-10-18 09:38:00,267
3761,20221018,3755,3761,1614,6,1,0,2022-10-18 10:12:33,0,1710,174.943853,46.050664,174.934954,46.043838,174945170,46052312,1666086157,1666086173,1666086643,1666086152,2022-10-18 10:08:55,1666086153,2022-10-18 09:42:32,2022-10-18 09:42:00,268
16774,20221018,16673,16774,1217,6,1,0,2022-10-18 10:13:59,0,108,174.951199,46.056274,174.952645,46.051273,174954430,46054091,1666086247,1666086333,1666086986,1666086237,2022-10-18 10:01:27,1666086241,2022-10-18 09:43:57,2022-10-18 09:42:00,268
33008,20221018,32676,33008,200,6,1,0,2022-10-18 10:13:30,0,1395,174.942944,46.052403,174.936814,46.052715,174946742,46052700,1666086217,1666086221,1666086632,1666086208,2022-10-18 09:56:11,1666086212,2022-10-18 09:43:28,2022-10-18 09:42:00,269
39548,20221018,39080,39548,241,6,1,0,2022-10-18 10:43:36,0,27,174.941524,46.043106,174.966396,46.035445,174941904,46043411,1666088047,1666088104,1666089492,1666086141,2022-10-18 10:49:38,1666088016,2022-10-18 09:42:21,2022-10-18 09:42:00,269
42875,20221018,42329,42875,2381,6,1,0,2022-10-18 10:17:54,0,1999,174.932642,46.052606,174.936814,46.052715,174939746,46045907,1666086487,1666086500,1666087099,1666086472,2022-10-18 10:01:39,1666086474,2022-10-18 09:47:52,2022-10-18 09:46:00,270
46288,20221018,45646,46288,1757,6,1,0,2022-10-18 10:16:43,0,552,174.939345,46.043587,174.952873,46.058461,174939598,46043569,1666086427,1666086465,1666087029,1666086389,2022-10-18 10:05:30,1666086403,2022-10-18 09:46:29,2022-10-18 09:46:00,270
7062,20221018,7045,7062,803,6,1,0,2022-10-18 10:19:06,0,552,174.939345,46.043587,174.957961,46.050636,174939601,46043592,1666086577,1666086586,1666087512,1666086543,2022-10-18 10:16:01,1666086548,2022-10-18 09:49:03,2022-10-18 09:48:00,271
59338,20221018,58279,59338,1290,6,1,0,2022-10-18 10:18:14,0,2449,174.949368,46.062967,174.939273,46.04541,174946629,46053057,1666086517,1666086525,1666087160,1666086493,2022-10-18 10:19:06,1666086494,2022-10-18 09:48:13,2022-10-18 09:48:00,271
16779,20221018,16678,16779,71,6,1,0,2022-10-18 10:21:22,0,538,174.940177,46.043261,174.945781,46.042229,174938853,46045008,1666086697,1666086729,1666087689,1666086680,2022-10-18 10:14:31,1666086683,2022-10-18 09:51:20,2022-10-18 09:50:00,272
46293,20221018,45651,46293,44,6,1,0,2022-10-18 10:21:21,0,768,174.94525,46.05237,174.954337,46.060378,174941927,46051643,1666086697,1666086709,1666087060,1666086667,2022-10-18 10:03:07,1666086684,2022-10-18 09:51:07,2022-10-18 09:50:00,272
56118,20221018,55180,56118,184,6,1,0,2022-10-18 10:20:36,0,117,174.94311,46.05122,174.949644,46.051614,174941662,46051350,1666086666,1666086673,1666087826,1666086635,2022-10-18 10:16:31,1666086636,2022-10-18 09:50:35,2022-10-18 09:50:00,273
59345,20221018,58286,59345,1110,6,1,0,2022-10-18 10:39:56,0,3035,174.941762,46.050006,174.971633,46.029359,174951505,46051492,1666087057,1666087069,1666087655,1666086696,2022-10-18 10:29:45,1666086899,2022-10-18 09:51:36,2022-10-18 09:50:00,273
16783,20221018,16682,16783,3243,6,1,0,2022-10-18 10:22:36,0,1716,174.946061,46.062472,174.943034,46.053933,174948247,46060019,1666086847,1666086858,1666087024,1666086748,2022-10-18 10:03:56,1666086819,2022-10-18 09:52:28,2022-10-18 09:52:00,274
33012,20221018,32680,33012,317,6,1,0,2022-10-18 10:23:11,0,621,174.946024,46.050966,174.938617,46.042455,174947689,46052249,1666086817,1666086832,1666087133,1666086790,2022-10-18 10:10:14,1666086792,2022-10-18 09:53:10,2022-10-18 09:52:00,274
3777,20221018,3771,3777,1789,6,1,0,2022-10-18 10:27:18,0,1716,174.946061,46.062472,174.948143,46.060048,174941776,46045860,1666087117,1666087130,1666087493,1666087028,2022-10-18 10:14:20,1666087101,2022-10-18 09:57:08,2022-10-18 09:56:00,275
13541,20221018,13486,13541,2384,6,1,0,2022-10-18 10:27:33,0,404,174.93965,46.043709,174.932747,46.043769,174941002,46051541,1666087057,1666087067,1666087743,1666087042,2022-10-18 10:16:26,1666087053,2022-10-18 09:57:22,2022-10-18 09:56:00,275
26626,20221018,26397,26626,1217,6,1,0,2022-10-18 10:27:56,0,3390,174.952823,46.051235,174.935347,46.043778,174953745,46052430,1666087087,1666087112,1666087548,1666087044,2022-10-18 10:26:53,1666087078,2022-10-18 09:57:24,2022-10-18 09:56:00,276
52827,20221018,51997,52827,2444,6,1,0,2022-10-18 10:31:31,0,1459,174.941795,46.061919,174.950456,46.038379,174947130,46054338,1666087117,1666087134,1666087625,1666086982,2022-10-18 10:24:45,1666086991,2022-10-18 09:56:22,2022-10-18 09:56:00,276
23324,20221018,23148,23324,12,6,1,0,2022-10-18 10:31:02,0,3066,174.939975,46.043162,174.939583,46.053859,174944067,46042144,1666087267,1666087270,1666087716,1666087230,2022-10-18 10:17:27,1666087264,2022-10-18 10:00:30,2022-10-18 10:00:00,277
23327,20221018,23151,23327,293,6,1,0,2022-10-18 10:32:00,0,19,174.942316,46.050732,174.945672,46.042234,174937478,46051833,1666087327,1666087340,1666088262,1666087318,2022-10-18 10:27:17,1666087320,2022-10-18 10:01:58,2022-10-18 10:00:00,277
23329,20221018,23153,23329,960,6,1,0,2022-10-18 10:32:46,0,3303,174.946752,46.052806,174.932558,46.051722,174945427,46053248,1666087387,1666087460,1666087939,1666087353,2022-10-18 10:20:33,1666087369,2022-10-18 10:02:33,2022-10-18 10:02:00,278
49576,20221018,48840,49576,2929,6,1,0,2022-10-18 10:33:47,0,71,174.940156,46.043284,174.941397,46.045529,174930536,46042476,1666087448,1666087460,1666087916,1666087414,2022-10-18 10:17:51,1666087428,2022-10-18 10:03:34,2022-10-18 10:02:00,278
56129,20221018,55189,56129,1421,6,1,0,2022-10-18 10:40:58,0,2781,174.959964,46.049199,174.975177,46.052427,174959949,46049313,1666087807,1666088012,1666089071,1666087436,2022-10-18 10:39:57,1666087438,2022-10-18 10:03:56,2022-10-18 10:02:00,279
62581,20221018,61398,62581,317,6,1,0,2022-10-18 10:33:21,0,2992,174.938854,46.04375,174.934411,46.046548,174941830,46044138,1666087417,1666087430,1666087992,1666087394,2022-10-18 10:20:19,1666087402,2022-10-18 10:03:14,2022-10-18 10:02:00,279
3782,20221018,3776,3782,2248,6,1,0,2022-10-18 10:35:08,0,1237,174.94722,46.051597,174.954551,46.045427,174947645,46055478,1666087537,1666087567,1666087978,1666087498,2022-10-18 10:24:43,1666087513,2022-10-18 10:04:58,2022-10-18 10:04:00,280
7076,20221018,7059,7076,2755,6,1,0,2022-10-18 10:34:53,0,1497,174.947932,46.048736,174.954115,46.044565,174948289,46045363,1666087507,1666087539,1666089131,1666087491,2022-10-18 10:38:40,1666087493,2022-10-18 10:04:51,2022-10-18 10:04:00,280
29792,20221018,29517,29792,1609,6,1,0,2022-10-18 10:38:12,0,117,174.94311,46.05122,174.958738,46.051852,174945022,46055199,1666087657,1666087668,1666088922,1666087621,2022-10-18 10:38:37,1666087632,2022-10-18 10:07:01,2022-10-18 10:06:00,281
36309,20221018,35920,36309,617,6,1,0,2022-10-18 10:38:03,0,3628,174.935488,46.055838,174.940581,46.062771,174954174,46051616,1666087717,1666087747,1666088578,1666087667,2022-10-18 10:33:24,1666087686,2022-10-18 10:07:47,2022-10-18 10:06:00,281
23338,20221018,23162,23338,1904,6,1,0,2022-10-18 10:39:23,0,2514,174.948831,46.053952,174.937619,46.046041,174952471,46055661,1666087777,1666087793,1666088282,1666087762,2022-10-18 10:27:46,1666087766,2022-10-18 10:09:22,2022-10-18 10:08:00,282
26635,20221018,26406,26635,317,6,1,0,2022-10-18 10:39:36,0,1654,174.937889,46.04719,174.928061,46.04828,174939142,46042144,1666087807,1666087816,1666088257,1666087761,2022-10-18 10:23:43,1666087778,2022-10-18 10:09:21,2022-10-18 10:08:00,282
635,20221018,635,635,129,6,1,0,2022-10-18 10:40:13,0,500,174.94772,46.05297,174.950557,46.060586,174951308,46051749,1666087837,1666087846,1666088559,1666087804,2022-10-18 10:33:38,1666087814,2022-10-18 10:10:04,2022-10-18 10:10:00,283
3786,20221018,3780,3786,1223,6,1,0,2022-10-18 10:41:14,0,698,174.941977,46.052423,174.955067,46.060845,174946663,46053093,1666087897,1666088145,1666088474,1666087873,2022-10-18 10:30:08,1666087875,2022-10-18 10:11:13,2022-10-18 10:10:00,283
3787,20221018,3781,3787,241,6,1,0,2022-10-18 10:55:00,0,500,174.94772,46.05297,174.973279,46.035048,174946545,46053073,1666087987,1666088036,1666088423,1666087967,2022-10-18 10:54:25,1666087980,2022-10-18 10:12:47,2022-10-18 10:12:00,284
59360,20221018,58298,59360,500,6,1,0,2022-10-18 10:43:08,0,1545,174.93866,46.04493,174.937533,46.051032,174950110,46035975,1666088017,1666088020,1666088870,1666087987,2022-10-18 10:38:46,1666087993,2022-10-18 10:13:07,2022-10-18 10:12:00,284
639,20221018,639,639,573,6,1,0,2022-10-18 10:55:14,0,503,174.935452,46.048748,174.94905,46.03924,174945428,46054068,1666088617,1666088630,1666089937,1666088104,2022-10-18 10:51:25,1666088115,2022-10-18 10:15:04,2022-10-18 10:14:00,285
640,20221018,640,640,574,6,1,0,2022-10-18 10:45:45,0,202,174.938665,46.045145,174.93975,46.043159,174941810,46053156,1666088167,1666088177,1666089102,1666088134,2022-10-18 10:38:45,1666088148,2022-10-18 10:15:34,2022-10-18 10:14:00,285
13556,20221018,13500,13556,2755,6,1,0,2022-10-18 10:44:09,0,1137,174.954068,46.042174,174.95747,46.042023,174947660,46048853,1666088077,1666088115,1666089661,1666088040,2022-10-18 10:46:40,1666088053,2022-10-18 10:14:00,2022-10-18 10:14:00,286
29799,20221018,29524,29799,21,6,1,0,2022-10-18 10:45:14,0,1233,174.943713,46.052237,174.93978,46.042902,174948548,46062184,1666088137,1666088165,1666088490,1666088112,2022-10-18 10:31:35,1666088114,2022-10-18 10:15:12,2022-10-18 10:14:00,286
643,20221018,643,643,500,6,1,0,2022-10-18 10:47:29,0,506,174.937637,46.047222,174.93791,46.05255,174941972,46042377,1666088257,1666088270,1666089166,1666088246,2022-10-18 10:41:31,1666088249,2022-10-18 10:17:26,2022-10-18 10:16:00,287
20115,20221018,19979,20115,2819,6,1,0,2022-10-18 10:46:32,0,1943,174.93883,46.04529,174.936771,46.044527,174941256,46043275,1666088227,1666088234,1666089011,1666088189,2022-10-18 10:35:00,1666088196,2022-10-18 10:16:29,2022-10-18 10:16:00,287
46312,20221018,45669,46312,44,6,1,0,2022-10-18 10:47:55,0,518,174.937323,46.047303,174.953715,46.0591,174931499,46054488,1666088227,1666088284,1666088944,1666088214,2022-10-18 10:40:02,1666088216,2022-10-18 10:16:54,2022-10-18 10:16:00,288
46314,20221018,45671,46314,1848,6,1,0,2022-10-18 10:49:52,0,556,174.948092,46.048467,174.94194,46.045149,174947608,46053153,1666088348,1666088359,1666089395,1666088270,2022-10-18 10:43:44,1666088272,2022-10-18 10:17:50,2022-10-18 10:16:00,288
29802,20221018,29527,29802,1812,6,1,0,2022-10-18 10:48:44,0,726,174.947322,46.058867,174.957976,46.050059,174948162,46059973,1666088348,1666088368,1666089014,1666088308,2022-10-18 10:46:06,1666088328,2022-10-18 10:18:28,2022-10-18 10:18:00,289
39570,20221018,39102,39570,1450,6,1,0,2022-10-18 11:19:24,0,27,174.941524,46.043106,174.940611,46.052067,174954146,46044051,1666090058,1666090063,1666091219,1666088359,2022-10-18 11:13:47,1666089959,2022-10-18 10:19:19,2022-10-18 10:18:00,289
52853,20221018,52023,52853,1152,6,1,0,2022-10-18 10:50:04,0,1394,174.941858,46.049566,174.954267,46.045607,174941853,46052766,1666088437,1666088485,1666088614,1666088398,2022-10-18 10:42:44,1666088408,2022-10-18 10:19:58,2022-10-18 10:18:00,290
62612,20221018,61429,62612,3780,6,1,0,2022-10-18 11:18:44,0,27,174.941524,46.043106,174.933431,46.043433,174942473,46060475,1666090027,1666090106,1666091668,1666088306,2022-10-18 11:20:54,1666089961,2022-10-18 10:18:26,2022-10-18 10:18:00,290
3794,20221018,3788,3794,1345,6,1,0,2022-10-18 10:54:23,0,19,174.942316,46.050732,174.946925,46.044868,174932773,46043643,1666088677,1666088690,1666090013,1666088653,2022-10-18 10:51:49,1666088666,2022-10-18 10:24:13,2022-10-18 10:24:00,291
42898,20221018,42351,42898,44,6,1,0,2022-10-18 10:55:00,0,1394,174.941858,46.049566,174.95504,46.06196,174933622,46052323,1666088707,1666088761,1666089141,1666088692,2022-10-18 10:41:29,1666088703,2022-10-18 10:24:52,2022-10-18 10:24:00,291
7097,20221018,7080,7097,261,6,1,0,2022-10-18 10:57:46,0,2207,174.940709,46.06223,174.940664,46.04663,174938657,46062449,1666088887,1666088904,1666089309,1666088826,2022-10-18 10:42:42,1666088866,2022-10-18 10:27:06,2022-10-18 10:26:00,292
23351,20221018,23175,23351,721,6,1,0,2022-10-18 11:01:30,0,2207,174.940709,46.06223,174.928939,46.042834,174940785,46062367,1666088827,1666088849,1666089292,1666088780,2022-10-18 10:48:34,1666088792,2022-10-18 10:26:20,2022-10-18 10:26:00,292
36322,20221018,35931,36322,721,6,1,0,2022-10-18 10:56:55,0,1210,174.946851,46.054215,174.928946,46.042818,174940785,46062367,1666088827,1666088850,1666089542,1666088814,2022-10-18 10:48:30,1666088815,2022-10-18 10:26:54,2022-10-18 10:26:00,293
59375,20221018,58313,59375,2248,6,1,0,2022-10-18 10:57:33,0,777,174.959782,46.050976,174.951107,46.038672,174954149,46047093,1666088887,1666088914,1666089862,1666088852,2022-10-18 10:58:35,1666088856,2022-10-18 10:27:32,2022-10-18 10:26:00,293
33038,20221018,32706,33038,3263,6,1,0,2022-10-18 11:00:54,0,689,174.938708,46.046384,174.958443,46.042367,174939754,46046129,1666089007,1666089020,1666089791,1666088987,2022-10-18 10:52:26,1666088995,2022-10-18 10:29:47,2022-10-18 10:28:00,294
52866,20221018,52036,52866,1609,6,1,0,2022-10-18 10:59:44,0,2902,174.958551,46.051552,174.963117,46.050978,174953627,46051337,1666089008,1666089078,1666090167,1666088971,2022-10-18 10:53:09,1666088985,2022-10-18 10:29:31,2022-10-18 10:28:00,294
657,20221018,657,657,585,6,1,0,2022-10-18 11:16:30,0,515,174.938577,46.04623,174.967095,46.031512,174937481,46051869,1666089277,1666089292,1666090180,1666089192,2022-10-18 11:14:43,1666089211,2022-10-18 10:33:12,2022-10-18 10:32:00,295
10362,20221018,10333,10362,3348,6,1,0,2022-10-18 11:02:58,0,1210,174.946851,46.054215,174.943229,46.063174,174951722,46059795,1666089187,1666089194,1666089628,1666089157,2022-10-18 10:47:35,1666089181,2022-10-18 10:32:37,2022-10-18 10:32:00,295
16817,20221018,16716,16817,803,6,1,0,2022-10-18 11:02:41,0,1497,174.947932,46.048736,174.937944,46.052539,174954161,46044291,1666089187,1666089198,1666090157,1666089159,2022-10-18 10:55:47,1666089161,2022-10-18 10:32:39,2022-10-18 10:32:00,296
