Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
156886,20221017,150153.0,156886.0,1097.0,9.0,1.0,0.0,2022-10-17 10:20:46,0.0,504.0,174.567904,45.90763,174.586278,45.898118,174567660.0,45904229.0,1666000042.0,1666000063.0,1666000229.0,1665999998.0,2022-10-17 10:19:51,1666000010.0,2022-10-17 09:46:38,2022-10-17 09:46:00,42
39123,20221017,38667.0,39123.0,321.0,5.0,1.0,0.0,2022-10-17 10:32:20,0.0,637.0,174.561508,45.890484,174.578041,45.88697,174563515.0,45890569.0,1666000847.0,1666000859.0,1666000968.0,1666000035.0,2022-10-17 10:18:17,1666000044.0,2022-10-17 09:47:15,2022-10-17 09:46:00,43
527049,20221017,73534.0,527049.0,4284.0,9.0,1.0,0.0,2022-10-17 10:38:49,0.0,1612.0,174.650632,45.880209,174.616732,45.885883,174647876.0,45879545.0,1666000403.0,1666000548.0,1666001090.0,1665999991.0,2022-10-17 10:33:14,1666000011.0,2022-10-17 09:46:31,2022-10-17 09:46:00,43
386430,20221017,351762.0,386430.0,3139.0,7.0,1.0,0.0,2022-10-17 10:17:06,0.0,2707.0,174.557383,45.860504,174.565475,45.86179,174551661.0,45856210.0,1666000042.0,1666000089.0,1666001017.0,1666000024.0,2022-10-17 10:11:24,1666000030.0,2022-10-17 09:47:04,2022-10-17 09:46:00,44
520451,20221017,462249.0,520451.0,2779.0,0.0,1.0,0.0,2022-10-17 10:48:30,0.0,201.0,174.581041,45.862054,174.559028,45.862179,174577779.0,45854863.0,1666000968.0,1666000984.0,1666001557.0,1665999978.0,2022-10-17 10:38:31,1666000771.0,2022-10-17 09:46:18,2022-10-17 09:46:00,44
458544,20221017,411786.0,458544.0,2744.0,4.0,1.0,0.0,2022-10-17 10:39:53,0.0,1232.0,174.566105,45.831102,174.58543,45.815876,174541574.0,45819452.0,1666000938.0,1666001414.0,1666002046.0,1666000132.0,2022-10-17 10:34:50,1666000144.0,2022-10-17 09:48:52,2022-10-17 09:48:00,45
409533,20221017,371196.0,409533.0,2143.0,19.0,1.0,0.0,2022-10-17 10:23:55,0.0,1442.0,174.566788,45.895037,174.590371,45.900345,174565952.0,45895800.0,1666000398.0,1666000408.0,1666001370.0,1666000125.0,2022-10-17 10:29:14,1666000138.0,2022-10-17 09:48:45,2022-10-17 09:48:00,45
275184,20221017,192077.0,275184.0,2129.0,1.0,1.0,0.0,2022-10-17 10:19:03,0.0,58.0,174.526998,45.905899,174.524697,45.895978,174524658.0,45911919.0,1666000398.0,1666000442.0,1666001041.0,1666000137.0,2022-10-17 10:18:30,1666000144.0,2022-10-17 09:48:57,2022-10-17 09:48:00,46
278506,20221017,259298.0,278506.0,1101.0,0.0,1.0,0.0,2022-10-17 10:35:47,0.0,507.0,174.57254,45.860748,174.554327,45.85138,174570741.0,45858940.0,1666000457.0,1666000468.0,1666000874.0,1666000106.0,2022-10-17 10:23:30,1666000437.0,2022-10-17 09:48:26,2022-10-17 09:48:00,46
239138,20221017,224542.0,239138.0,1534.0,1.0,1.0,0.0,2022-10-17 10:27:08,0.0,953.0,174.52883,45.91182,174.534527,45.8972,174527586.0,45912429.0,1666000517.0,1666000525.0,1666001292.0,1666000131.0,2022-10-17 10:27:46,1666000149.0,2022-10-17 09:48:51,2022-10-17 09:48:00,47
373238,20221017,340654.0,373238.0,2047.0,9.0,1.0,0.0,2022-10-17 10:44:40,0.0,913.0,174.56984,45.90717,174.586294,45.886299,174566005.0,45910890.0,1666000732.0,1666000746.0,1666001131.0,1666000163.0,2022-10-17 10:46:21,1666000181.0,2022-10-17 09:49:23,2022-10-17 09:48:00,47
242422,20221017,227474.0,242422.0,2407.0,5.0,1.0,0.0,2022-10-17 11:13:54,0.0,413.0,174.552992,45.897938,174.474159,45.861303,174554814.0,45895951.0,1666000547.0,1666000564.0,1666001098.0,1666000128.0,2022-10-17 11:12:49,1666000534.0,2022-10-17 09:48:48,2022-10-17 09:48:00,48
373237,20221017,340653.0,373237.0,1095.0,7.0,1.0,0.0,2022-10-17 10:19:33,0.0,574.0,174.575022,45.868634,174.581278,45.870129,174575948.0,45870759.0,1666000192.0,1666000212.0,1666001077.0,1666000164.0,2022-10-17 10:09:00,1666000176.0,2022-10-17 09:49:24,2022-10-17 09:48:00,48
255556,20221017,239106.0,255556.0,596.0,0.0,1.0,0.0,2022-10-17 10:33:19,0.0,2914.0,174.553675,45.851399,174.561521,45.867454,174556525.0,45851783.0,1666000517.0,1666000533.0,1666001224.0,1666000304.0,2022-10-17 10:24:07,1666000454.0,2022-10-17 09:51:44,2022-10-17 09:50:00,49
429121,20221017,387491.0,429121.0,1253.0,0.0,1.0,0.0,2022-10-17 10:22:19,0.0,2581.0,174.571248,45.859932,174.591495,45.86538,174568331.0,45865093.0,1666000547.0,1666000559.0,1666000907.0,1666000207.0,2022-10-17 10:24:41,1666000522.0,2022-10-17 09:50:07,2022-10-17 09:50:00,49
497780,20221017,443821.0,497780.0,1704.0,0.0,1.0,0.0,2022-10-17 10:43:12,0.0,700.0,174.583536,45.861655,174.597698,45.844986,174575055.0,45858701.0,1666000427.0,1666000431.0,1666001086.0,1666000262.0,2022-10-17 10:36:29,1666000274.0,2022-10-17 09:51:02,2022-10-17 09:50:00,50
474829,20221017,119798.0,474829.0,642.0,5.0,1.0,0.0,2022-10-17 10:47:27,0.0,1358.0,174.555696,45.887481,174.569352,45.865347,174556725.0,45894706.0,1666000847.0,1666001409.0,1666001889.0,1666000299.0,2022-10-17 11:00:02,1666000521.0,2022-10-17 09:51:39,2022-10-17 09:50:00,50
52434,20221017,51619.0,52434.0,2681.0,10.0,1.0,0.0,2022-10-17 10:21:35,0.0,1841.0,174.600558,45.864398,174.59623,45.876527,174592878.0,45871286.0,1666000403.0,1666000425.0,1666000898.0,1666000279.0,2022-10-17 10:18:27,1666000375.0,2022-10-17 09:51:19,2022-10-17 09:50:00,51
565925,20221017,498750.0,565925.0,2141.0,3.0,1.0,0.0,2022-10-17 10:26:20,0.0,218.0,174.525672,45.911703,174.530573,45.927358,174529909.0,45905861.0,1666000667.0,1666000676.0,1666000927.0,1666000270.0,2022-10-17 10:11:28,1666000281.0,2022-10-17 09:51:10,2022-10-17 09:50:00,51
366721,20221017,335119.0,366721.0,1527.0,0.0,1.0,0.0,2022-10-17 10:43:35,0.0,1095.0,174.565861,45.865342,174.589678,45.858493,174558284.0,45854620.0,1666000667.0,1666000680.0,1666001491.0,1666000293.0,2022-10-17 10:40:04,1666000296.0,2022-10-17 09:51:33,2022-10-17 09:50:00,52
104901,20221017,101742.0,104901.0,1410.0,11.0,1.0,0.0,2022-10-17 10:28:27,0.0,956.0,174.535736,45.886325,174.538564,45.902888,174544341.0,45887137.0,1666000246.0,1666000344.0,1666001790.0,1666000221.0,2022-10-17 10:23:11,1666000229.0,2022-10-17 09:50:21,2022-10-17 09:50:00,52
91747,20221017,89308.0,91747.0,2144.0,3.0,1.0,0.0,2022-10-17 10:20:28,0.0,1824.0,174.542581,45.909538,174.524289,45.907994,174539155.0,45911369.0,1666000258.0,1666000262.0,1666001138.0,1666000218.0,2022-10-17 10:15:48,1666000228.0,2022-10-17 09:50:18,2022-10-17 09:50:00,53
249,20221017,249.0,249.0,231.0,0.0,1.0,0.0,2022-10-17 10:42:04,0.0,223.0,174.574232,45.875792,174.586589,45.857103,174581462.0,45873241.0,1666000938.0,1666000951.0,1666001237.0,1666000252.0,2022-10-17 10:38:32,1666000265.0,2022-10-17 09:50:52,2022-10-17 09:50:00,53
68728,20221017,67334.0,68728.0,391.0,5.0,1.0,0.0,2022-10-17 10:24:35,0.0,379.0,174.563236,45.885886,174.558289,45.896277,174566486.0,45886803.0,1666000547.0,1666000557.0,1666001085.0,1666000406.0,2022-10-17 10:11:22,1666000415.0,2022-10-17 09:53:26,2022-10-17 09:52:00,54
242420,20221017,227472.0,242420.0,89.0,0.0,1.0,0.0,2022-10-17 10:42:52,0.0,870.0,174.566798,45.849895,174.54086,45.84194,174553322.0,45855124.0,1666000938.0,1666000969.0,1666001673.0,1666000371.0,2022-10-17 10:48:25,1666000374.0,2022-10-17 09:52:51,2022-10-17 09:52:00,54
183383,20221017,174358.0,183383.0,51.0,19.0,1.0,0.0,2022-10-17 10:23:14,0.0,747.0,174.555124,45.88255,174.566524,45.886874,174556964.0,45889623.0,1666000427.0,1666000441.0,1666001702.0,1666000392.0,2022-10-17 10:21:03,1666000394.0,2022-10-17 09:53:12,2022-10-17 09:52:00,55
344096,20221017,61027.0,344096.0,3975.0,5.0,1.0,0.0,2022-10-17 10:55:04,0.0,599.0,174.562531,45.886884,174.561526,45.867457,174563003.0,45887161.0,1666000667.0,1666000695.0,1666001084.0,1666000431.0,2022-10-17 10:23:49,1666000444.0,2022-10-17 09:53:51,2022-10-17 09:52:00,55
517238,20221017,459625.0,517238.0,2029.0,5.0,1.0,0.0,2022-10-17 10:32:55,0.0,51.0,174.555551,45.89476,174.575412,45.889741,174555377.0,45894676.0,1666000547.0,1666000557.0,1666000869.0,1666000427.0,2022-10-17 10:32:54,1666000436.0,2022-10-17 09:53:47,2022-10-17 09:52:00,56
176680,20221017,168289.0,176680.0,2733.0,7.0,1.0,0.0,2022-10-17 10:23:24,0.0,1537.0,174.581004,45.857849,174.570778,45.867375,174593780.0,45855243.0,1666000432.0,1666000550.0,1666001073.0,1666000396.0,2022-10-17 10:21:52,1666000408.0,2022-10-17 09:53:16,2022-10-17 09:52:00,56
13179,20221017,13129.0,13179.0,926.0,9.0,1.0,0.0,2022-10-17 10:43:44,0.0,328.0,174.60218,45.867072,174.615499,45.881324,174598558.0,45873266.0,1666001962.0,1666001970.0,1666002816.0,1666000421.0,2022-10-17 10:49:47,1666000424.0,2022-10-17 09:53:41,2022-10-17 09:52:00,57
245,20221017,245.0,245.0,227.0,0.0,1.0,0.0,2022-10-17 10:49:40,0.0,220.0,174.572742,45.86901,174.548583,45.860455,174573351.0,45864492.0,1666000908.0,1666000929.0,1666001137.0,1666000345.0,2022-10-17 10:52:15,1666000362.0,2022-10-17 09:52:25,2022-10-17 09:52:00,57
527050,20221017,467579.0,527050.0,89.0,0.0,1.0,0.0,2022-10-17 10:45:36,0.0,89.0,174.566808,45.849487,174.542516,45.842728,174553339.0,45855110.0,1666001027.0,1666001031.0,1666001738.0,1666000475.0,2022-10-17 10:52:58,1666000477.0,2022-10-17 09:54:35,2022-10-17 09:54:00,58
520446,20221017,462245.0,520446.0,1704.0,0.0,1.0,0.0,2022-10-17 10:49:25,0.0,700.0,174.583536,45.861655,174.59474,45.844659,174577267.0,45858391.0,1666000667.0,1666000674.0,1666001084.0,1666000514.0,2022-10-17 10:29:59,1666000525.0,2022-10-17 09:55:14,2022-10-17 09:54:00,58
556222,20221017,490977.0,556222.0,764.0,8.0,1.0,0.0,2022-10-17 10:27:31,0.0,361.0,174.585409,45.901499,174.593408,45.891534,174579126.0,45901711.0,1666000547.0,1666000559.0,1666001062.0,1666000504.0,2022-10-17 10:30:01,1666000534.0,2022-10-17 09:55:04,2022-10-17 09:54:00,59
239144,20221017,224547.0,239144.0,1315.0,7.0,1.0,0.0,2022-10-17 10:32:16,0.0,167.0,174.563526,45.86044,174.584597,45.85998,174552856.0,45849731.0,1666000823.0,1666000832.0,1666001359.0,1666000515.0,2022-10-17 10:29:01,1666000517.0,2022-10-17 09:55:15,2022-10-17 09:54:00,59
438897,20221017,395598.0,438897.0,852.0,0.0,1.0,0.0,2022-10-17 11:15:17,0.0,850.0,174.547215,45.87962,174.547874,45.852867,174543501.0,45885668.0,1666001958.0,1666001970.0,1666002950.0,1666000450.0,2022-10-17 11:12:04,1666001942.0,2022-10-17 09:54:10,2022-10-17 09:54:00,60
108080,20221017,104730.0,108080.0,2791.0,10.0,1.0,0.0,2022-10-17 10:41:09,0.0,4280.0,174.600426,45.852825,174.584478,45.85437,174611021.0,45847714.0,1666001117.0,1666001129.0,1666001660.0,1666000496.0,2022-10-17 10:26:36,1666000548.0,2022-10-17 09:54:56,2022-10-17 09:54:00,60
559460,20221017,493577.0,559460.0,584.0,5.0,1.0,0.0,2022-10-17 10:47:08,0.0,772.0,174.55467,45.89569,174.53087,45.877023,174556869.0,45892904.0,1666000817.0,1666000825.0,1666000983.0,1666000507.0,2022-10-17 10:35:54,1666000510.0,2022-10-17 09:55:07,2022-10-17 09:54:00,61
376597,20221017,343522.0,376597.0,959.0,0.0,1.0,0.0,2022-10-17 10:24:34,0.0,868.0,174.556414,45.851746,174.55515,45.844635,174556670.0,45852078.0,1666000847.0,1666000855.0,1666000904.0,1666000462.0,2022-10-17 10:12:59,1666000474.0,2022-10-17 09:54:22,2022-10-17 09:54:00,61
478016,20221017,427687.0,478016.0,2631.0,6.0,1.0,0.0,2022-10-17 10:24:20,0.0,3303.0,174.946752,46.052806,174.967247,46.047199,174940986.0,46042970.0,1666000468.0,1666000569.0,1666001162.0,1666000451.0,2022-10-17 10:16:39,1666000461.0,2022-10-17 09:54:11,2022-10-17 09:54:00,62
65439,20221017,64157.0,65439.0,2444.0,6.0,1.0,0.0,2022-10-17 10:26:27,0.0,808.0,174.937525,46.047356,174.925964,46.043262,174937127.0,46047109.0,1666000618.0,1666000628.0,1666000874.0,1666000555.0,2022-10-17 10:07:50,1666000591.0,2022-10-17 09:55:55,2022-10-17 09:54:00,62
379848,20221017,346229.0,379848.0,2274.0,18.0,1.0,0.0,2022-10-17 10:26:50,0.0,1743.0,174.567357,45.77152,174.563582,45.769604,174566859.0,45769397.0,1666000648.0,1666000661.0,1666001275.0,1666000593.0,2022-10-17 10:12:33,1666000634.0,2022-10-17 09:56:33,2022-10-17 09:56:00,63
199741,20221017,189209.0,199741.0,4635.0,0.0,1.0,0.0,2022-10-17 10:49:26,0.0,236.0,174.579182,45.860012,174.606641,45.856732,174572538.0,45860556.0,1666001117.0,1666001143.0,1666001768.0,1666000570.0,2022-10-17 10:41:08,1666000587.0,2022-10-17 09:56:10,2022-10-17 09:56:00,63
330911,20221017,304633.0,330911.0,1200.0,17.0,1.0,0.0,2022-10-17 10:26:58,0.0,2552.0,174.60674,45.86618,174.609246,45.86543,174600476.0,45870833.0,1666000642.0,1666000648.0,1666001565.0,1666000616.0,2022-10-17 10:15:01,1666000620.0,2022-10-17 09:56:56,2022-10-17 09:56:00,64
429122,20221017,387492.0,429122.0,263.0,15.0,1.0,0.0,2022-10-17 10:26:26,0.0,3170.0,174.511537,45.881004,174.51421,45.88357,174511520.0,45880800.0,1666000607.0,1666000613.0,1666001396.0,1666000575.0,2022-10-17 10:17:29,1666000585.0,2022-10-17 09:56:15,2022-10-17 09:56:00,64
543390,20221017,104733.0,543390.0,837.0,9.0,1.0,0.0,2022-10-17 10:49:53,0.0,328.0,174.60218,45.867072,174.593869,45.884969,174595511.0,45870968.0,1666001243.0,1666001247.0,1666001729.0,1666000612.0,2022-10-17 10:26:06,1666000614.0,2022-10-17 09:56:52,2022-10-17 09:56:00,65
304736,20221017,282185.0,304736.0,1835.0,4.0,1.0,0.0,2022-10-17 10:52:12,0.0,876.0,174.581329,45.839621,174.602767,45.845589,174580700.0,45846786.0,1666001418.0,1666001435.0,1666001767.0,1666000561.0,2022-10-17 10:33:53,1666000573.0,2022-10-17 09:56:01,2022-10-17 09:56:00,65
455251,20221017,409118.0,455251.0,3097.0,9.0,1.0,0.0,2022-10-17 10:43:40,0.0,1657.0,174.648203,45.879744,174.630245,45.897863,174650698.0,45880737.0,1666001032.0,1666001040.0,1666001576.0,1666000719.0,2022-10-17 10:40:46,1666000721.0,2022-10-17 09:58:39,2022-10-17 09:58:00,66
442175,20221017,398304.0,442175.0,1919.0,0.0,1.0,0.0,2022-10-17 10:51:27,0.0,175.0,174.545439,45.874835,174.549132,45.857186,174546125.0,45873284.0,1666001147.0,1666001151.0,1666001720.0,1666000761.0,2022-10-17 10:51:03,1666000772.0,2022-10-17 09:59:21,2022-10-17 09:58:00,66
455250,20221017,409117.0,455250.0,510.0,9.0,1.0,0.0,2022-10-17 10:48:39,0.0,617.0,174.596179,45.869855,174.580278,45.852788,174607045.0,45870177.0,1666001003.0,1666001041.0,1666002175.0,1666000709.0,2022-10-17 10:43:02,1666000721.0,2022-10-17 09:58:29,2022-10-17 09:58:00,67
85204,20221017,83082.0,85204.0,2880.0,0.0,1.0,0.0,2022-10-17 10:48:39,0.0,1735.0,174.546507,45.879701,174.542895,45.867602,174544251.0,45884124.0,1666001327.0,1666001341.0,1666002400.0,1666000718.0,2022-10-17 10:43:29,1666000720.0,2022-10-17 09:58:38,2022-10-17 09:58:00,67
29378,20221017,29108.0,29378.0,3137.0,2.0,1.0,0.0,2022-10-17 11:06:44,0.0,607.0,174.556837,45.867117,174.51001,45.856406,174574162.0,45858789.0,1666001418.0,1666001427.0,1666002622.0,1666000895.0,2022-10-17 11:12:19,1666000905.0,2022-10-17 10:01:35,2022-10-17 10:00:00,68
45870,20221017,45238.0,45870.0,1560.0,7.0,1.0,0.0,2022-10-17 10:34:15,0.0,824.0,174.559783,45.863367,174.570339,45.867036,174553719.0,45855875.0,1666000882.0,1666000897.0,1666001708.0,1666000869.0,2022-10-17 10:33:17,1666000877.0,2022-10-17 10:01:09,2022-10-17 10:00:00,68
216011,20221017,203894.0,216011.0,3137.0,0.0,1.0,0.0,2022-10-17 10:50:35,0.0,1077.0,174.572988,45.867955,174.529607,45.861489,174583277.0,45857621.0,1666001132.0,1666001136.0,1666001727.0,1666000830.0,2022-10-17 10:54:41,1666001132.0,2022-10-17 10:00:30,2022-10-17 10:00:00,69
49158,20221017,48438.0,49158.0,446.0,18.0,1.0,0.0,2022-10-17 10:31:20,0.0,3018.0,174.577253,45.77284,174.592669,45.778175,174577884.0,45771961.0,1666000888.0,1666000895.0,1666001183.0,1666000861.0,2022-10-17 10:19:30,1666000879.0,2022-10-17 10:01:01,2022-10-17 10:00:00,69
68734,20221017,67340.0,68734.0,2498.0,7.0,1.0,0.0,2022-10-17 10:39:32,0.0,770.0,174.56401,45.864552,174.556772,45.851109,174566013.0,45876048.0,1666000852.0,1666000869.0,1666002420.0,1666000830.0,2022-10-17 10:44:34,1666000833.0,2022-10-17 10:00:30,2022-10-17 10:00:00,70
114559,20221017,110777.0,114559.0,3066.0,0.0,1.0,0.0,2022-10-17 10:49:37,0.0,1029.0,174.571605,45.874701,174.551404,45.874913,174571759.0,45875045.0,1666001387.0,1666001402.0,1666001474.0,1666000886.0,2022-10-17 10:28:04,1666000897.0,2022-10-17 10:01:26,2022-10-17 10:00:00,70
530261,20221017,470165.0,530261.0,171.0,7.0,1.0,0.0,2022-10-17 10:46:54,0.0,648.0,174.566846,45.854334,174.591676,45.837966,174566744.0,45854262.0,1666001032.0,1666001254.0,1666001313.0,1666000912.0,2022-10-17 10:38:48,1666000919.0,2022-10-17 10:01:52,2022-10-17 10:00:00,71
285012,20221017,264970.0,285012.0,2567.0,2.0,1.0,0.0,2022-10-17 10:39:20,0.0,5.0,174.557054,45.865154,174.558906,45.867143,174556251.0,45860936.0,1666001147.0,1666001156.0,1666002008.0,1666000878.0,2022-10-17 10:26:31,1666001121.0,2022-10-17 10:01:18,2022-10-17 10:00:00,71
232688,20221017,218804.0,232688.0,4180.0,1.0,1.0,0.0,2022-10-17 10:38:57,0.0,2688.0,174.552748,45.919682,174.539904,45.940282,174535593.0,45914481.0,1666001147.0,1666001241.0,1666001808.0,1666000909.0,2022-10-17 10:42:55,1666000918.0,2022-10-17 10:01:49,2022-10-17 10:00:00,72
487865,20221017,435785.0,487865.0,2429.0,19.0,1.0,0.0,2022-10-17 10:56:27,0.0,116.0,174.549298,45.884003,174.547269,45.888874,174544012.0,45894391.0,1666001478.0,1666001485.0,1666002095.0,1666000884.0,2022-10-17 10:31:30,1666000890.0,2022-10-17 10:01:24,2022-10-17 10:00:00,72
530266,20221017,470170.0,530266.0,2503.0,0.0,1.0,0.0,2022-10-17 10:44:20,0.0,1952.0,174.549408,45.850078,174.528257,45.856511,174552246.0,45851017.0,1666001418.0,1666001425.0,1666001529.0,1666000964.0,2022-10-17 10:23:54,1666001028.0,2022-10-17 10:02:44,2022-10-17 10:02:00,73
193289,20221017,183382.0,193289.0,3325.0,0.0,1.0,0.0,2022-10-17 10:47:37,0.0,4363.0,174.556441,45.858711,174.540742,45.868567,174558188.0,45861581.0,1666000967.0,1666001038.0,1666002260.0,1666000955.0,2022-10-17 10:46:23,1666000961.0,2022-10-17 10:02:35,2022-10-17 10:02:00,73
95049,20221017,13125.0,95049.0,2350.0,12.0,1.0,0.0,2022-10-17 11:03:32,0.0,1269.0,174.545778,45.889637,174.496475,45.893918,174543463.0,45894222.0,1666001117.0,1666001124.0,1666001917.0,1666001010.0,2022-10-17 10:46:23,1666001013.0,2022-10-17 10:03:30,2022-10-17 10:02:00,74
445524,20221017,401071.0,445524.0,1079.0,11.0,1.0,0.0,2022-10-17 10:35:09,0.0,454.0,174.529484,45.892305,174.539725,45.889301,174535763.0,45890441.0,1666001057.0,1666001066.0,1666001750.0,1666000984.0,2022-10-17 10:33:31,1666000989.0,2022-10-17 10:03:04,2022-10-17 10:02:00,74
481319,20221017,430405.0,481319.0,292.0,12.0,1.0,0.0,2022-10-17 11:04:11,0.0,1816.0,174.533306,45.888057,174.521194,45.864393,174545395.0,45889659.0,1666001237.0,1666001247.0,1666002261.0,1666000980.0,2022-10-17 10:58:05,1666001223.0,2022-10-17 10:03:00,2022-10-17 10:02:00,75
396390,20221017,360131.0,396390.0,3016.0,0.0,1.0,0.0,2022-10-17 10:56:27,0.0,1021.0,174.580196,45.880733,174.578337,45.89969,174580112.0,45878382.0,1666001508.0,1666001514.0,1666001905.0,1666000938.0,2022-10-17 10:41:39,1666000950.0,2022-10-17 10:02:18,2022-10-17 10:02:00,75
62203,20221017,61033.0,62203.0,2570.0,18.0,1.0,0.0,2022-10-17 10:33:49,0.0,2918.0,174.571162,45.765138,174.567542,45.766717,174567221.0,45766204.0,1666001038.0,1666001108.0,1666001912.0,1666001015.0,2022-10-17 10:24:47,1666001029.0,2022-10-17 10:03:35,2022-10-17 10:02:00,76
245670,20221017,230344.0,245670.0,1665.0,0.0,1.0,0.0,2022-10-17 10:54:50,0.0,801.0,174.546599,45.879991,174.529777,45.882246,174559810.0,45885905.0,1666002378.0,1666002478.0,1666003310.0,1666000960.0,2022-10-17 10:55:49,1666000970.0,2022-10-17 10:02:40,2022-10-17 10:02:00,76
95060,20221017,92438.0,95060.0,4011.0,0.0,1.0,0.0,2022-10-17 10:57:29,0.0,276.0,174.55357,45.855857,174.541035,45.83857,174556559.0,45851212.0,1666001777.0,1666001800.0,1666002434.0,1666001123.0,2022-10-17 11:00:54,1666001132.0,2022-10-17 10:05:23,2022-10-17 10:04:00,77
49161,20221017,48441.0,49161.0,2621.0,20.0,1.0,0.0,2022-10-17 10:34:26,0.0,3726.0,174.545368,45.857016,174.544734,45.849699,174544678.0,45873495.0,1666001087.0,1666001168.0,1666001608.0,1666001059.0,2022-10-17 10:22:39,1666001067.0,2022-10-17 10:04:19,2022-10-17 10:04:00,77
52449,20221017,51633.0,52449.0,2581.0,7.0,1.0,0.0,2022-10-17 10:49:51,0.0,770.0,174.56401,45.864552,174.546203,45.858008,174560248.0,45866509.0,1666001302.0,1666001327.0,1666002057.0,1666001085.0,2022-10-17 10:38:03,1666001211.0,2022-10-17 10:04:45,2022-10-17 10:04:00,78
143701,20221017,138018.0,143701.0,2266.0,8.0,1.0,0.0,2022-10-17 10:44:29,0.0,840.0,174.586284,45.902763,174.589842,45.900087,174592147.0,45900344.0,1666001243.0,1666001251.0,1666003676.0,1666001120.0,2022-10-17 10:54:41,1666001133.0,2022-10-17 10:05:20,2022-10-17 10:04:00,78
52448,20221017,51632.0,52448.0,653.0,0.0,1.0,0.0,2022-10-17 11:00:52,0.0,9.0,174.58027,45.871064,174.618878,45.893197,174584400.0,45871256.0,1666001178.0,1666001217.0,1666001442.0,1666001151.0,2022-10-17 10:45:29,1666001153.0,2022-10-17 10:05:51,2022-10-17 10:04:00,79
540101,20221017,478075.0,540101.0,2257.0,5.0,1.0,0.0,2022-10-17 10:38:37,0.0,2146.0,174.554782,45.895038,174.566841,45.89397,174555300.0,45894689.0,1666001478.0,1666001504.0,1666001798.0,1666001126.0,2022-10-17 10:28:04,1666001137.0,2022-10-17 10:05:26,2022-10-17 10:04:00,79
258,20221017,258.0,258.0,240.0,0.0,1.0,0.0,2022-10-17 11:04:14,0.0,232.0,174.57202,45.855384,174.544863,45.859938,174568008.0,45865840.0,1666001718.0,1666001729.0,1666003063.0,1666001067.0,2022-10-17 11:11:41,1666001707.0,2022-10-17 10:04:27,2022-10-17 10:04:00,80
445526,20221017,401073.0,445526.0,157.0,5.0,1.0,0.0,2022-10-17 10:35:15,0.0,62.0,174.554512,45.894966,174.545745,45.892531,174554891.0,45895917.0,1666001207.0,1666001216.0,1666002166.0,1666001100.0,2022-10-17 10:31:24,1666001117.0,2022-10-17 10:05:00,2022-10-17 10:04:00,80
340865,20221017,313164.0,340865.0,1493.0,1.0,1.0,0.0,2022-10-17 10:44:52,0.0,622.0,174.526299,45.912017,174.554333,45.90028,174525272.0,45912389.0,1666001478.0,1666001484.0,1666001804.0,1666001081.0,2022-10-17 10:52:23,1666001093.0,2022-10-17 10:04:41,2022-10-17 10:04:00,81
229387,20221017,215884.0,229387.0,461.0,9.0,1.0,0.0,2022-10-17 10:59:54,0.0,840.0,174.586284,45.902763,174.570632,45.920869,174578870.0,45906272.0,1666001243.0,1666001256.0,1666003458.0,1666001139.0,2022-10-17 11:03:47,1666001157.0,2022-10-17 10:05:39,2022-10-17 10:04:00,81
206230,20221017,16292.0,206230.0,2211.0,0.0,1.0,0.0,2022-10-17 10:55:00,0.0,171.0,174.554321,45.851399,174.532753,45.867825,174556658.0,45853279.0,1666001478.0,1666001551.0,1666001657.0,1666001074.0,2022-10-17 10:27:20,1666001101.0,2022-10-17 10:04:34,2022-10-17 10:04:00,82
65445,20221017,64162.0,65445.0,1326.0,5.0,1.0,0.0,2022-10-17 10:38:24,0.0,379.0,174.563236,45.885886,174.578693,45.876674,174561659.0,45890432.0,1666001327.0,1666001363.0,1666001997.0,1666001117.0,2022-10-17 10:33:25,1666001124.0,2022-10-17 10:05:17,2022-10-17 10:04:00,82
265472,20221017,247843.0,265472.0,2980.0,0.0,1.0,0.0,2022-10-17 11:04:47,0.0,1371.0,174.565479,45.859558,174.527288,45.855119,174575599.0,45858424.0,1666002138.0,1666002147.0,1666002772.0,1666001260.0,2022-10-17 10:53:25,1666001268.0,2022-10-17 10:07:40,2022-10-17 10:06:00,83
42482,20221017,41944.0,42482.0,2589.0,2.0,1.0,0.0,2022-10-17 10:38:06,0.0,1286.0,174.510844,45.861721,174.502915,45.864651,174510947.0,45867716.0,1666001357.0,1666001375.0,1666002285.0,1666001271.0,2022-10-17 10:35:04,1666001293.0,2022-10-17 10:07:51,2022-10-17 10:06:00,83
190010,20221017,180390.0,190010.0,1947.0,3.0,1.0,0.0,2022-10-17 10:43:38,0.0,871.0,174.528833,45.91209,174.523868,45.905199,174524777.0,45916363.0,1666001688.0,1666001694.0,1666002186.0,1666001253.0,2022-10-17 10:33:21,1666001261.0,2022-10-17 10:07:33,2022-10-17 10:06:00,84
