Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
2217,20221022,2217,2217,1582,9,1,1,2022-10-22 09:26:27,0,328,174.60218,45.867072,174.591762,45.855356,174596807,45871185,1666429050,1666429055,1666429540,1666428501,2022-10-22 09:14:12,1666428508,2022-10-22 08:48:21,2022-10-22 08:48:00,52
2218,20221022,2218,2218,1583,9,1,1,2022-10-22 09:46:11,0,1267,174.570459,45.901824,174.536172,45.872099,174575768,45906201,1666429080,1666429090,1666429656,1666428540,2022-10-22 09:33:40,1666428552,2022-10-22 08:49:00,2022-10-22 08:48:00,52
5367,20221022,5357,5367,2719,1,1,1,2022-10-22 09:19:13,0,1180,174.526358,45.910563,174.540059,45.92177,174525069,45916645,1666428642,1666428649,1666429042,1666428551,2022-10-22 09:17:32,1666428556,2022-10-22 08:49:11,2022-10-22 08:48:00,53
8654,20221022,8630,8654,2522,11,1,1,2022-10-22 09:19:05,0,2385,174.544816,45.887041,174.534388,45.877695,174544176,45896308,1666428552,1666428564,1666429345,1666428544,2022-10-22 09:10:08,1666428547,2022-10-22 08:49:04,2022-10-22 08:48:00,53
8657,20221022,8633,8657,848,13,1,1,2022-10-22 09:34:01,0,2179,174.591307,45.88565,174.616746,45.905673,174593735,45885081,1666429231,1666429238,1666429559,1666428642,2022-10-22 09:17:58,1666428663,2022-10-22 08:50:42,2022-10-22 08:50:00,54
8658,20221022,8634,8658,2448,16,1,1,2022-10-22 09:21:06,0,1519,174.634978,45.879676,174.635209,45.87963,174646923,45872256,1666428690,1666428695,1666429616,1666428655,2022-10-22 09:12:20,1666428667,2022-10-22 08:50:55,2022-10-22 08:50:00,54
8659,20221022,8635,8659,1490,0,1,1,2022-10-22 09:35:22,0,1639,174.546722,45.880121,174.519654,45.873113,174537321,45875183,1666428942,1666429038,1666429455,1666428680,2022-10-22 09:14:53,1666428682,2022-10-22 08:51:20,2022-10-22 08:50:00,55
15061,20221022,14981,15061,1890,0,1,1,2022-10-22 09:31:01,0,502,174.57947,45.86277,174.570013,45.848969,174579562,45862755,1666428942,1666428948,1666429141,1666428710,2022-10-22 09:37:12,1666428723,2022-10-22 08:51:50,2022-10-22 08:50:00,55
2219,20221022,2219,2219,542,11,1,1,2022-10-22 09:34:10,0,1268,174.53018,45.89193,174.54974,45.894626,174536407,45887346,1666429062,1666429071,1666429905,1666428826,2022-10-22 09:26:42,1666428857,2022-10-22 08:53:46,2022-10-22 08:52:00,56
2220,20221022,2220,2220,1584,0,1,1,2022-10-22 09:42:27,0,234,174.573167,45.86788,174.567233,45.907403,174567090,45858534,1666429092,1666429121,1666430624,1666428745,2022-10-22 09:43:30,1666429068,2022-10-22 08:52:25,2022-10-22 08:52:00,56
5368,20221022,5358,5368,1241,7,1,1,2022-10-22 09:35:27,0,206,174.575762,45.856856,174.5809,45.853913,174573813,45858669,1666429261,1666429286,1666429448,1666428735,2022-10-22 09:09:50,1666428750,2022-10-22 08:52:15,2022-10-22 08:52:00,57
11931,20221022,11888,11931,3630,0,1,1,2022-10-22 09:35:03,0,1555,174.564066,45.862005,174.595222,45.854074,174564554,45862985,1666429032,1666429050,1666429210,1666428751,2022-10-22 09:31:58,1666428783,2022-10-22 08:52:31,2022-10-22 08:52:00,57
5369,20221022,5359,5369,1255,11,1,1,2022-10-22 09:24:25,0,806,174.536161,45.885839,174.541561,45.890597,174536482,45887199,1666428882,1666428930,1666429251,1666428859,2022-10-22 09:14:07,1666428868,2022-10-22 08:54:19,2022-10-22 08:54:00,58
5370,20221022,5360,5370,1543,0,1,1,2022-10-22 09:24:36,0,1983,174.58035,45.87104,174.592905,45.87129,174573639,45865764,1666428942,1666428946,1666430582,1666428874,2022-10-22 09:32:30,1666428878,2022-10-22 08:54:34,2022-10-22 08:54:00,58
15065,20221022,14985,15065,2097,11,1,1,2022-10-22 09:29:16,0,2467,174.543169,45.893552,174.53487,45.885985,174544291,45890731,1666429182,1666429186,1666429723,1666429154,2022-10-22 09:19:16,1666429162,2022-10-22 08:59:14,2022-10-22 08:58:00,59
15072,20221022,14992,15072,1249,0,1,1,2022-10-22 09:45:42,0,647,174.580555,45.86325,174.599404,45.875135,174585686,45864945,1666429813,1666429823,1666430297,1666429173,2022-10-22 09:44:44,1666429230,2022-10-22 08:59:33,2022-10-22 08:58:00,59
5371,20221022,5361,5371,401,0,1,1,2022-10-22 09:31:28,0,1407,174.57672,45.87388,174.588982,45.877997,174574363,45867707,1666429422,1666429427,1666430101,1666429218,2022-10-22 09:24:13,1666429228,2022-10-22 09:00:18,2022-10-22 09:00:00,60
5372,20221022,5362,5372,1396,11,1,1,2022-10-22 09:54:53,0,1874,174.528033,45.890491,174.531828,45.897535,174536705,45887978,1666430894,1666430929,1666431405,1666429311,2022-10-22 09:48:19,1666429379,2022-10-22 09:01:51,2022-10-22 09:00:00,60
11937,20221022,11894,11937,519,15,1,1,2022-10-22 09:30:59,0,120,174.536556,45.874164,174.533854,45.866988,174545195,45878925,1666429273,1666429282,1666430379,1666429253,2022-10-22 09:27:21,1666429259,2022-10-22 09:00:53,2022-10-22 09:00:00,61
15066,20221022,14986,15066,3380,0,1,1,2022-10-22 09:31:59,0,2891,174.530128,45.880468,174.523197,45.886078,174525357,45881442,1666429542,1666429552,1666430104,1666429244,2022-10-22 09:26:16,1666429264,2022-10-22 09:00:44,2022-10-22 09:00:00,61
11938,20221022,11895,11938,906,0,1,1,2022-10-22 09:33:52,0,319,174.536705,45.874074,174.534366,45.866137,174536086,45876972,1666429512,1666429519,1666429610,1666429430,2022-10-22 09:15:26,1666429433,2022-10-22 09:03:50,2022-10-22 09:02:00,62
18423,20221022,18304,18423,445,0,1,1,2022-10-22 09:38:58,0,3112,174.58733,45.84671,174.592225,45.837885,174589866,45850007,1666429813,1666429828,1666430820,1666429426,2022-10-22 09:41:34,1666429438,2022-10-22 09:03:46,2022-10-22 09:02:00,62
2223,20221022,2223,2223,1585,13,1,1,2022-10-22 09:35:54,0,102,174.596658,45.889913,174.590725,45.897701,174595032,45891236,1666429621,1666429627,1666430161,1666429542,2022-10-22 09:20:13,1666429555,2022-10-22 09:05:42,2022-10-22 09:04:00,63
5373,20221022,5363,5373,1733,8,1,1,2022-10-22 09:34:49,0,1296,174.57808,45.89869,174.573443,45.895215,174578224,45898727,1666429711,1666429802,1666430186,1666429469,2022-10-22 09:20:08,1666429489,2022-10-22 09:04:29,2022-10-22 09:04:00,63
8663,20221022,8639,8663,279,1,1,1,2022-10-22 09:35:11,0,367,174.521517,45.927565,174.507829,45.920002,174522621,45926909,1666429542,1666429560,1666430080,1666429508,2022-10-22 09:22:25,1666429516,2022-10-22 09:05:08,2022-10-22 09:04:00,64
11939,20221022,11896,11939,1615,13,1,1,2022-10-22 09:43:32,0,2179,174.591307,45.88565,174.595031,45.891267,174594268,45885540,1666430101,1666430107,1666430643,1666429517,2022-10-22 09:34:44,1666429533,2022-10-22 09:05:17,2022-10-22 09:04:00,64
15068,20221022,14988,15068,2459,8,1,1,2022-10-22 09:34:07,0,2392,174.566672,45.90446,174.569049,45.9093,174587823,45912337,1666429453,1666429463,1666430515,1666429440,2022-10-22 09:32:06,1666429449,2022-10-22 09:04:00,2022-10-22 09:04:00,65
15069,20221022,14989,15069,477,5,1,1,2022-10-22 09:34:52,0,1599,174.56681,45.8952,174.572489,45.885328,174566505,45894392,1666429873,1666429888,1666430559,1666429490,2022-10-22 09:39:34,1666429494,2022-10-22 09:04:50,2022-10-22 09:04:00,65
18424,20221022,18305,18424,3130,8,1,1,2022-10-22 09:34:25,0,1384,174.576566,45.898759,174.56753,45.902611,174578102,45898798,1666429482,1666429498,1666429996,1666429448,2022-10-22 09:23:54,1666429465,2022-10-22 09:04:08,2022-10-22 09:04:00,66
18425,20221022,18306,18425,3577,16,1,1,2022-10-22 09:47:39,0,911,174.63502,45.87959,174.649185,45.876308,174634657,45880281,1666429591,1666429596,1666430132,1666429537,2022-10-22 09:41:19,1666429539,2022-10-22 09:05:37,2022-10-22 09:04:00,66
5378,20221022,5368,5378,1851,9,1,1,2022-10-22 09:51:36,0,1185,174.64847,45.879944,174.635091,45.879313,174646240,45880545,1666430341,1666430364,1666431115,1666429637,2022-10-22 09:41:12,1666429952,2022-10-22 09:07:17,2022-10-22 09:06:00,67
8665,20221022,8641,8665,800,0,1,1,2022-10-22 09:46:09,0,699,174.581321,45.862879,174.56815,45.870421,174578699,45866367,1666429963,1666429976,1666430273,1666429677,2022-10-22 09:26:51,1666429690,2022-10-22 09:07:57,2022-10-22 09:06:00,67
2224,20221022,2224,2224,1586,0,1,1,2022-10-22 10:03:53,0,648,174.566846,45.854334,174.547053,45.822232,174573822,45866288,1666429783,1666429798,1666430850,1666429722,2022-10-22 09:43:12,1666429737,2022-10-22 09:08:42,2022-10-22 09:08:00,68
2225,20221022,2225,2225,1587,12,1,1,2022-10-22 09:52:39,0,1269,174.545778,45.889637,174.568926,45.88202,174548109,45898126,1666430083,1666430117,1666431305,1666429774,2022-10-22 09:55:17,1666429780,2022-10-22 09:09:34,2022-10-22 09:08:00,68
8664,20221022,8640,8664,609,5,1,1,2022-10-22 09:50:03,0,804,174.555165,45.895217,174.555434,45.916961,174555675,45896246,1666429813,1666429817,1666430937,1666429681,2022-10-22 09:44:21,1666429683,2022-10-22 09:08:01,2022-10-22 09:08:00,69
11940,20221022,11897,11940,1315,7,1,1,2022-10-22 09:38:29,0,171,174.554321,45.851399,174.545708,45.849616,174556246,45851174,1666429741,1666429750,1666429828,1666429701,2022-10-22 09:15:33,1666429709,2022-10-22 09:08:21,2022-10-22 09:08:00,69
5375,20221022,5365,5375,1332,7,1,1,2022-10-22 09:48:54,0,918,174.55468,45.85142,174.548081,45.84008,174556752,45851104,1666429860,1666429864,1666430352,1666429848,2022-10-22 09:28:20,1666429854,2022-10-22 09:10:48,2022-10-22 09:10:00,70
5383,20221022,5373,5383,2722,0,1,1,2022-10-22 09:45:07,0,1984,174.572437,45.858749,174.568403,45.861506,174562196,45859591,1666430623,1666430638,1666430894,1666429809,2022-10-22 09:33:24,1666430109,2022-10-22 09:10:09,2022-10-22 09:10:00,70
15073,20221022,14993,15073,1965,5,1,1,2022-10-22 09:55:38,0,164,174.551895,45.885701,174.572352,45.897704,174554363,45884481,1666430202,1666430208,1666430685,1666429834,2022-10-22 09:57:59,1666429838,2022-10-22 09:10:34,2022-10-22 09:10:00,71
15074,20221022,14994,15074,532,12,1,1,2022-10-22 09:41:10,0,470,174.525219,45.885165,174.49739,45.893745,174529179,45880080,1666429963,1666430013,1666430420,1666429865,2022-10-22 09:41:32,1666429870,2022-10-22 09:11:05,2022-10-22 09:10:00,71
8666,20221022,8642,8666,816,19,1,1,2022-10-22 09:53:12,0,1127,174.56296,45.890276,174.546656,45.887837,174566120,45901085,1666430383,1666430398,1666431466,1666429984,2022-10-22 09:51:54,1666429992,2022-10-22 09:13:04,2022-10-22 09:12:00,72
11943,20221022,11900,11943,1310,9,1,1,2022-10-22 09:42:50,0,597,174.590221,45.874534,174.600377,45.872517,174592653,45871077,1666429981,1666429998,1666430451,1666429962,2022-10-22 09:25:09,1666429972,2022-10-22 09:12:42,2022-10-22 09:12:00,72
11944,20221022,11901,11944,2310,4,1,1,2022-10-22 10:01:57,0,827,174.583459,45.85622,174.581557,45.891489,174585016,45857106,1666430324,1666430338,1666430793,1666429967,2022-10-22 10:12:37,1666429979,2022-10-22 09:12:47,2022-10-22 09:12:00,73
15075,20221022,14995,15075,2691,12,1,1,2022-10-22 10:23:42,0,519,174.544733,45.888574,174.526269,45.91374,174544930,45888742,1666431494,1666431499,1666431625,1666429937,2022-10-22 10:25:57,1666430025,2022-10-22 09:12:17,2022-10-22 09:12:00,73
8667,20221022,8643,8667,2573,8,1,1,2022-10-22 09:44:37,0,1174,174.584604,45.898418,174.588745,45.899518,174578560,45896501,1666430082,1666430095,1666430671,1666430055,2022-10-22 09:31:20,1666430078,2022-10-22 09:14:15,2022-10-22 09:14:00,74
15076,20221022,14996,15076,1089,5,1,1,2022-10-22 09:59:53,0,228,174.552932,45.897803,174.54563,45.87588,174544458,45901208,1666430473,1666430478,1666431144,1666430091,2022-10-22 10:04:34,1666430093,2022-10-22 09:14:51,2022-10-22 09:14:00,74
2226,20221022,2226,2226,1588,1,1,1,2022-10-22 09:51:51,0,1270,174.542723,45.920412,174.521993,45.929278,174533962,45919804,1666430593,1666430599,1666431164,1666430184,2022-10-22 09:52:03,1666430212,2022-10-22 09:16:24,2022-10-22 09:16:00,75
5376,20221022,5366,5376,278,5,1,1,2022-10-22 09:51:05,0,1072,174.553325,45.898362,174.536113,45.89251,174555613,45894756,1666430563,1666430567,1666430901,1666430204,2022-10-22 09:53:38,1666430227,2022-10-22 09:16:44,2022-10-22 09:16:00,75
8669,20221022,8645,8669,1185,19,1,1,2022-10-22 09:48:00,0,363,174.56681,45.8952,174.574061,45.890198,174554849,45896070,1666430293,1666430302,1666430745,1666430268,2022-10-22 09:36:08,1666430280,2022-10-22 09:17:48,2022-10-22 09:16:00,76
11945,20221022,11902,11945,1954,2,1,1,2022-10-22 10:04:21,0,1530,174.536889,45.865296,174.548556,45.850444,174539569,45858932,1666430263,1666430267,1666432200,1666430225,2022-10-22 10:11:45,1666430244,2022-10-22 09:17:05,2022-10-22 09:16:00,76
18431,20221022,18312,18431,4024,9,1,1,2022-10-22 10:32:00,0,1196,174.634388,45.880151,174.609677,45.824514,174635894,45879552,1666430401,1666430409,1666430880,1666430200,2022-10-22 10:35:21,1666430223,2022-10-22 09:16:40,2022-10-22 09:16:00,77
18432,20221022,18313,18432,1007,2,1,1,2022-10-22 10:03:29,0,1282,174.523385,45.848498,174.538666,45.832381,174528616,45849134,1666430803,1666430818,1666431330,1666430238,2022-10-22 09:54:25,1666430253,2022-10-22 09:17:18,2022-10-22 09:16:00,77
5377,20221022,5367,5377,315,21,1,1,2022-10-22 10:04:33,0,522,174.523213,45.819729,174.547035,45.823775,174524971,45820151,1666430324,1666430332,1666431403,1666430311,2022-10-22 09:50:39,1666430313,2022-10-22 09:18:31,2022-10-22 09:18:00,78
8670,20221022,8646,8670,1683,7,1,1,2022-10-22 09:49:10,0,574,174.575022,45.868634,174.573107,45.86709,174570286,45867731,1666430371,1666430393,1666431349,1666430334,2022-10-22 09:41:30,1666430353,2022-10-22 09:18:54,2022-10-22 09:18:00,78
2233,20221022,2233,2233,197,5,1,1,2022-10-22 10:01:42,0,168,174.55239,45.89285,174.531755,45.889732,174537802,45900089,1666430894,1666430898,1666431786,1666430479,2022-10-22 09:59:30,1666430503,2022-10-22 09:21:19,2022-10-22 09:20:00,79
5379,20221022,5369,5379,1353,21,1,1,2022-10-22 09:57:17,0,1273,174.523559,45.820061,174.520739,45.827949,174552027,45835833,1666430649,1666430654,1666432314,1666430405,2022-10-22 09:57:16,1666430418,2022-10-22 09:20:05,2022-10-22 09:20:00,79
5380,20221022,5370,5380,2720,20,1,1,2022-10-22 09:50:33,0,1644,174.510069,45.862581,174.51836,45.857566,174503336,45865268,1666430442,1666430453,1666430875,1666430423,2022-10-22 09:43:43,1666430434,2022-10-22 09:20:23,2022-10-22 09:20:00,80
5381,20221022,5371,5381,1109,11,1,1,2022-10-22 09:52:40,0,1596,174.546253,45.890968,174.542446,45.896166,174547080,45887875,1666430503,1666430708,1666431340,1666430433,2022-10-22 09:45:12,1666430440,2022-10-22 09:20:33,2022-10-22 09:20:00,80
5382,20221022,5372,5382,2721,0,1,1,2022-10-22 10:11:47,0,561,174.550525,45.873748,174.560723,45.850316,174548411,45870664,1666430894,1666430904,1666431179,1666430487,2022-10-22 09:46:21,1666430507,2022-10-22 09:21:27,2022-10-22 09:20:00,81
8671,20221022,8647,8671,1085,9,1,1,2022-10-22 10:10:04,0,2386,174.62654,45.87293,174.62476,45.88937,174624955,45872958,1666431511,1666431516,1666432106,1666430451,2022-10-22 10:06:26,1666430466,2022-10-22 09:20:51,2022-10-22 09:20:00,81
8672,20221022,8648,8672,302,0,1,1,2022-10-22 09:51:39,0,801,174.546599,45.879991,174.542922,45.882848,174549014,45882400,1666430894,1666430928,1666432131,1666430492,2022-10-22 09:55:14,1666430499,2022-10-22 09:21:32,2022-10-22 09:20:00,82
11947,20221022,11904,11947,1455,7,1,1,2022-10-22 09:51:05,0,2707,174.557383,45.860504,174.564082,45.86341,174559407,45863702,1666430491,1666430501,1666431120,1666430456,2022-10-22 09:36:09,1666430467,2022-10-22 09:20:56,2022-10-22 09:20:00,82
11948,20221022,11905,11948,3631,2,1,1,2022-10-22 09:51:12,0,1373,174.54189,45.863248,174.534565,45.874334,174541913,45864534,1666430563,1666430568,1666431111,1666430465,2022-10-22 09:43:47,1666430473,2022-10-22 09:21:05,2022-10-22 09:20:00,83
11949,20221022,11906,11949,3064,14,1,1,2022-10-22 10:04:14,0,725,174.584303,45.893488,174.590415,45.885762,174594962,45891330,1666430491,1666430593,1666431902,1666430464,2022-10-22 09:51:50,1666430477,2022-10-22 09:21:04,2022-10-22 09:20:00,83
2230,20221022,2230,2230,814,0,1,1,2022-10-22 10:06:29,0,1013,174.545398,45.877446,174.546035,45.883844,174545587,45875799,1666430683,1666430825,1666431119,1666430607,2022-10-22 09:39:53,1666430609,2022-10-22 09:23:27,2022-10-22 09:22:00,84
2231,20221022,2231,2231,1590,9,1,1,2022-10-22 09:58:43,0,42,174.586087,45.894347,174.604031,45.872569,174556877,45890652,1666430732,1666430761,1666431579,1666430614,2022-10-22 09:53:53,1666430634,2022-10-22 09:23:34,2022-10-22 09:22:00,84
2236,20221022,2236,2236,1591,9,1,1,2022-10-22 09:53:26,0,907,174.586315,45.898127,174.588871,45.919238,174574321,45900866,1666431092,1666431103,1666431759,1666430586,2022-10-22 09:56:38,1666431072,2022-10-22 09:23:06,2022-10-22 09:22:00,85
11950,20221022,11907,11950,1425,9,1,1,2022-10-22 09:59:21,0,755,174.626148,45.873015,174.649639,45.873411,174627387,45866097,1666430911,1666430916,1666431394,1666430528,2022-10-22 09:58:04,1666430543,2022-10-22 09:22:08,2022-10-22 09:22:00,85
11951,20221022,11908,11951,1089,5,1,1,2022-10-22 09:53:04,0,804,174.555165,45.895217,174.546652,45.887809,174544864,45905779,1666430653,1666430677,1666431359,1666430583,2022-10-22 09:45:56,1666430586,2022-10-22 09:23:03,2022-10-22 09:22:00,86
11952,20221022,11909,11952,3158,8,1,1,2022-10-22 09:57:39,0,706,174.573121,45.907047,174.591226,45.899319,174566456,45898875,1666430653,1666430696,1666431287,1666430610,2022-10-22 09:55:06,1666430620,2022-10-22 09:23:30,2022-10-22 09:22:00,86
15080,20221022,15000,15080,3030,17,1,1,2022-10-22 09:55:11,0,1214,174.591689,45.876179,174.602414,45.886593,174606600,45868368,1666430671,1666430683,1666431387,1666430584,2022-10-22 09:46:04,1666430594,2022-10-22 09:23:04,2022-10-22 09:22:00,87
18434,20221022,18315,18434,914,5,1,1,2022-10-22 09:56:00,0,154,174.555339,45.894758,174.549782,45.894523,174555653,45896174,1666430772,1666430777,1666431388,1666430536,2022-10-22 09:40:41,1666430756,2022-10-22 09:22:16,2022-10-22 09:22:00,87
2234,20221022,2234,2234,1416,0,1,1,2022-10-22 10:17:36,0,850,174.547215,45.87962,174.567238,45.896762,174544952,45874641,1666431163,1666431173,1666431821,1666430788,2022-10-22 10:20:36,1666430797,2022-10-22 09:26:28,2022-10-22 09:26:00,88
2235,20221022,2235,2235,843,19,1,1,2022-10-22 10:23:13,0,1127,174.56296,45.890276,174.562721,45.905343,174557057,45900611,1666430863,1666430943,1666432081,1666430831,2022-10-22 10:15:24,1666430834,2022-10-22 09:27:11,2022-10-22 09:26:00,88
5387,20221022,5377,5387,2724,9,1,1,2022-10-22 09:57:36,0,1337,174.60064,45.867746,174.610384,45.859837,174597655,45871294,1666431241,1666431253,1666432523,1666430855,2022-10-22 10:08:31,1666431218,2022-10-22 09:27:35,2022-10-22 09:26:00,89
15082,20221022,15002,15082,2456,4,1,1,2022-10-22 10:10:50,0,605,174.613138,45.850798,174.584871,45.854228,174611857,45852828,1666431962,1666431976,1666432142,1666430796,2022-10-22 10:19:07,1666430811,2022-10-22 09:26:36,2022-10-22 09:26:00,89
15083,20221022,15003,15083,3862,4,1,1,2022-10-22 09:56:35,0,1835,174.561358,45.83077,174.56537,45.81763,174563614,45828800,1666431103,1666431160,1666431444,1666430786,2022-10-22 09:44:38,1666430798,2022-10-22 09:26:26,2022-10-22 09:26:00,90
18438,20221022,18319,18438,1688,0,1,1,2022-10-22 10:04:27,0,1800,174.568466,45.859361,174.570061,45.869501,174576081,45858376,1666431103,1666431109,1666431745,1666430867,2022-10-22 09:55:21,1666431095,2022-10-22 09:27:47,2022-10-22 09:26:00,90
11954,20221022,11911,11954,3632,0,1,1,2022-10-22 10:20:12,0,425,174.579593,45.85633,174.61856,45.850016,174573743,45853142,1666431343,1666431356,1666431756,1666430942,2022-10-22 10:03:03,1666430952,2022-10-22 09:29:02,2022-10-22 09:28:00,91
11957,20221022,11914,11957,3231,9,1,1,2022-10-22 10:14:17,0,1889,174.601572,45.867098,174.576656,45.866361,174595673,45871134,1666431392,1666431428,1666431671,1666430956,2022-10-22 10:09:30,1666430959,2022-10-22 09:29:16,2022-10-22 09:28:00,91
18435,20221022,18316,18435,1358,7,1,1,2022-10-22 09:58:17,0,1292,174.57258,45.860863,174.575908,45.853291,174574736,45868585,1666430911,1666430949,1666431771,1666430889,2022-10-22 09:47:40,1666430897,2022-10-22 09:28:09,2022-10-22 09:28:00,92
18436,20221022,18317,18436,865,2,1,1,2022-10-22 09:59:48,0,90,174.53672,45.866359,174.544521,45.862506,174536571,45868065,1666431194,1666431214,1666431337,1666430984,2022-10-22 09:46:10,1666430991,2022-10-22 09:29:44,2022-10-22 09:28:00,92
18442,20221022,18323,18442,3242,9,1,1,2022-10-22 10:04:17,0,313,174.566876,45.918844,174.558986,45.930458,174570656,45921440,1666431361,1666431367,1666431852,1666430948,2022-10-22 09:54:14,1666430958,2022-10-22 09:29:08,2022-10-22 09:28:00,93
18457,20221022,18338,18457,535,0,1,1,2022-10-22 10:08:13,0,1608,174.56922,45.857945,174.604492,45.872678,174564398,45854991,1666432393,1666432427,1666432668,1666430892,2022-10-22 10:38:38,1666432393,2022-10-22 09:28:12,2022-10-22 09:28:00,93
8674,20221022,8650,8674,1214,3,1,1,2022-10-22 10:00:21,0,1933,174.542028,45.921142,174.530476,45.923056,174551162,45917192,1666431163,1666431195,1666431553,1666431014,2022-10-22 09:59:28,1666431021,2022-10-22 09:30:14,2022-10-22 09:30:00,94
8675,20221022,8651,8675,967,13,1,1,2022-10-22 10:01:54,0,738,174.581785,45.884606,174.579118,45.877068,174582907,45885626,1666431421,1666431450,1666431791,1666431111,2022-10-22 09:48:07,1666431116,2022-10-22 09:31:51,2022-10-22 09:30:00,94
15085,20221022,15005,15085,2360,10,1,1,2022-10-22 10:01:57,0,769,174.583158,45.855476,174.590734,45.851573,174588766,45848237,1666431121,1666431128,1666432171,1666431109,2022-10-22 09:55:46,1666431118,2022-10-22 09:31:49,2022-10-22 09:30:00,95
15087,20221022,15007,15087,2696,0,1,1,2022-10-22 10:20:18,0,1683,174.58359,45.863395,174.595034,45.891269,174573453,45868026,1666431404,1666431406,1666432432,1666431008,2022-10-22 10:13:16,1666431323,2022-10-22 09:30:08,2022-10-22 09:30:00,95
8676,20221022,8652,8676,924,0,1,1,2022-10-22 10:32:40,0,662,174.58321,45.86345,174.579597,45.904502,174543854,45857255,1666431194,1666431198,1666432244,1666431153,2022-10-22 10:17:47,1666431161,2022-10-22 09:32:33,2022-10-22 09:32:00,96
8677,20221022,8653,8677,1623,0,1,1,2022-10-22 10:24:13,0,1149,174.546543,45.879964,174.548767,45.857754,174544962,45886012,1666431523,1666431550,1666431907,1666431188,2022-10-22 10:21:18,1666431193,2022-10-22 09:33:08,2022-10-22 09:32:00,96
8678,20221022,8654,8678,3306,13,1,1,2022-10-22 10:07:34,0,1134,174.574272,45.886242,174.558417,45.861062,174567037,45909511,1666431332,1666431337,1666432798,1666431140,2022-10-22 10:34:50,1666431301,2022-10-22 09:32:20,2022-10-22 09:32:00,97
11956,20221022,11913,11956,3633,5,1,1,2022-10-22 10:03:37,0,75,174.550193,45.89832,174.557766,45.899322,174556737,45898799,1666431583,1666431603,1666432349,1666431207,2022-10-22 10:08:02,1666431217,2022-10-22 09:33:27,2022-10-22 09:32:00,97
15086,20221022,15006,15086,1452,8,1,1,2022-10-22 10:04:16,0,2943,174.568403,45.90808,174.567744,45.920684,174572066,45907031,1666431253,1666431259,1666431866,1666431170,2022-10-22 09:51:44,1666431247,2022-10-22 09:32:50,2022-10-22 09:32:00,98
18439,20221022,18320,18439,4025,5,1,1,2022-10-22 10:02:22,0,678,174.55569,45.89615,174.567846,45.909865,174556874,45895361,1666431203,1666431216,1666431718,1666431141,2022-10-22 09:59:11,1666431203,2022-10-22 09:32:21,2022-10-22 09:32:00,98
5388,20221022,5378,5388,823,19,1,1,2022-10-22 10:09:11,0,431,174.5559,45.885891,174.547008,45.878238,174555112,45891653,1666431523,1666431539,1666432065,1666431298,2022-10-22 10:01:36,1666431313,2022-10-22 09:34:58,2022-10-22 09:34:00,99
8679,20221022,8655,8679,2887,7,1,1,2022-10-22 10:16:38,0,1667,174.568611,45.858881,174.556762,45.851106,174567167,45858666,1666431392,1666431395,1666432815,1666431325,2022-10-22 10:11:04,1666431341,2022-10-22 09:35:25,2022-10-22 09:34:00,99
18440,20221022,18321,18440,75,9,1,1,2022-10-22 10:22:24,0,2974,174.589927,45.897192,174.547689,45.904467,174568498,45907616,1666431272,1666431526,1666432070,1666431263,2022-10-22 10:10:51,1666431266,2022-10-22 09:34:23,2022-10-22 09:34:00,100
18445,20221022,18326,18445,1673,0,1,1,2022-10-22 10:28:49,0,56,174.583985,45.862946,174.626199,45.872751,174595814,45870954,1666431703,1666431710,1666432104,1666431273,2022-10-22 10:20:58,1666431288,2022-10-22 09:34:33,2022-10-22 09:34:00,100
2238,20221022,2238,2238,1593,3,1,1,2022-10-22 10:07:01,0,529,174.530923,45.908534,174.528216,45.905124,174526890,45908202,1666431440,1666431447,1666432721,1666431414,2022-10-22 10:03:32,1666431423,2022-10-22 09:36:54,2022-10-22 09:36:00,101
5390,20221022,5380,5390,1559,5,1,1,2022-10-22 10:10:25,0,690,174.56829,45.8927,174.541322,45.898184,174566542,45892532,1666431644,1666431647,1666431730,1666431376,2022-10-22 10:03:02,1666431385,2022-10-22 09:36:16,2022-10-22 09:36:00,101
5398,20221022,5388,5398,2661,4,1,1,2022-10-22 10:23:06,0,1691,174.525962,45.821066,174.541276,45.801359,174523654,45821308,1666431974,1666432008,1666432731,1666431465,2022-10-22 10:13:12,1666431836,2022-10-22 09:37:45,2022-10-22 09:36:00,102
8681,20221022,8657,8681,13,7,1,1,2022-10-22 10:14:52,0,2114,174.573378,45.858927,174.552036,45.867016,174572757,45858961,1666431542,1666431553,1666431856,1666431458,2022-10-22 10:01:21,1666431471,2022-10-22 09:37:38,2022-10-22 09:36:00,102
5391,20221022,5381,5391,2725,11,1,1,2022-10-22 10:11:54,0,35,174.544728,45.885799,174.519868,45.887663,174546866,45882025,1666431553,1666431563,1666431758,1666431533,2022-10-22 10:06:54,1666431535,2022-10-22 09:38:53,2022-10-22 09:38:00,103
